2024-8-21_18:45:25.607747,-nan,-nan,-nan,-nan,1724237125.6077,-nan,-nan,-nan
2024-8-21_18:45:25.627737,-nan,-nan,-nan,-nan,1724237125.6277,-nan,-nan,-nan
2024-8-21_18:45:25.647726,-nan,-nan,-nan,-nan,1724237125.6477,-nan,-nan,-nan
2024-8-21_18:45:25.667697,-nan,-nan,-nan,-nan,1724237125.6677,-nan,-nan,-nan
2024-8-21_18:45:25.687885,-nan,-nan,-nan,-nan,1724237125.6879,-nan,-nan,-nan
2024-8-21_18:45:25.708299,-nan,-nan,-nan,-nan,1724237125.7083,-nan,-nan,-nan
2024-8-21_18:45:25.728373,-nan,-nan,-nan,-nan,1724237125.7284,-nan,-nan,-nan
2024-8-21_18:45:25.747836,-nan,-nan,-nan,-nan,1724237125.7478,-nan,-nan,-nan
2024-8-21_18:45:25.767668,-nan,-nan,-nan,-nan,1724237125.7677,-nan,-nan,-nan
2024-8-21_18:45:25.787703,-nan,-nan,-nan,-nan,1724237125.7877,-nan,-nan,-nan
2024-8-21_18:45:25.807659,-nan,-nan,-nan,-nan,1724237125.8077,-nan,-nan,-nan
2024-8-21_18:45:25.827758,-nan,-nan,-nan,-nan,1724237125.8278,-nan,-nan,-nan
2024-8-21_18:45:25.847686,-nan,-nan,-nan,-nan,1724237125.8477,-nan,-nan,-nan
2024-8-21_18:45:25.867709,-nan,-nan,-nan,-nan,1724237125.8677,-nan,-nan,-nan
2024-8-21_18:45:25.887694,-nan,-nan,-nan,-nan,1724237125.8877,-nan,-nan,-nan
2024-8-21_18:45:25.907668,-nan,-nan,-nan,-nan,1724237125.9077,-nan,-nan,-nan
2024-8-21_18:45:25.927734,-nan,-nan,-nan,-nan,1724237125.9277,-nan,-nan,-nan
2024-8-21_18:45:25.947802,-nan,-nan,-nan,-nan,1724237125.9478,-nan,-nan,-nan
2024-8-21_18:45:25.967767,-nan,-nan,-nan,-nan,1724237125.9678,-nan,-nan,-nan
2024-8-21_18:45:25.987746,-nan,-nan,-nan,-nan,1724237125.9877,-nan,-nan,-nan
2024-8-21_18:45:26.007777,-nan,-nan,-nan,-nan,1724237126.0078,-nan,-nan,-nan
2024-8-21_18:45:26.027773,-nan,-nan,-nan,-nan,1724237126.0278,-nan,-nan,-nan
2024-8-21_18:45:26.047767,-nan,-nan,-nan,-nan,1724237126.0478,-nan,-nan,-nan
2024-8-21_18:45:26.067736,-nan,-nan,-nan,-nan,1724237126.0677,-nan,-nan,-nan
2024-8-21_18:45:26.087730,-nan,-nan,-nan,-nan,1724237126.0877,-nan,-nan,-nan
2024-8-21_18:45:26.107891,-nan,-nan,-nan,-nan,1724237126.1079,-nan,-nan,-nan
2024-8-21_18:45:26.128104,-nan,-nan,-nan,-nan,1724237126.1281,-nan,-nan,-nan
2024-8-21_18:45:26.147874,-nan,-nan,-nan,-nan,1724237126.1479,-nan,-nan,-nan
2024-8-21_18:45:26.167711,-nan,-nan,-nan,-nan,1724237126.1677,-nan,-nan,-nan
2024-8-21_18:45:26.187788,-nan,-nan,-nan,-nan,1724237126.1878,-nan,-nan,-nan
2024-8-21_18:45:26.207764,-nan,-nan,-nan,-nan,1724237126.2078,-nan,-nan,-nan
2024-8-21_18:45:26.227883,-nan,-nan,-nan,-nan,1724237126.2279,-nan,-nan,-nan
2024-8-21_18:45:26.247912,-nan,-nan,-nan,-nan,1724237126.2479,-nan,-nan,-nan
2024-8-21_18:45:26.267717,-nan,-nan,-nan,-nan,1724237126.2677,-nan,-nan,-nan
2024-8-21_18:45:26.287815,-nan,-nan,-nan,-nan,1724237126.2878,-nan,-nan,-nan
2024-8-21_18:45:26.307806,-nan,-nan,-nan,-nan,1724237126.3078,-nan,-nan,-nan
2024-8-21_18:45:26.327752,-nan,-nan,-nan,-nan,1724237126.3278,-nan,-nan,-nan
2024-8-21_18:45:26.347763,-nan,-nan,-nan,-nan,1724237126.3478,-nan,-nan,-nan
2024-8-21_18:45:26.367744,-nan,-nan,-nan,-nan,1724237126.3677,-nan,-nan,-nan
2024-8-21_18:45:26.387729,-nan,-nan,-nan,-nan,1724237126.3877,-nan,-nan,-nan
2024-8-21_18:45:26.407836,-nan,-nan,-nan,-nan,1724237126.4078,-nan,-nan,-nan
2024-8-21_18:45:26.427880,-nan,-nan,-nan,-nan,1724237126.4279,-nan,-nan,-nan
2024-8-21_18:45:26.447748,-nan,-nan,-nan,-nan,1724237126.4477,-nan,-nan,-nan
2024-8-21_18:45:26.467657,-nan,-nan,-nan,-nan,1724237126.4677,-nan,-nan,-nan
2024-8-21_18:45:26.487757,-nan,-nan,-nan,-nan,1724237126.4878,-nan,-nan,-nan
2024-8-21_18:45:26.507735,-nan,-nan,-nan,-nan,1724237126.5077,-nan,-nan,-nan
2024-8-21_18:45:26.527742,-nan,-nan,-nan,-nan,1724237126.5277,-nan,-nan,-nan
2024-8-21_18:45:26.547800,-nan,-nan,-nan,-nan,1724237126.5478,-nan,-nan,-nan
2024-8-21_18:45:26.567747,-nan,-nan,-nan,-nan,1724237126.5677,-nan,-nan,-nan
2024-8-21_18:45:26.587741,-nan,-nan,-nan,-nan,1724237126.5877,-nan,-nan,-nan
2024-8-21_18:45:26.607675,-nan,-nan,-nan,-nan,1724237126.6077,-nan,-nan,-nan
2024-8-21_18:45:26.627747,-nan,-nan,-nan,-nan,1724237126.6277,-nan,-nan,-nan
2024-8-21_18:45:26.647693,-nan,-nan,-nan,-nan,1724237126.6477,-nan,-nan,-nan
2024-8-21_18:45:26.667682,-nan,-nan,-nan,-nan,1724237126.6677,-nan,-nan,-nan
2024-8-21_18:45:26.687736,-nan,-nan,-nan,-nan,1724237126.6877,-nan,-nan,-nan
2024-8-21_18:45:26.708460,-nan,-nan,-nan,-nan,1724237126.7085,-nan,-nan,-nan
2024-8-21_18:45:26.728178,-nan,-nan,-nan,-nan,1724237126.7282,-nan,-nan,-nan
2024-8-21_18:45:26.747916,-nan,-nan,-nan,-nan,1724237126.7479,-nan,-nan,-nan
2024-8-21_18:45:26.767855,-nan,-nan,-nan,-nan,1724237126.7679,-nan,-nan,-nan
2024-8-21_18:45:26.787794,-nan,-nan,-nan,-nan,1724237126.7878,-nan,-nan,-nan
2024-8-21_18:45:26.807738,-nan,-nan,-nan,-nan,1724237126.8077,-nan,-nan,-nan
2024-8-21_18:45:26.827659,-nan,-nan,-nan,-nan,1724237126.8277,-nan,-nan,-nan
2024-8-21_18:45:26.847683,-nan,-nan,-nan,-nan,1724237126.8477,-nan,-nan,-nan
2024-8-21_18:45:26.867632,-nan,-nan,-nan,-nan,1724237126.8676,-nan,-nan,-nan
2024-8-21_18:45:26.887755,-nan,-nan,-nan,-nan,1724237126.8878,-nan,-nan,-nan
2024-8-21_18:45:26.907816,-nan,-nan,-nan,-nan,1724237126.9078,-nan,-nan,-nan
2024-8-21_18:45:26.927949,-nan,-nan,-nan,-nan,1724237126.9279,-nan,-nan,-nan
2024-8-21_18:45:26.947995,-nan,-nan,-nan,-nan,1724237126.9480,-nan,-nan,-nan
2024-8-21_18:45:26.967930,-nan,-nan,-nan,-nan,1724237126.9679,-nan,-nan,-nan
2024-8-21_18:45:26.987736,-nan,-nan,-nan,-nan,1724237126.9877,-nan,-nan,-nan
2024-8-21_18:45:27.007808,-nan,-nan,-nan,-nan,1724237127.0078,-nan,-nan,-nan
2024-8-21_18:45:27.027727,-nan,-nan,-nan,-nan,1724237127.0277,-nan,-nan,-nan
2024-8-21_18:45:27.047729,-nan,-nan,-nan,-nan,1724237127.0477,-nan,-nan,-nan
2024-8-21_18:45:27.067738,-nan,-nan,-nan,-nan,1724237127.0677,-nan,-nan,-nan
2024-8-21_18:45:27.087756,-nan,-nan,-nan,-nan,1724237127.0878,-nan,-nan,-nan
2024-8-21_18:45:27.107818,-nan,-nan,-nan,-nan,1724237127.1078,-nan,-nan,-nan
2024-8-21_18:45:27.127719,-nan,-nan,-nan,-nan,1724237127.1277,-nan,-nan,-nan
2024-8-21_18:45:27.147712,-nan,-nan,-nan,-nan,1724237127.1477,-nan,-nan,-nan
2024-8-21_18:45:27.167716,-nan,-nan,-nan,-nan,1724237127.1677,-nan,-nan,-nan
2024-8-21_18:45:27.187762,-nan,-nan,-nan,-nan,1724237127.1878,-nan,-nan,-nan
2024-8-21_18:45:27.207788,-nan,-nan,-nan,-nan,1724237127.2078,-nan,-nan,-nan
2024-8-21_18:45:27.227818,-nan,-nan,-nan,-nan,1724237127.2278,-nan,-nan,-nan
2024-8-21_18:45:27.247816,-nan,-nan,-nan,-nan,1724237127.2478,-nan,-nan,-nan
2024-8-21_18:45:27.267711,-nan,-nan,-nan,-nan,1724237127.2677,-nan,-nan,-nan
2024-8-21_18:45:27.287753,-nan,-nan,-nan,-nan,1724237127.2878,-nan,-nan,-nan
2024-8-21_18:45:27.307817,-nan,-nan,-nan,-nan,1724237127.3078,-nan,-nan,-nan
2024-8-21_18:45:27.328041,-nan,-nan,-nan,-nan,1724237127.3280,-nan,-nan,-nan
2024-8-21_18:45:27.348028,-nan,-nan,-nan,-nan,1724237127.3480,-nan,-nan,-nan
2024-8-21_18:45:27.367815,-nan,-nan,-nan,-nan,1724237127.3678,-nan,-nan,-nan
2024-8-21_18:45:27.368094,-nan,-nan,-nan,-nan,1724237127.3681,399.2309,-199.5609,-91.0900
2024-8-21_18:45:27.378069,0.0019,0.0013,-0.0014,-0.0800,1724237127.3781,399.2322,-199.5623,-91.1700
2024-8-21_18:45:27.387657,0.0020,-0.0000,-0.0020,0.0147,1724237127.3877,399.2322,-199.5643,-91.1553
2024-8-21_18:45:27.388063,0.0007,0.0006,0.0004,-0.0547,1724237127.3881,399.2327,-199.5639,-91.2100
2024-8-21_18:45:27.398089,0.0020,0.0000,-0.0020,0.0100,1724237127.3981,399.2328,-199.5659,-91.2000
2024-8-21_18:45:27.407646,0.0020,-0.0000,-0.0020,0.0146,1724237127.4076,399.2327,-199.5680,-91.1854
2024-8-21_18:45:27.408080,0.0010,0.0008,0.0005,-0.0746,1724237127.4081,399.2336,-199.5674,-91.2600
2024-8-21_18:45:27.418094,0.0022,-0.0004,-0.0022,0.0400,1724237127.4181,399.2332,-199.5696,-91.2200
2024-8-21_18:45:27.427684,0.0020,-0.0000,-0.0020,0.0150,1724237127.4277,399.2332,-199.5716,-91.2050
2024-8-21_18:45:27.428062,0.0002,0.0001,0.0002,-0.0250,1724237127.4281,399.2333,-199.5715,-91.2300
2024-8-21_18:45:27.438058,0.0019,0.0003,-0.0018,-0.0100,1724237127.4381,399.2336,-199.5733,-91.2400
2024-8-21_18:45:27.447676,0.0020,-0.0000,-0.0020,0.0150,1724237127.4477,399.2336,-199.5753,-91.2250
2024-8-21_18:45:27.448057,0.0006,-0.0006,-0.0002,0.0250,1724237127.4481,399.2330,-199.5755,-91.2000
2024-8-21_18:45:27.458056,0.0019,0.0002,-0.0019,0.0000,1724237127.4581,399.2332,-199.5774,-91.2000
2024-8-21_18:45:27.467660,0.0020,-0.0000,-0.0020,0.0150,1724237127.4677,399.2332,-199.5794,-91.1850
2024-8-21_18:45:27.468056,0.0012,0.0010,0.0005,-0.0750,1724237127.4681,399.2342,-199.5789,-91.2600
2024-8-21_18:45:27.478120,0.0025,-0.0009,-0.0023,0.0600,1724237127.4781,399.2333,-199.5812,-91.2000
2024-8-21_18:45:27.488120,0.0021,-0.0001,-0.0021,0.0200,1724237127.4881,399.2332,-199.5833,-91.1800
2024-8-21_18:45:27.488489,0.0001,-0.0000,-0.0001,0.0006,1724237127.4885,399.2332,-199.5834,-91.1794
2024-8-21_18:45:27.498123,0.0016,0.0006,-0.0015,-0.0506,1724237127.4981,399.2339,-199.5849,-91.2300
2024-8-21_18:45:27.508092,0.0018,0.0004,-0.0018,-0.0200,1724237127.5081,399.2343,-199.5866,-91.2500
2024-8-21_18:45:27.508219,0.0000,-0.0000,-0.0000,0.0002,1724237127.5082,399.2343,-199.5867,-91.2498
2024-8-21_18:45:27.518110,0.0020,0.0000,-0.0020,0.0098,1724237127.5181,399.2344,-199.5886,-91.2400
2024-8-21_18:45:27.527794,0.0020,-0.0000,-0.0020,0.0152,1724237127.5278,399.2343,-199.5906,-91.2248
2024-8-21_18:45:27.528093,0.0007,-0.0006,-0.0004,0.0448,1724237127.5281,399.2337,-199.5910,-91.1800
2024-8-21_18:45:27.538094,0.0027,-0.0011,-0.0025,0.0800,1724237127.5381,399.2326,-199.5934,-91.1000
2024-8-21_18:45:27.547628,0.0019,-0.0000,-0.0019,0.0150,1724237127.5476,399.2326,-199.5954,-91.0850
2024-8-21_18:45:27.548057,0.0001,-0.0001,-0.0001,0.0050,1724237127.5481,399.2325,-199.5955,-91.0800
2024-8-21_18:45:27.558090,0.0020,0.0006,-0.0019,-0.0300,1724237127.5581,399.2331,-199.5974,-91.1100
2024-8-21_18:45:27.567602,0.0019,-0.0000,-0.0019,0.0149,1724237127.5676,399.2331,-199.5993,-91.0951
2024-8-21_18:45:27.568054,0.0009,-0.0008,-0.0004,0.0451,1724237127.5681,399.2322,-199.5997,-91.0500
2024-8-21_18:45:27.578169,0.0021,-0.0000,-0.0021,0.0300,1724237127.5782,399.2322,-199.6019,-91.0200
2024-8-21_18:45:27.587687,0.0019,-0.0000,-0.0019,0.0149,1724237127.5877,399.2322,-199.6038,-91.0051
2024-8-21_18:45:27.598055,0.0004,-0.0004,-0.0002,0.0151,1724237127.5981,399.2318,-199.6040,-90.9900
2024-8-21_18:45:27.607711,0.0020,-0.0000,-0.0020,0.0152,1724237127.6077,399.2318,-199.6059,-90.9748
2024-8-21_18:45:27.608058,0.0008,0.0007,0.0001,-0.0552,1724237127.6081,399.2325,-199.6058,-91.0300
2024-8-21_18:45:27.618090,0.0018,-0.0001,-0.0018,0.0200,1724237127.6181,399.2324,-199.6077,-91.0100
2024-8-21_18:45:27.627761,0.0020,-0.0000,-0.0020,0.0155,1724237127.6278,399.2324,-199.6096,-90.9945
2024-8-21_18:45:27.628066,0.0006,0.0006,0.0000,-0.0455,1724237127.6281,399.2330,-199.6096,-91.0400
2024-8-21_18:45:27.638069,0.0019,0.0002,-0.0019,0.0000,1724237127.6381,399.2332,-199.6115,-91.0400
2024-8-21_18:45:27.647771,0.0020,-0.0000,-0.0020,0.0155,1724237127.6478,399.2332,-199.6135,-91.0245
2024-8-21_18:45:27.648064,0.0031,-0.0028,-0.0014,0.1945,1724237127.6481,399.2304,-199.6149,-90.8300
2024-8-21_18:45:27.658065,0.0018,0.0005,-0.0018,-0.0200,1724237127.6581,399.2308,-199.6167,-90.8500
2024-8-21_18:45:27.667683,0.0019,-0.0000,-0.0019,0.0153,1724237127.6677,399.2308,-199.6186,-90.8347
2024-8-21_18:45:27.668057,0.0012,0.0011,0.0005,-0.0853,1724237127.6681,399.2320,-199.6181,-90.9200
2024-8-21_18:45:27.678062,0.0018,0.0006,-0.0017,-0.0300,1724237127.6781,399.2325,-199.6198,-90.9500
2024-8-21_18:45:27.687703,0.0019,-0.0000,-0.0019,0.0153,1724237127.6877,399.2325,-199.6217,-90.9347
2024-8-21_18:45:27.688059,0.0006,-0.0003,-0.0005,0.0247,1724237127.6881,399.2322,-199.6222,-90.9100
2024-8-21_18:45:27.698056,0.0023,-0.0005,-0.0023,0.0500,1724237127.6981,399.2317,-199.6245,-90.8600
2024-8-21_18:45:27.707750,0.0019,-0.0000,-0.0019,0.0154,1724237127.7077,399.2317,-199.6264,-90.8446
2024-8-21_18:45:27.708056,0.0005,-0.0004,-0.0003,0.0346,1724237127.7081,399.2313,-199.6267,-90.8100
2024-8-21_18:45:27.718065,0.0022,-0.0003,-0.0022,0.0400,1724237127.7181,399.2309,-199.6289,-90.7700
2024-8-21_18:45:27.727783,0.0019,-0.0000,-0.0019,0.0156,1724237127.7278,399.2309,-199.6308,-90.7544
2024-8-21_18:45:27.728063,0.0002,0.0001,0.0001,-0.0256,1724237127.7281,399.2310,-199.6308,-90.7800
2024-8-21_18:45:27.738074,0.0020,0.0001,-0.0020,0.0100,1724237127.7381,399.2311,-199.6327,-90.7700
2024-8-21_18:45:27.747775,0.0019,-0.0000,-0.0019,0.0156,1724237127.7478,399.2311,-199.6347,-90.7544
2024-8-21_18:45:27.748064,0.0004,0.0003,0.0001,-0.0256,1724237127.7481,399.2314,-199.6346,-90.7800
2024-8-21_18:45:27.758059,0.0018,0.0004,-0.0018,-0.0200,1724237127.7581,399.2319,-199.6364,-90.8000
2024-8-21_18:45:27.767669,0.0019,-0.0000,-0.0019,0.0155,1724237127.7677,399.2318,-199.6383,-90.7845
2024-8-21_18:45:27.768066,0.0001,0.0001,-0.0001,-0.0055,1724237127.7681,399.2319,-199.6384,-90.7900
2024-8-21_18:45:27.778071,0.0020,-0.0005,-0.0020,0.0400,1724237127.7781,399.2314,-199.6403,-90.7500
2024-8-21_18:45:27.787704,0.0019,-0.0000,-0.0019,0.0155,1724237127.7877,399.2314,-199.6422,-90.7345
2024-8-21_18:45:27.788093,0.0008,-0.0007,-0.0005,0.0545,1724237127.7881,399.2307,-199.6427,-90.6800
2024-8-21_18:45:27.798137,0.0020,0.0004,-0.0020,-0.0200,1724237127.7981,399.2311,-199.6447,-90.7000
2024-8-21_18:45:27.807765,0.0019,-0.0000,-0.0019,0.0155,1724237127.8078,399.2311,-199.6466,-90.6845
2024-8-21_18:45:27.808061,0.0003,0.0002,0.0002,-0.0155,1724237127.8081,399.2313,-199.6464,-90.7000
2024-8-21_18:45:27.818067,0.0019,0.0003,-0.0018,-0.0100,1724237127.8181,399.2317,-199.6483,-90.7100
2024-8-21_18:45:27.827709,0.0019,-0.0000,-0.0019,0.0156,1724237127.8277,399.2316,-199.6502,-90.6944
2024-8-21_18:45:27.828062,0.0007,0.0007,0.0001,-0.0556,1724237127.8281,399.2324,-199.6501,-90.7500
2024-8-21_18:45:27.838070,0.0022,-0.0004,-0.0021,0.0300,1724237127.8381,399.2320,-199.6522,-90.7200
2024-8-21_18:45:27.847775,0.0019,-0.0000,-0.0019,0.0157,1724237127.8478,399.2319,-199.6542,-90.7043
2024-8-21_18:45:27.848069,0.0007,-0.0005,-0.0004,0.0443,1724237127.8481,399.2314,-199.6546,-90.6600
2024-8-21_18:45:27.858062,0.0025,-0.0007,-0.0024,0.0700,1724237127.8581,399.2307,-199.6570,-90.5900
2024-8-21_18:45:27.867670,0.0019,-0.0000,-0.0019,0.0155,1724237127.8677,399.2307,-199.6589,-90.5745
2024-8-21_18:45:27.868060,0.0006,0.0006,-0.0000,-0.0455,1724237127.8681,399.2313,-199.6589,-90.6200
2024-8-21_18:45:27.878066,0.0023,-0.0004,-0.0023,0.0500,1724237127.8781,399.2309,-199.6612,-90.5700
2024-8-21_18:45:27.887742,0.0019,-0.0000,-0.0019,0.0156,1724237127.8877,399.2308,-199.6631,-90.5544
2024-8-21_18:45:27.888063,0.0007,0.0006,0.0003,-0.0656,1724237127.8881,399.2315,-199.6627,-90.6200
2024-8-21_18:45:27.898067,0.0029,-0.0012,-0.0027,0.1100,1724237127.8981,399.2303,-199.6654,-90.5100
2024-8-21_18:45:27.907853,0.0019,-0.0000,-0.0019,0.0159,1724237127.9079,399.2303,-199.6673,-90.4941
2024-8-21_18:45:27.908066,0.0019,0.0018,0.0007,-0.1459,1724237127.9081,399.2321,-199.6666,-90.6400
2024-8-21_18:45:27.918108,0.0018,0.0009,-0.0015,-0.0600,1724237127.9181,399.2330,-199.6681,-90.7000
2024-8-21_18:45:27.927785,0.0019,-0.0000,-0.0019,0.0157,1724237127.9278,399.2330,-199.6700,-90.6843
2024-8-21_18:45:27.928070,0.0003,-0.0002,-0.0002,0.0143,1724237127.9281,399.2329,-199.6702,-90.6700
2024-8-21_18:45:27.938048,0.0037,-0.0020,-0.0032,0.1800,1724237127.9380,399.2309,-199.6734,-90.4900
2024-8-21_18:45:27.947807,0.0019,-0.0000,-0.0019,0.0158,1724237127.9478,399.2308,-199.6753,-90.4742
2024-8-21_18:45:27.948061,0.0004,-0.0001,-0.0004,0.0142,1724237127.9481,399.2307,-199.6757,-90.4600
2024-8-21_18:45:27.958087,0.0018,0.0010,-0.0014,-0.0700,1724237127.9581,399.2317,-199.6772,-90.5300
2024-8-21_18:45:27.967641,0.0019,-0.0000,-0.0019,0.0153,1724237127.9676,399.2317,-199.6790,-90.5147
2024-8-21_18:45:27.968056,0.0007,0.0007,0.0002,-0.0553,1724237127.9681,399.2324,-199.6788,-90.5700
2024-8-21_18:45:27.978100,0.0018,0.0006,-0.0017,-0.0300,1724237127.9781,399.2330,-199.6805,-90.6000
2024-8-21_18:45:27.987679,0.0019,-0.0000,-0.0019,0.0153,1724237127.9877,399.2330,-199.6824,-90.5847
2024-8-21_18:45:27.988061,0.0008,0.0007,0.0004,-0.0753,1724237127.9881,399.2337,-199.6820,-90.6600
2024-8-21_18:45:27.998088,0.0019,0.0003,-0.0018,-0.0100,1724237127.9981,399.2340,-199.6839,-90.6700
2024-8-21_18:45:28.007701,0.0018,-0.0000,-0.0018,0.0149,1724237128.0077,399.2340,-199.6857,-90.6551
2024-8-21_18:45:28.008057,0.0022,-0.0018,-0.0013,0.1551,1724237128.0081,399.2322,-199.6870,-90.5000
2024-8-21_18:45:28.018065,0.0026,-0.0008,-0.0025,0.0800,1724237128.0181,399.2314,-199.6894,-90.4200
2024-8-21_18:45:28.027723,0.0019,-0.0000,-0.0019,0.0150,1724237128.0277,399.2314,-199.6913,-90.4050
2024-8-21_18:45:28.028062,0.0001,0.0001,0.0001,-0.0050,1724237128.0281,399.2315,-199.6912,-90.4100
2024-8-21_18:45:28.038065,0.0021,0.0020,-0.0007,-0.1500,1724237128.0381,399.2335,-199.6919,-90.5600
2024-8-21_18:45:28.047671,0.0018,-0.0000,-0.0018,0.0149,1724237128.0477,399.2335,-199.6937,-90.5451
2024-8-21_18:45:28.048059,0.0011,-0.0008,-0.0007,0.0751,1724237128.0481,399.2326,-199.6944,-90.4700
2024-8-21_18:45:28.058084,0.0018,0.0010,-0.0014,-0.0700,1724237128.0581,399.2336,-199.6958,-90.5400
2024-8-21_18:45:28.067661,0.0018,-0.0000,-0.0018,0.0141,1724237128.0677,399.2336,-199.6976,-90.5259
2024-8-21_18:45:28.068057,0.0024,-0.0021,-0.0012,0.1659,1724237128.0681,399.2315,-199.6988,-90.3600
2024-8-21_18:45:28.078090,0.0016,0.0008,-0.0014,-0.0500,1724237128.0781,399.2323,-199.7001,-90.4100
2024-8-21_18:45:28.087781,0.0018,-0.0000,-0.0018,0.0142,1724237128.0878,399.2323,-199.7019,-90.3958
2024-8-21_18:45:28.088060,0.0004,-0.0004,-0.0003,0.0358,1724237128.0881,399.2319,-199.7022,-90.3600
2024-8-21_18:45:28.098085,0.0017,0.0009,-0.0015,-0.0600,1724237128.0981,399.2328,-199.7037,-90.4200
2024-8-21_18:45:28.107810,0.0017,-0.0000,-0.0017,0.0136,1724237128.1078,399.2328,-199.7054,-90.4064
2024-8-21_18:45:28.108068,0.0002,-0.0002,-0.0000,0.0264,1724237128.1081,399.2326,-199.7054,-90.3800
2024-8-21_18:45:28.118121,0.0017,0.0005,-0.0016,-0.0400,1724237128.1181,399.2330,-199.7071,-90.4200
2024-8-21_18:45:28.127973,0.0017,-0.0000,-0.0017,0.0138,1724237128.1280,399.2330,-199.7088,-90.4062
2024-8-21_18:45:28.128074,0.0002,0.0002,0.0000,-0.0138,1724237128.1281,399.2332,-199.7088,-90.4200
2024-8-21_18:45:28.138112,0.0022,-0.0007,-0.0020,0.0800,1724237128.1381,399.2325,-199.7108,-90.3400
2024-8-21_18:45:28.147932,0.0017,-0.0000,-0.0017,0.0135,1724237128.1479,399.2325,-199.7125,-90.3265
2024-8-21_18:45:28.148078,0.0001,0.0001,-0.0001,-0.0035,1724237128.1481,399.2326,-199.7126,-90.3300
2024-8-21_18:45:28.167867,0.0035,-0.0000,-0.0035,0.0272,1724237128.1679,399.2326,-199.7161,-90.3028
2024-8-21_18:45:28.187675,0.0035,-0.0000,-0.0035,0.0272,1724237128.1877,399.2326,-199.7195,-90.2755
2024-8-21_18:45:28.207677,0.0038,-0.0000,-0.0038,0.0287,1724237128.2077,399.2326,-199.7233,-90.2469
2024-8-21_18:45:28.227698,0.0036,-0.0000,-0.0036,0.0279,1724237128.2277,399.2325,-199.7269,-90.2189
2024-8-21_18:45:28.247746,0.0041,-0.0000,-0.0041,0.0280,1724237128.2477,399.2325,-199.7310,-90.1910
2024-8-21_18:45:28.268188,0.0038,-0.0000,-0.0038,0.0285,1724237128.2682,399.2325,-199.7347,-90.1625
2024-8-21_18:45:28.288345,0.0037,0.0000,-0.0037,0.0281,1724237128.2883,399.2325,-199.7384,-90.1343
2024-8-21_18:45:28.308382,0.0046,0.0000,-0.0046,0.0317,1724237128.3084,399.2325,-199.7430,-90.1027
2024-8-21_18:45:28.327913,0.0037,0.0000,-0.0037,0.0277,1724237128.3279,399.2326,-199.7468,-90.0750
2024-8-21_18:45:28.347803,0.0043,0.0000,-0.0043,0.0232,1724237128.3478,399.2326,-199.7510,-90.0517
2024-8-21_18:45:28.367750,0.0038,0.0000,-0.0038,0.0278,1724237128.3678,399.2326,-199.7549,-90.0239
2024-8-21_18:45:28.387759,0.0031,0.0000,-0.0031,0.0134,1724237128.3878,399.2326,-199.7579,-90.0105
2024-8-21_18:45:28.407789,0.0038,0.0000,-0.0038,0.0267,1724237128.4078,399.2326,-199.7617,-89.9838
2024-8-21_18:45:28.427888,0.0038,0.0000,-0.0038,0.0268,1724237128.4279,399.2326,-199.7655,-89.9570
2024-8-21_18:45:28.448000,0.0007,-0.0000,-0.0007,-0.0215,1724237128.4480,399.2326,-199.7662,-89.9785
2024-8-21_18:45:28.467826,0.0035,0.0000,-0.0035,0.0232,1724237128.4678,399.2326,-199.7698,-89.9553
2024-8-21_18:45:28.487736,0.0014,-0.0000,0.0014,-0.0157,1724237128.4877,399.2326,-199.7684,-89.9710
2024-8-21_18:45:28.507623,0.0033,0.0000,-0.0033,0.0210,1724237128.5076,399.2326,-199.7717,-89.9500
2024-8-21_18:45:28.527654,0.0023,0.0000,-0.0023,0.0010,1724237128.5277,399.2327,-199.7739,-89.9490
2024-8-21_18:45:28.547794,0.0033,0.0000,-0.0033,0.0202,1724237128.5478,399.2327,-199.7772,-89.9288
2024-8-21_18:45:28.567730,0.0032,0.0000,-0.0032,0.0200,1724237128.5677,399.2327,-199.7804,-89.9088
2024-8-21_18:45:28.587774,0.0053,0.0000,-0.0053,0.0226,1724237128.5878,399.2327,-199.7857,-89.8862
2024-8-21_18:45:28.607726,0.0033,0.0000,-0.0033,0.0201,1724237128.6077,399.2328,-199.7890,-89.8661
2024-8-21_18:45:28.627833,0.0039,0.0000,-0.0039,0.0187,1724237128.6278,399.2328,-199.7929,-89.8474
2024-8-21_18:45:28.647837,0.0033,0.0000,-0.0033,0.0201,1724237128.6478,399.2328,-199.7963,-89.8273
2024-8-21_18:45:28.667723,0.0033,0.0000,-0.0033,0.0200,1724237128.6677,399.2329,-199.7996,-89.8073
2024-8-21_18:45:28.687738,0.0058,0.0001,-0.0058,0.0279,1724237128.6877,399.2330,-199.8054,-89.7794
2024-8-21_18:45:28.707739,0.0034,0.0000,-0.0034,0.0204,1724237128.7077,399.2330,-199.8089,-89.7590
2024-8-21_18:45:28.727821,0.0061,0.0001,-0.0061,0.0326,1724237128.7278,399.2331,-199.8149,-89.7264
2024-8-21_18:45:28.747915,0.0035,0.0001,-0.0035,0.0209,1724237128.7479,399.2331,-199.8185,-89.7054
2024-8-21_18:45:28.767690,0.0035,0.0001,-0.0035,0.0206,1724237128.7677,399.2332,-199.8220,-89.6849
2024-8-21_18:45:28.787746,0.0050,0.0001,-0.0050,0.0263,1724237128.7877,399.2333,-199.8270,-89.6585
