1970-1-1_8:0:0.000000,100329,350.709054,-308.307587,167.162415,-nan,0.000000,0.000000,0.000000,-nan,1716338405.344300,308.307587,-167.162415,89.461859,0.000004
1970-1-1_8:0:0.000000,100329,350.709103,-308.307617,167.162460,-nan,0.000000,0.000000,0.000000,-nan,1716338405.354287,308.307617,-167.162460,89.461627,0.000005
1970-1-1_8:0:0.000000,100329,350.709139,-308.307617,167.162537,-nan,0.000000,0.000000,0.000000,-nan,1716338405.364288,308.307617,-167.162537,89.461196,0.000003
1970-1-1_8:0:0.000000,100329,350.709134,-308.307587,167.162582,-nan,0.000000,0.000000,0.000000,-nan,1716338405.374286,308.307587,-167.162582,89.460670,0.000004
1970-1-1_8:0:0.000000,100329,350.709134,-308.307587,167.162582,-nan,0.000000,0.000000,0.000000,-nan,1716338405.374286,308.307587,-167.162582,89.460670,0.000009
1970-1-1_8:0:0.000000,100329,350.709134,-308.307587,167.162582,-nan,0.000000,0.000000,0.000000,-nan,1716338405.374286,308.307587,-167.162582,89.460670,0.000003
1970-1-1_8:0:0.000000,100329,350.709379,-308.308014,167.162308,-nan,0.000000,0.000000,0.000000,-nan,1716338405.404279,308.308014,-167.162308,89.459468,0.000003
1970-1-1_8:0:0.000000,100329,350.709394,-308.308014,167.162338,-nan,0.000000,0.000000,0.000000,-nan,1716338405.414285,308.308014,-167.162338,89.459236,0.000006
1970-1-1_8:0:0.000000,100329,350.709389,-308.307983,167.162384,-nan,0.000000,0.000000,0.000000,-nan,1716338405.424286,308.307983,-167.162384,89.459195,0.000004
1970-1-1_8:0:0.000000,100329,350.709364,-308.307922,167.162445,-nan,0.000000,0.000000,0.000000,-nan,1716338405.434276,308.307922,-167.162445,89.458765,0.000003
1970-1-1_8:0:0.000000,100329,350.709366,-308.307892,167.162506,-nan,0.000000,0.000000,0.000000,-nan,1716338405.444288,308.307892,-167.162506,89.458628,0.000005
1970-1-1_8:0:0.000000,100329,350.709342,-308.307831,167.162567,-nan,0.000000,0.000000,0.000000,-nan,1716338405.454286,308.307831,-167.162567,89.458976,0.000005
1970-1-1_8:0:0.000000,100329,350.709356,-308.307831,167.162598,-nan,0.000000,0.000000,0.000000,-nan,1716338405.464287,308.307831,-167.162598,89.458553,0.000007
1970-1-1_8:0:0.000000,100329,350.709337,-308.307800,167.162613,-nan,0.000000,0.000000,0.000000,-nan,1716338405.469286,308.307800,-167.162613,89.458437,0.000005
1970-1-1_8:0:0.000000,100329,350.709344,-308.307800,167.162628,-nan,0.000000,0.000000,0.000000,-nan,1716338405.474288,308.307800,-167.162628,89.458416,0.000005
1970-1-1_8:0:0.000000,100329,350.709344,-308.307800,167.162628,-nan,0.000000,0.000000,0.000000,-nan,1716338405.474288,308.307800,-167.162628,89.458416,0.000005
1970-1-1_8:0:0.000000,100329,350.709357,-308.308014,167.162262,-nan,0.000000,0.000000,0.000000,-nan,1716338405.504283,308.308014,-167.162262,89.459584,0.000004
1970-1-1_8:0:0.000000,100329,350.709386,-308.308014,167.162323,-nan,0.000000,0.000000,0.000000,-nan,1716338405.514281,308.308014,-167.162323,89.459448,0.000005
1970-1-1_8:0:0.000000,100329,350.709408,-308.308014,167.162369,-nan,0.000000,0.000000,0.000000,-nan,1716338405.524286,308.308014,-167.162369,89.459311,0.000003
1970-1-1_8:0:0.000000,100329,350.709410,-308.307983,167.162430,-nan,0.000000,0.000000,0.000000,-nan,1716338405.534275,308.307983,-167.162430,89.459079,0.000003
1970-1-1_8:0:0.000000,100329,350.709364,-308.307922,167.162445,-nan,0.000000,0.000000,0.000000,-nan,1716338405.544288,308.307922,-167.162445,89.459229,0.000008
1970-1-1_8:0:0.000000,100329,350.709339,-308.307861,167.162506,-nan,0.000000,0.000000,0.000000,-nan,1716338405.554283,308.307861,-167.162506,89.460056,0.000005
1970-1-1_8:0:0.000000,100329,350.709342,-308.307831,167.162567,-nan,0.000000,0.000000,0.000000,-nan,1716338405.564290,308.307831,-167.162567,89.460493,0.000004
1970-1-1_8:0:0.000000,100329,350.709356,-308.307831,167.162598,-nan,0.000000,0.000000,0.000000,-nan,1716338405.569292,308.307831,-167.162598,89.460185,0.000004
1970-1-1_8:0:0.000000,100329,350.709351,-308.307800,167.162643,-nan,0.000000,0.000000,0.000000,-nan,1716338405.574296,308.307800,-167.162643,89.459974,0.000006
1970-1-1_8:0:0.000000,100329,350.709351,-308.307800,167.162643,-nan,0.000000,0.000000,0.000000,-nan,1716338405.574296,308.307800,-167.162643,89.459974,0.000004
1970-1-1_8:0:0.000000,100329,350.709333,-308.307953,167.162323,-nan,0.000000,0.000000,0.000000,-nan,1716338405.604292,308.307953,-167.162323,89.461285,0.000002
1970-1-1_8:0:0.000000,100329,350.709381,-308.307983,167.162369,-nan,0.000000,0.000000,0.000000,-nan,1716338405.614311,308.307983,-167.162369,89.461442,0.000004
1970-1-1_8:0:0.000000,100329,350.709403,-308.307983,167.162415,-nan,0.000000,0.000000,0.000000,-nan,1716338405.624283,308.307983,-167.162415,89.461784,0.000005
1970-1-1_8:0:0.000000,100329,350.709357,-308.307922,167.162430,-nan,0.000000,0.000000,0.000000,-nan,1716338405.634281,308.307922,-167.162430,89.461743,0.000005
1970-1-1_8:0:0.000000,100329,350.709386,-308.307922,167.162491,-nan,0.000000,0.000000,0.000000,-nan,1716338405.644293,308.307922,-167.162491,89.461702,0.000003
1970-1-1_8:0:0.000000,100329,350.709347,-308.307861,167.162521,-nan,0.000000,0.000000,0.000000,-nan,1716338405.654282,308.307861,-167.162521,89.462719,0.000003
1970-1-1_8:0:0.000000,100329,350.709293,-308.307800,167.162521,-nan,0.000000,0.000000,0.000000,-nan,1716338405.664294,308.307800,-167.162521,89.462972,0.000003
1970-1-1_8:0:0.000000,100329,350.709274,-308.307770,167.162537,-nan,0.000000,0.000000,0.000000,-nan,1716338405.674294,308.307770,-167.162537,89.462357,0.000003
1970-1-1_8:0:0.000000,100329,350.709274,-308.307770,167.162537,-nan,0.000000,0.000000,0.000000,-nan,1716338405.674294,308.307770,-167.162537,89.462357,0.000004
1970-1-1_8:0:0.000000,100329,350.709018,-308.307587,167.162338,-nan,0.000000,0.000000,0.000000,-nan,1716338405.694280,308.307587,-167.162338,89.462460,0.000003
1970-1-1_8:0:0.000000,100329,350.709089,-308.307800,167.162094,-nan,0.000000,0.000000,0.000000,-nan,1716338405.704283,308.307800,-167.162094,89.463553,0.000006
1970-1-1_8:0:0.000000,100329,350.709092,-308.307770,167.162155,-nan,0.000000,0.000000,0.000000,-nan,1716338405.714281,308.307770,-167.162155,89.463805,0.000006
1970-1-1_8:0:0.000000,100329,350.709148,-308.307800,167.162216,-nan,0.000000,0.000000,0.000000,-nan,1716338405.724285,308.307800,-167.162216,89.463471,0.000003
1970-1-1_8:0:0.000000,100329,350.709177,-308.307800,167.162277,-nan,0.000000,0.000000,0.000000,-nan,1716338405.734317,308.307800,-167.162277,89.463232,0.000004
1970-1-1_8:0:0.000000,100329,350.709206,-308.307800,167.162338,-nan,0.000000,0.000000,0.000000,-nan,1716338405.744290,308.307800,-167.162338,89.463286,0.000004
1970-1-1_8:0:0.000000,100329,350.709228,-308.307800,167.162384,-nan,0.000000,0.000000,0.000000,-nan,1716338405.754285,308.307800,-167.162384,89.463532,0.000004
1970-1-1_8:0:0.000000,100329,350.709235,-308.307800,167.162399,-nan,0.000000,0.000000,0.000000,-nan,1716338405.764327,308.307800,-167.162399,89.463689,0.000008
1970-1-1_8:0:0.000000,100329,350.709257,-308.307800,167.162445,-nan,0.000000,0.000000,0.000000,-nan,1716338405.774297,308.307800,-167.162445,89.464031,0.000003
1970-1-1_8:0:0.000000,100329,350.709257,-308.307800,167.162445,-nan,0.000000,0.000000,0.000000,-nan,1716338405.774297,308.307800,-167.162445,89.464031,0.000004
1970-1-1_8:0:0.000000,100329,350.709194,-308.307770,167.162369,-nan,0.000000,0.000000,0.000000,-nan,1716338405.794288,308.307770,-167.162369,89.462644,0.000003
1970-1-1_8:0:0.000000,100329,350.709243,-308.307983,167.162079,-nan,0.000000,0.000000,0.000000,-nan,1716338405.804302,308.307983,-167.162079,89.462938,0.000005
1970-1-1_8:0:0.000000,100329,350.709250,-308.307983,167.162094,-nan,0.000000,0.000000,0.000000,-nan,1716338405.814275,308.307983,-167.162094,89.462808,0.000005
1970-1-1_8:0:0.000000,100329,350.709272,-308.307983,167.162140,-nan,0.000000,0.000000,0.000000,-nan,1716338405.824282,308.307983,-167.162140,89.463245,0.000005
1970-1-1_8:0:0.000000,100329,350.709287,-308.307983,167.162170,-nan,0.000000,0.000000,0.000000,-nan,1716338405.834286,308.307983,-167.162170,89.463689,0.000004
1970-1-1_8:0:0.000000,100329,350.709287,-308.307983,167.162170,-nan,0.000000,0.000000,0.000000,-nan,1716338405.844290,308.307983,-167.162170,89.464420,0.000004
1970-1-1_8:0:0.000000,100329,350.709267,-308.307953,167.162186,-nan,0.000000,0.000000,0.000000,-nan,1716338405.854294,308.307953,-167.162186,89.464570,0.000004
1970-1-1_8:0:0.000000,100329,350.709248,-308.307922,167.162201,-nan,0.000000,0.000000,0.000000,-nan,1716338405.864317,308.307922,-167.162201,89.464345,0.000004
1970-1-1_8:0:0.000000,100329,350.709270,-308.307922,167.162247,-nan,0.000000,0.000000,0.000000,-nan,1716338405.874338,308.307922,-167.162247,89.464304,0.000003
1970-1-1_8:0:0.000000,100329,350.709270,-308.307922,167.162247,-nan,0.000000,0.000000,0.000000,-nan,1716338405.874338,308.307922,-167.162247,89.464304,0.000005
1970-1-1_8:0:0.000000,100329,350.709179,-308.307861,167.162170,-nan,0.000000,0.000000,0.000000,-nan,1716338405.894311,308.307861,-167.162170,89.462528,0.000004
1970-1-1_8:0:0.000000,100329,350.709136,-308.307953,167.161911,-nan,0.000000,0.000000,0.000000,-nan,1716338405.904310,308.307953,-167.161911,89.462432,0.000002
1970-1-1_8:0:0.000000,100329,350.709112,-308.307892,167.161972,-nan,0.000000,0.000000,0.000000,-nan,1716338405.914284,308.307892,-167.161972,89.462678,0.000006
1970-1-1_8:0:0.000000,100329,350.709107,-308.307861,167.162018,-nan,0.000000,0.000000,0.000000,-nan,1716338405.924312,308.307861,-167.162018,89.462733,0.000004
1970-1-1_8:0:0.000000,100329,350.709087,-308.307831,167.162033,-nan,0.000000,0.000000,0.000000,-nan,1716338405.934278,308.307831,-167.162033,89.462979,0.000003
1970-1-1_8:0:0.000000,100329,350.709082,-308.307800,167.162079,-nan,0.000000,0.000000,0.000000,-nan,1716338405.944319,308.307800,-167.162079,89.463136,0.000006
1970-1-1_8:0:0.000000,100329,350.709111,-308.307800,167.162140,-nan,0.000000,0.000000,0.000000,-nan,1716338405.954328,308.307800,-167.162140,89.462904,0.000004
1970-1-1_8:0:0.000000,100329,350.709121,-308.307770,167.162216,-nan,0.000000,0.000000,0.000000,-nan,1716338405.964321,308.307770,-167.162216,89.463143,0.000003
1970-1-1_8:0:0.000000,100329,350.709135,-308.307770,167.162247,-nan,0.000000,0.000000,0.000000,-nan,1716338405.969285,308.307770,-167.162247,89.462835,0.000004
1970-1-1_8:0:0.000000,100329,350.709135,-308.307770,167.162247,-nan,0.000000,0.000000,0.000000,-nan,1716338405.969285,308.307770,-167.162247,89.462835,0.000005
1970-1-1_8:0:0.000000,100329,350.709036,-308.307739,167.162094,-nan,0.000000,0.000000,0.000000,-nan,1716338405.994286,308.307739,-167.162094,89.460568,0.000003
1970-1-1_8:0:0.000000,100329,350.708963,-308.307648,167.162109,-nan,0.000000,0.000000,0.000000,-nan,1716338406.004305,308.307648,-167.162109,89.460814,0.000002
1970-1-1_8:0:0.000000,100329,350.708950,-308.307617,167.162140,-nan,0.000000,0.000000,0.000000,-nan,1716338406.014346,308.307617,-167.162140,89.460868,0.000003
1970-1-1_8:0:0.000000,100329,350.708965,-308.307617,167.162170,-nan,0.000000,0.000000,0.000000,-nan,1716338406.024297,308.307617,-167.162170,89.460739,0.000006
1970-1-1_8:0:0.000000,100329,350.708999,-308.307648,167.162186,-nan,0.000000,0.000000,0.000000,-nan,1716338406.034281,308.307648,-167.162186,89.460315,0.000003
1970-1-1_8:0:0.000000,100329,350.709014,-308.307648,167.162216,-nan,0.000000,0.000000,0.000000,-nan,1716338406.044294,308.307648,-167.162216,89.459598,0.000003
1970-1-1_8:0:0.000000,100329,350.709055,-308.307678,167.162247,-nan,0.000000,0.000000,0.000000,-nan,1716338406.054294,308.307678,-167.162247,89.459174,0.000007
1970-1-1_8:0:0.000000,100329,350.709035,-308.307648,167.162262,-nan,0.000000,0.000000,0.000000,-nan,1716338406.064316,308.307648,-167.162262,89.459229,0.000005
1970-1-1_8:0:0.000000,100329,350.709035,-308.307648,167.162262,-nan,0.000000,0.000000,0.000000,-nan,1716338406.069284,308.307648,-167.162262,89.459407,0.000004
1970-1-1_8:0:0.000000,100329,350.709035,-308.307648,167.162262,-nan,0.000000,0.000000,0.000000,-nan,1716338406.069284,308.307648,-167.162262,89.459407,0.000004
1970-1-1_8:0:0.000000,100329,350.708948,-308.307648,167.162079,-nan,0.000000,0.000000,0.000000,-nan,1716338406.094290,308.307648,-167.162079,89.461893,0.000003
1970-1-1_8:0:0.000000,100329,350.708871,-308.307709,167.161804,-nan,0.000000,0.000000,0.000000,-nan,1716338406.104392,308.307709,-167.161804,89.462125,0.000002
1970-1-1_8:0:0.000000,100329,350.708866,-308.307678,167.161850,-nan,0.000000,0.000000,0.000000,-nan,1716338406.114282,308.307678,-167.161850,89.461989,0.000007
1970-1-1_8:0:0.000000,100329,350.708893,-308.307709,167.161850,-nan,0.000000,0.000000,0.000000,-nan,1716338406.124280,308.307709,-167.161850,89.462432,0.000003
1970-1-1_8:0:0.000000,100329,350.708939,-308.307770,167.161835,-nan,0.000000,0.000000,0.000000,-nan,1716338406.134301,308.307770,-167.161835,89.463266,0.000003
1970-1-1_8:0:0.000000,100329,350.708932,-308.307770,167.161819,-nan,0.000000,0.000000,0.000000,-nan,1716338406.144313,308.307770,-167.161819,89.464092,0.000004
1970-1-1_8:0:0.000000,100329,350.708898,-308.307739,167.161804,-nan,0.000000,0.000000,0.000000,-nan,1716338406.154315,308.307739,-167.161804,89.464727,0.000007
1970-1-1_8:0:0.000000,100329,350.708924,-308.307770,167.161804,-nan,0.000000,0.000000,0.000000,-nan,1716338406.164290,308.307770,-167.161804,89.464591,0.000003
1970-1-1_8:0:0.000000,100329,350.708951,-308.307800,167.161804,-nan,0.000000,0.000000,0.000000,-nan,1716338406.169308,308.307800,-167.161804,89.464577,0.000007
1970-1-1_8:0:0.000000,100329,350.708951,-308.307800,167.161804,-nan,0.000000,0.000000,0.000000,-nan,1716338406.169308,308.307800,-167.161804,89.464577,0.000005
1970-1-1_8:0:0.000000,100329,350.708928,-308.307922,167.161530,-nan,0.000000,0.000000,0.000000,-nan,1716338406.194284,308.307922,-167.161530,89.466865,0.000004
1970-1-1_8:0:0.000000,100329,350.708847,-308.307831,167.161530,-nan,0.000000,0.000000,0.000000,-nan,1716338406.204307,308.307831,-167.161530,89.467794,0.000003
1970-1-1_8:0:0.000000,100329,350.708794,-308.307770,167.161530,-nan,0.000000,0.000000,0.000000,-nan,1716338406.214292,308.307770,-167.161530,89.467856,0.000005
1970-1-1_8:0:0.000000,100329,350.708767,-308.307739,167.161530,-nan,0.000000,0.000000,0.000000,-nan,1716338406.224308,308.307739,-167.161530,89.467337,0.000005
1970-1-1_8:0:0.000000,100329,350.708781,-308.307739,167.161560,-nan,0.000000,0.000000,0.000000,-nan,1716338406.234276,308.307739,-167.161560,89.466817,0.000003
1970-1-1_8:0:0.000000,100329,350.708769,-308.307709,167.161591,-nan,0.000000,0.000000,0.000000,-nan,1716338406.244287,308.307709,-167.161591,89.467159,0.000008
1970-1-1_8:0:0.000000,100329,350.708771,-308.307678,167.161652,-nan,0.000000,0.000000,0.000000,-nan,1716338406.254287,308.307678,-167.161652,89.467309,0.000005
1970-1-1_8:0:0.000000,100329,350.708808,-308.307678,167.161728,-nan,0.000000,0.000000,0.000000,-nan,1716338406.264335,308.307678,-167.161728,89.467364,0.000004
1970-1-1_8:0:0.000000,100329,350.708849,-308.307709,167.161758,-nan,0.000000,0.000000,0.000000,-nan,1716338406.274290,308.307709,-167.161758,89.467227,0.000003
1970-1-1_8:0:0.000000,100329,350.708849,-308.307709,167.161758,-nan,0.000000,0.000000,0.000000,-nan,1716338406.274290,308.307709,-167.161758,89.467227,0.000003
1970-1-1_8:0:0.000000,100329,350.708798,-308.307617,167.161819,-nan,0.000000,0.000000,0.000000,-nan,1716338406.294284,308.307617,-167.161819,89.463525,0.000003
1970-1-1_8:0:0.000000,100329,350.708812,-308.307617,167.161850,-nan,0.000000,0.000000,0.000000,-nan,1716338406.304312,308.307617,-167.161850,89.463197,0.000006
1970-1-1_8:0:0.000000,100329,350.708795,-308.307556,167.161926,-nan,0.000000,0.000000,0.000000,-nan,1716338406.314278,308.307556,-167.161926,89.462767,0.000006
1970-1-1_8:0:0.000000,100329,350.708778,-308.307495,167.162003,-nan,0.000000,0.000000,0.000000,-nan,1716338406.324289,308.307495,-167.162003,89.462726,0.000004
1970-1-1_8:0:0.000000,100329,350.708731,-308.307434,167.162018,-nan,0.000000,0.000000,0.000000,-nan,1716338406.334279,308.307434,-167.162018,89.462590,0.000004
1970-1-1_8:0:0.000000,100329,350.708738,-308.307434,167.162033,-nan,0.000000,0.000000,0.000000,-nan,1716338406.344289,308.307434,-167.162033,89.462262,0.000004
1970-1-1_8:0:0.000000,100329,350.708753,-308.307434,167.162064,-nan,0.000000,0.000000,0.000000,-nan,1716338406.354311,308.307434,-167.162064,89.461258,0.000006
1970-1-1_8:0:0.000000,100329,350.708794,-308.307465,167.162094,-nan,0.000000,0.000000,0.000000,-nan,1716338406.364299,308.307465,-167.162094,89.460356,0.000004
1970-1-1_8:0:0.000000,100329,350.708816,-308.307465,167.162140,-nan,0.000000,0.000000,0.000000,-nan,1716338406.374290,308.307465,-167.162140,89.459741,0.000003
1970-1-1_8:0:0.000000,100329,350.708816,-308.307465,167.162140,-nan,0.000000,0.000000,0.000000,-nan,1716338406.374290,308.307465,-167.162140,89.459741,0.000005
1970-1-1_8:0:0.000000,100329,350.709011,-308.307678,167.162155,-nan,0.000000,0.000000,0.000000,-nan,1716338406.394319,308.307678,-167.162155,89.456811,0.000003
1970-1-1_8:0:0.000000,100329,350.709101,-308.307739,167.162231,-nan,0.000000,0.000000,0.000000,-nan,1716338406.404299,308.307739,-167.162231,89.456388,0.000004
1970-1-1_8:0:0.000000,100329,350.709177,-308.307800,167.162277,-nan,0.000000,0.000000,0.000000,-nan,1716338406.414308,308.307800,-167.162277,89.456729,0.000006
1970-1-1_8:0:0.000000,100329,350.709218,-308.307831,167.162308,-nan,0.000000,0.000000,0.000000,-nan,1716338406.424306,308.307831,-167.162308,89.456791,0.000005
1970-1-1_8:0:0.000000,100329,350.709206,-308.307800,167.162338,-nan,0.000000,0.000000,0.000000,-nan,1716338406.434284,308.307800,-167.162338,89.456367,0.000004
1970-1-1_8:0:0.000000,100329,350.709254,-308.307831,167.162384,-nan,0.000000,0.000000,0.000000,-nan,1716338406.444290,308.307831,-167.162384,89.456422,0.000004
1970-1-1_8:0:0.000000,100329,350.709296,-308.307861,167.162415,-nan,0.000000,0.000000,0.000000,-nan,1716338406.454285,308.307861,-167.162415,89.456859,0.000006
1970-1-1_8:0:0.000000,100329,350.709296,-308.307861,167.162415,-nan,0.000000,0.000000,0.000000,-nan,1716338406.464315,308.307861,-167.162415,89.456722,0.000006
1970-1-1_8:0:0.000000,100329,350.709303,-308.307861,167.162430,-nan,0.000000,0.000000,0.000000,-nan,1716338406.469313,308.307861,-167.162430,89.456606,0.000004
1970-1-1_8:0:0.000000,100329,350.709303,-308.307861,167.162430,-nan,0.000000,0.000000,0.000000,-nan,1716338406.469313,308.307861,-167.162430,89.456606,0.000004
1970-1-1_8:0:0.000000,100329,350.709287,-308.307983,167.162170,-nan,0.000000,0.000000,0.000000,-nan,1716338406.494277,308.307983,-167.162170,89.459359,0.000004
1970-1-1_8:0:0.000000,100329,350.709287,-308.307983,167.162170,-nan,0.000000,0.000000,0.000000,-nan,1716338406.504278,308.307983,-167.162170,89.459707,0.000003
1970-1-1_8:0:0.000000,100329,350.709321,-308.308014,167.162186,-nan,0.000000,0.000000,0.000000,-nan,1716338406.514331,308.308014,-167.162186,89.459468,0.000007
1970-1-1_8:0:0.000000,100329,350.709382,-308.308075,167.162201,-nan,0.000000,0.000000,0.000000,-nan,1716338406.524282,308.308075,-167.162201,89.459052,0.000005
1970-1-1_8:0:0.000000,100329,350.709457,-308.308136,167.162247,-nan,0.000000,0.000000,0.000000,-nan,1716338406.534285,308.308136,-167.162247,89.458915,0.000003
1970-1-1_8:0:0.000000,100329,350.709552,-308.308228,167.162277,-nan,0.000000,0.000000,0.000000,-nan,1716338406.544304,308.308228,-167.162277,89.458287,0.000005
1970-1-1_8:0:0.000000,100329,350.709628,-308.308289,167.162323,-nan,0.000000,0.000000,0.000000,-nan,1716338406.554312,308.308289,-167.162323,89.457474,0.000003
1970-1-1_8:0:0.000000,100329,350.709684,-308.308319,167.162384,-nan,0.000000,0.000000,0.000000,-nan,1716338406.564318,308.308319,-167.162384,89.456955,0.000004
1970-1-1_8:0:0.000000,100329,350.709706,-308.308319,167.162430,-nan,0.000000,0.000000,0.000000,-nan,1716338406.574316,308.308319,-167.162430,89.456716,0.000007
1970-1-1_8:0:0.000000,100329,350.709706,-308.308319,167.162430,-nan,0.000000,0.000000,0.000000,-nan,1716338406.574316,308.308319,-167.162430,89.456716,0.000004
1970-1-1_8:0:0.000000,100329,350.709338,-308.307983,167.162277,-nan,0.000000,0.000000,0.000000,-nan,1716338406.594310,308.307983,-167.162277,89.458498,0.000003
1970-1-1_8:0:0.000000,100329,350.709190,-308.307922,167.162079,-nan,0.000000,0.000000,0.000000,-nan,1716338406.604299,308.307922,-167.162079,89.459345,0.000002
1970-1-1_8:0:0.000000,100329,350.709258,-308.307983,167.162109,-nan,0.000000,0.000000,0.000000,-nan,1716338406.614329,308.307983,-167.162109,89.459789,0.000011
1970-1-1_8:0:0.000000,100329,350.709299,-308.308014,167.162140,-nan,0.000000,0.000000,0.000000,-nan,1716338406.624293,308.308014,-167.162140,89.459748,0.000007
1970-1-1_8:0:0.000000,100329,350.709348,-308.308044,167.162186,-nan,0.000000,0.000000,0.000000,-nan,1716338406.634315,308.308044,-167.162186,89.458935,0.000003
1970-1-1_8:0:0.000000,100329,350.709430,-308.308105,167.162247,-nan,0.000000,0.000000,0.000000,-nan,1716338406.644349,308.308105,-167.162247,89.457057,0.000005
1970-1-1_8:0:0.000000,100329,350.709465,-308.308136,167.162262,-nan,0.000000,0.000000,0.000000,-nan,1716338406.654278,308.308136,-167.162262,89.456729,0.000003
1970-1-1_8:0:0.000000,100329,350.709479,-308.308136,167.162292,-nan,0.000000,0.000000,0.000000,-nan,1716338406.664329,308.308136,-167.162292,89.457556,0.000005
1970-1-1_8:0:0.000000,100329,350.709513,-308.308167,167.162308,-nan,0.000000,0.000000,0.000000,-nan,1716338406.669282,308.308167,-167.162308,89.457822,0.000005
1970-1-1_8:0:0.000000,100329,350.709513,-308.308167,167.162308,-nan,0.000000,0.000000,0.000000,-nan,1716338406.669282,308.308167,-167.162308,89.457822,0.000005
1970-1-1_8:0:0.000000,100329,350.709060,-308.307800,167.162033,-nan,0.000000,0.000000,0.000000,-nan,1716338406.694289,308.307800,-167.162033,89.461340,0.000004
1970-1-1_8:0:0.000000,100329,350.709073,-308.307831,167.162003,-nan,0.000000,0.000000,0.000000,-nan,1716338406.704286,308.307831,-167.162003,89.461107,0.000002
1970-1-1_8:0:0.000000,100329,350.709092,-308.307861,167.161987,-nan,0.000000,0.000000,0.000000,-nan,1716338406.714275,308.307861,-167.161987,89.460875,0.000006
1970-1-1_8:0:0.000000,100329,350.709139,-308.307922,167.161972,-nan,0.000000,0.000000,0.000000,-nan,1716338406.724287,308.307922,-167.161972,89.461230,0.000004
1970-1-1_8:0:0.000000,100329,350.709185,-308.307983,167.161957,-nan,0.000000,0.000000,0.000000,-nan,1716338406.734275,308.307983,-167.161957,89.461954,0.000003
1970-1-1_8:0:0.000000,100329,350.709205,-308.308014,167.161942,-nan,0.000000,0.000000,0.000000,-nan,1716338406.744286,308.308014,-167.161942,89.462979,0.000004
1970-1-1_8:0:0.000000,100329,350.709197,-308.308014,167.161926,-nan,0.000000,0.000000,0.000000,-nan,1716338406.754317,308.308014,-167.161926,89.463518,0.000005
1970-1-1_8:0:0.000000,100329,350.709205,-308.308014,167.161942,-nan,0.000000,0.000000,0.000000,-nan,1716338406.764328,308.308014,-167.161942,89.464147,0.000004
1970-1-1_8:0:0.000000,100329,350.709246,-308.308044,167.161972,-nan,0.000000,0.000000,0.000000,-nan,1716338406.774289,308.308044,-167.161972,89.464106,0.000003
1970-1-1_8:0:0.000000,100329,350.709246,-308.308044,167.161972,-nan,0.000000,0.000000,0.000000,-nan,1716338406.774289,308.308044,-167.161972,89.464106,0.000006
1970-1-1_8:0:0.000000,100329,350.708864,-308.307800,167.161621,-nan,0.000000,0.000000,0.000000,-nan,1716338406.794290,308.307800,-167.161621,89.465322,0.000003
1970-1-1_8:0:0.000000,100329,350.708884,-308.307831,167.161606,-nan,0.000000,0.000000,0.000000,-nan,1716338406.804275,308.307831,-167.161606,89.464994,0.000002
1970-1-1_8:0:0.000000,100329,350.708849,-308.307800,167.161591,-nan,0.000000,0.000000,0.000000,-nan,1716338406.814276,308.307800,-167.161591,89.464960,0.000005
1970-1-1_8:0:0.000000,100329,350.708889,-308.307861,167.161560,-nan,0.000000,0.000000,0.000000,-nan,1716338406.824300,308.307861,-167.161560,89.465308,0.000006
1970-1-1_8:0:0.000000,100329,350.708935,-308.307922,167.161545,-nan,0.000000,0.000000,0.000000,-nan,1716338406.834280,308.307922,-167.161545,89.466230,0.000003
1970-1-1_8:0:0.000000,100329,350.708981,-308.307983,167.161530,-nan,0.000000,0.000000,0.000000,-nan,1716338406.844287,308.307983,-167.161530,89.467343,0.000003
1970-1-1_8:0:0.000000,100329,350.709008,-308.308014,167.161530,-nan,0.000000,0.000000,0.000000,-nan,1716338406.854320,308.308014,-167.161530,89.468170,0.000005
1970-1-1_8:0:0.000000,100329,350.709042,-308.308044,167.161545,-nan,0.000000,0.000000,0.000000,-nan,1716338406.864300,308.308044,-167.161545,89.468033,0.000005
1970-1-1_8:0:0.000000,100329,350.709042,-308.308044,167.161545,-nan,0.000000,0.000000,0.000000,-nan,1716338406.874315,308.308044,-167.161545,89.467801,0.000003
1970-1-1_8:0:0.000000,100329,350.709042,-308.308044,167.161545,-nan,0.000000,0.000000,0.000000,-nan,1716338406.874315,308.308044,-167.161545,89.467801,0.000003
1970-1-1_8:0:0.000000,100329,350.708825,-308.307739,167.161652,-nan,0.000000,0.000000,0.000000,-nan,1716338406.894288,308.307739,-167.161652,89.465930,0.000003
1970-1-1_8:0:0.000000,100329,350.708818,-308.307739,167.161636,-nan,0.000000,0.000000,0.000000,-nan,1716338406.904302,308.307739,-167.161636,89.466476,0.000002
1970-1-1_8:0:0.000000,100329,350.708866,-308.307770,167.161682,-nan,0.000000,0.000000,0.000000,-nan,1716338406.914307,308.307770,-167.161682,89.465957,0.000007
1970-1-1_8:0:0.000000,100329,350.708866,-308.307770,167.161682,-nan,0.000000,0.000000,0.000000,-nan,1716338406.924282,308.307770,-167.161682,89.465144,0.000010
1970-1-1_8:0:0.000000,100329,350.708879,-308.307800,167.161652,-nan,0.000000,0.000000,0.000000,-nan,1716338406.934278,308.307800,-167.161652,89.465117,0.000004
