QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 29
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100309 9.865 0.382 0
100310 8.447 -0.858 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100325 9.925 0.382 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 311.67 -188.327 -92.264
100302 311.643 -189.351 -91.1349
100303 312.347 -189.361 -91.0547
100315 311.113 -207.294 -90.6139
100327 312.376 -188.377 -91.0937
100336 311.092 -208.29 -91.0267
100337 311.833 -208.319 -90.9734
100338 311.861 -207.317 -90.3825
MV_SC2005AM Start

error: x1 == x2
error: x1 == x2
error: x1 == x2
error: x1 == x2
 init 

2024-8-20_20:25:52.985360,-nan,-nan,-nan,-nan,1724156752.9854,-nan,-nan,-nan
2024-8-20_20:25:57.172372,0.0000,0.0000,0.0000,0.0000,1724156757.1724,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.175484,0.0007,-0.0004,0.0006,0.0500,1724156757.1755,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.185481,0.0006,0.0003,-0.0005,-0.0400,1724156757.1855,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.192386,0.0000,0.0000,0.0000,0.0000,1724156757.1924,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.195463,0.0001,-0.0001,0.0001,0.0100,1724156757.1955,7.6876,1.2033,-176.4600
2024-8-20_20:25:57.205495,0.0003,-0.0001,0.0002,0.0200,1724156757.2055,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.212333,0.0000,0.0000,0.0000,0.0000,1724156757.2123,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.215458,0.0004,0.0002,-0.0004,-0.0300,1724156757.2155,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.225468,0.0000,0.0000,0.0000,0.0000,1724156757.2255,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.232375,0.0000,0.0000,0.0000,0.0000,1724156757.2324,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.235458,0.0004,-0.0002,0.0004,0.0300,1724156757.2355,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.245492,0.0001,-0.0001,0.0001,0.0100,1724156757.2455,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.252323,0.0000,0.0000,0.0000,0.0000,1724156757.2523,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.255466,0.0003,-0.0001,0.0002,0.0200,1724156757.2555,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.265483,0.0001,0.0001,-0.0001,-0.0100,1724156757.2655,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.272317,0.0000,0.0000,0.0000,0.0000,1724156757.2723,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.275459,0.0007,0.0004,-0.0006,-0.0500,1724156757.2755,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.285520,0.0004,-0.0002,0.0004,0.0300,1724156757.2855,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.292323,0.0000,0.0000,0.0000,0.0000,1724156757.2923,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.295489,0.0001,-0.0001,0.0001,0.0100,1724156757.2955,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.305483,0.0004,-0.0002,0.0004,0.0300,1724156757.3055,7.6872,1.2040,-176.4000
2024-8-20_20:25:57.312318,0.0000,0.0000,0.0000,0.0000,1724156757.3123,7.6872,1.2040,-176.4000
2024-8-20_20:25:57.315462,0.0004,0.0002,-0.0004,-0.0300,1724156757.3155,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.325466,0.0000,0.0000,0.0000,0.0000,1724156757.3255,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.332303,0.0000,0.0000,0.0000,0.0000,1724156757.3323,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.335502,0.0006,0.0003,-0.0005,-0.0400,1724156757.3355,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.345458,0.0007,-0.0004,0.0006,0.0500,1724156757.3455,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.352334,0.0000,0.0000,0.0000,0.0000,1724156757.3523,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.355490,0.0001,0.0001,-0.0001,-0.0100,1724156757.3555,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.365451,0.0003,-0.0001,0.0002,0.0200,1724156757.3655,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.372215,0.0000,0.0000,0.0000,0.0000,1724156757.3722,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.375528,0.0006,0.0003,-0.0005,-0.0400,1724156757.3755,7.6875,1.2034,-176.4500
2024-8-20_20:25:57.385456,0.0006,-0.0003,0.0005,0.0400,1724156757.3855,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.392358,0.0000,0.0000,0.0000,0.0000,1724156757.3924,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.395466,0.0001,-0.0001,0.0001,0.0100,1724156757.3955,7.6872,1.2040,-176.4000
2024-8-20_20:25:57.405461,0.0006,0.0003,-0.0005,-0.0400,1724156757.4055,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.412359,0.0000,0.0000,0.0000,0.0000,1724156757.4124,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.415465,0.0004,-0.0002,0.0004,0.0300,1724156757.4155,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.425464,0.0006,0.0003,-0.0005,-0.0400,1724156757.4255,7.6875,1.2034,-176.4500
2024-8-20_20:25:57.432344,0.0000,0.0000,0.0000,0.0000,1724156757.4323,7.6875,1.2034,-176.4500
2024-8-20_20:25:57.435461,0.0006,-0.0003,0.0005,0.0400,1724156757.4355,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.445493,0.0004,0.0002,-0.0004,-0.0300,1724156757.4455,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.452341,0.0000,0.0000,0.0000,0.0000,1724156757.4523,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.455456,0.0007,0.0004,-0.0006,-0.0500,1724156757.4555,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.465537,0.0007,-0.0004,0.0006,0.0500,1724156757.4655,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.472231,0.0000,0.0000,0.0000,0.0000,1724156757.4722,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.475478,0.0001,0.0001,-0.0001,-0.0100,1724156757.4755,7.6875,1.2034,-176.4500
2024-8-20_20:25:57.485529,0.0004,-0.0002,0.0004,0.0300,1724156757.4855,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.492230,0.0000,0.0000,0.0000,0.0000,1724156757.4922,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.495456,0.0003,0.0001,-0.0002,-0.0200,1724156757.4955,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.505493,0.0004,0.0002,-0.0004,-0.0300,1724156757.5055,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.512272,0.0000,0.0000,0.0000,0.0000,1724156757.5123,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.515492,0.0003,0.0001,-0.0002,-0.0200,1724156757.5155,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.525488,0.0007,-0.0004,0.0006,0.0500,1724156757.5255,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.532318,0.0000,0.0000,0.0000,0.0000,1724156757.5323,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.535462,0.0006,0.0003,-0.0005,-0.0400,1724156757.5355,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.545464,0.0007,-0.0004,0.0006,0.0500,1724156757.5455,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.552300,0.0000,0.0000,0.0000,0.0000,1724156757.5523,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.555490,0.0008,0.0004,-0.0007,-0.0600,1724156757.5555,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.565480,0.0003,-0.0001,0.0002,0.0200,1724156757.5655,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.572272,0.0000,0.0000,0.0000,0.0000,1724156757.5723,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.575487,0.0007,-0.0004,0.0006,0.0500,1724156757.5755,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.585459,0.0000,0.0000,0.0000,0.0000,1724156757.5855,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.592348,0.0000,0.0000,0.0000,0.0000,1724156757.5923,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.595461,0.0004,-0.0002,0.0004,0.0300,1724156757.5955,7.6871,1.2041,-176.3900
2024-8-20_20:25:57.605469,0.0013,0.0007,-0.0011,-0.0900,1724156757.6055,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.612410,0.0000,0.0000,0.0000,0.0000,1724156757.6124,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.615503,0.0006,-0.0003,0.0005,0.0400,1724156757.6155,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.625496,0.0003,-0.0001,0.0002,0.0200,1724156757.6255,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.632450,0.0000,0.0000,0.0000,0.0000,1724156757.6325,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.635496,0.0001,0.0001,-0.0001,-0.0100,1724156757.6355,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.645497,0.0004,-0.0002,0.0004,0.0300,1724156757.6455,7.6872,1.2040,-176.4000
2024-8-20_20:25:57.652289,0.0000,0.0000,0.0000,0.0000,1724156757.6523,7.6872,1.2040,-176.4000
2024-8-20_20:25:57.655501,0.0004,0.0002,-0.0004,-0.0300,1724156757.6555,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.665461,0.0003,0.0001,-0.0002,-0.0200,1724156757.6655,7.6875,1.2034,-176.4500
2024-8-20_20:25:57.672299,0.0000,0.0000,0.0000,0.0000,1724156757.6723,7.6875,1.2034,-176.4500
2024-8-20_20:25:57.675458,0.0004,0.0002,-0.0004,-0.0300,1724156757.6755,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.685476,0.0006,-0.0003,0.0005,0.0400,1724156757.6855,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.692259,0.0000,0.0000,0.0000,0.0000,1724156757.6923,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.695491,0.0008,-0.0004,0.0007,0.0600,1724156757.6955,7.6870,1.2043,-176.3800
2024-8-20_20:25:57.705460,0.0008,0.0004,-0.0007,-0.0600,1724156757.7055,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.712297,0.0000,0.0000,0.0000,0.0000,1724156757.7123,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.715524,0.0004,0.0002,-0.0004,-0.0300,1724156757.7155,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.725462,0.0011,-0.0006,0.0010,0.0800,1724156757.7255,7.6871,1.2041,-176.3900
2024-8-20_20:25:57.732271,0.0000,0.0000,0.0000,0.0000,1724156757.7323,7.6871,1.2041,-176.3900
2024-8-20_20:25:57.735455,0.0007,0.0004,-0.0006,-0.0500,1724156757.7355,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.745454,0.0004,0.0002,-0.0004,-0.0300,1724156757.7455,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.752270,0.0000,0.0000,0.0000,0.0000,1724156757.7523,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.755480,0.0010,-0.0005,0.0008,0.0700,1724156757.7555,7.6872,1.2040,-176.4000
2024-8-20_20:25:57.765454,0.0016,0.0008,-0.0013,-0.1100,1724156757.7655,7.6880,1.2027,-176.5100
2024-8-20_20:25:57.772312,0.0000,0.0000,0.0000,0.0000,1724156757.7723,7.6880,1.2027,-176.5100
2024-8-20_20:25:57.775480,0.0003,-0.0001,0.0002,0.0200,1724156757.7755,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.785501,0.0001,-0.0001,0.0001,0.0100,1724156757.7855,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.792401,0.0000,0.0000,0.0000,0.0000,1724156757.7924,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.795505,0.0007,-0.0004,0.0006,0.0500,1724156757.7955,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.805480,0.0006,-0.0003,0.0005,0.0400,1724156757.8055,7.6871,1.2041,-176.3900
2024-8-20_20:25:57.812400,0.0000,0.0000,0.0000,0.0000,1724156757.8124,7.6871,1.2041,-176.3900
2024-8-20_20:25:57.815505,0.0013,0.0007,-0.0011,-0.0900,1724156757.8155,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.825495,0.0001,0.0001,-0.0001,-0.0100,1724156757.8255,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.832284,0.0000,0.0000,0.0000,0.0000,1724156757.8323,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.835483,0.0014,-0.0007,0.0012,0.1000,1724156757.8355,7.6871,1.2041,-176.3900
2024-8-20_20:25:57.845535,0.0013,0.0007,-0.0011,-0.0900,1724156757.8455,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.852225,0.0000,0.0000,0.0000,0.0000,1724156757.8522,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.855484,0.0006,-0.0003,0.0005,0.0400,1724156757.8555,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.865485,0.0011,0.0006,-0.0010,-0.0800,1724156757.8655,7.6880,1.2026,-176.5200
2024-8-20_20:25:57.872299,0.0000,0.0000,0.0000,0.0000,1724156757.8723,7.6880,1.2026,-176.5200
2024-8-20_20:25:57.875453,0.0011,-0.0006,0.0010,0.0800,1724156757.8755,7.6875,1.2035,-176.4400
2024-8-20_20:25:57.885509,0.0007,0.0004,-0.0006,-0.0500,1724156757.8855,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.892257,0.0000,0.0000,0.0000,0.0000,1724156757.8923,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.895498,0.0011,-0.0006,0.0010,0.0800,1724156757.8955,7.6872,1.2039,-176.4100
2024-8-20_20:25:57.905510,0.0008,0.0004,-0.0007,-0.0600,1724156757.9055,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.912333,0.0000,0.0000,0.0000,0.0000,1724156757.9123,7.6877,1.2032,-176.4700
2024-8-20_20:25:57.915467,0.0006,-0.0003,0.0005,0.0400,1724156757.9155,7.6874,1.2037,-176.4300
2024-8-20_20:25:57.925469,0.0007,0.0004,-0.0006,-0.0500,1724156757.9255,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.932320,0.0000,0.0000,0.0000,0.0000,1724156757.9323,7.6877,1.2031,-176.4800
2024-8-20_20:25:57.935460,0.0011,-0.0006,0.0010,0.0800,1724156757.9355,7.6872,1.2040,-176.4000
2024-8-20_20:25:57.945493,0.0013,0.0007,-0.0011,-0.0900,1724156757.9455,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.952359,0.0000,0.0000,0.0000,0.0000,1724156757.9524,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.955489,0.0010,-0.0005,0.0008,0.0700,1724156757.9555,7.6873,1.2038,-176.4200
2024-8-20_20:25:57.965455,0.0010,0.0005,-0.0008,-0.0700,1724156757.9655,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.972297,0.0000,0.0000,0.0000,0.0000,1724156757.9723,7.6878,1.2029,-176.4900
2024-8-20_20:25:57.975456,0.0006,-0.0003,0.0005,0.0400,1724156757.9755,7.6875,1.2034,-176.4500
2024-8-20_20:25:57.985457,0.0002,-0.0000,0.0002,0.0000,1724156757.9855,7.6875,1.2036,-176.4500
2024-8-20_20:25:57.992298,0.0000,0.0000,0.0000,0.0000,1724156757.9923,7.6875,1.2036,-176.4500
2024-8-20_20:25:57.995463,0.0001,-0.0001,0.0000,0.0200,1724156757.9955,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.005469,0.0001,0.0001,-0.0001,-0.0100,1724156758.0055,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.012462,0.0000,0.0000,0.0000,0.0000,1724156758.0125,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.015513,0.0003,0.0001,-0.0002,-0.0200,1724156758.0155,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.025471,0.0007,-0.0004,0.0006,0.0500,1724156758.0255,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.032426,0.0000,0.0000,0.0000,0.0000,1724156758.0324,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.035504,0.0007,0.0004,-0.0006,-0.0500,1724156758.0355,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.045467,0.0007,-0.0004,0.0006,0.0500,1724156758.0455,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.052459,0.0000,0.0000,0.0000,0.0000,1724156758.0525,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.055468,0.0007,0.0004,-0.0006,-0.0500,1724156758.0555,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.065490,0.0008,-0.0004,0.0007,0.0600,1724156758.0655,7.6872,1.2040,-176.4000
2024-8-20_20:25:58.072349,0.0000,0.0000,0.0000,0.0000,1724156758.0723,7.6872,1.2040,-176.4000
2024-8-20_20:25:58.075497,0.0006,0.0003,-0.0005,-0.0400,1724156758.0755,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.085507,0.0003,-0.0001,0.0002,0.0200,1724156758.0855,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.092237,0.0000,0.0000,0.0000,0.0000,1724156758.0922,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.095475,0.0000,0.0000,0.0000,0.0000,1724156758.0955,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.105489,0.0006,0.0003,-0.0005,-0.0400,1724156758.1055,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.112293,0.0000,0.0000,0.0000,0.0000,1724156758.1123,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.115486,0.0003,0.0001,-0.0002,-0.0200,1724156758.1155,7.6877,1.2031,-176.4800
2024-8-20_20:25:58.125462,0.0007,-0.0004,0.0006,0.0500,1724156758.1255,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.132292,0.0000,0.0000,0.0000,0.0000,1724156758.1323,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.135470,0.0003,-0.0001,0.0002,0.0200,1724156758.1355,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.145495,0.0003,0.0001,-0.0002,-0.0200,1724156758.1455,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.152295,0.0000,0.0000,0.0000,0.0000,1724156758.1523,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.155485,0.0003,0.0001,-0.0002,-0.0200,1724156758.1555,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.165459,0.0001,-0.0001,0.0001,0.0100,1724156758.1655,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.172375,0.0000,0.0000,0.0000,0.0000,1724156758.1724,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.175463,0.0004,-0.0002,0.0004,0.0300,1724156758.1755,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.185476,0.0006,0.0003,-0.0005,-0.0400,1724156758.1855,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.192536,0.0000,0.0000,0.0000,0.0000,1724156758.1925,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.195527,0.0003,-0.0001,0.0002,0.0200,1724156758.1955,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.205483,0.0006,0.0003,-0.0005,-0.0400,1724156758.2055,7.6877,1.2032,-176.4700
2024-8-20_20:25:58.212507,0.0000,0.0000,0.0000,0.0000,1724156758.2125,7.6877,1.2032,-176.4700
2024-8-20_20:25:58.215468,0.0007,-0.0004,0.0006,0.0500,1724156758.2155,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.225472,0.0000,0.0000,0.0000,0.0000,1724156758.2255,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.232417,0.0000,0.0000,0.0000,0.0000,1724156758.2324,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.235467,0.0003,0.0001,-0.0002,-0.0200,1724156758.2355,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.245462,0.0001,-0.0001,0.0001,0.0100,1724156758.2455,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.252309,0.0000,0.0000,0.0000,0.0000,1724156758.2523,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.255457,0.0004,-0.0002,0.0004,0.0300,1724156758.2555,7.6872,1.2040,-176.4000
2024-8-20_20:25:58.265490,0.0007,0.0004,-0.0006,-0.0500,1724156758.2655,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.272265,0.0000,0.0000,0.0000,0.0000,1724156758.2723,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.275496,0.0004,-0.0002,0.0004,0.0300,1724156758.2755,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.285528,0.0006,0.0003,-0.0005,-0.0400,1724156758.2855,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.292294,0.0000,0.0000,0.0000,0.0000,1724156758.2923,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.295539,0.0004,-0.0002,0.0004,0.0300,1724156758.2955,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.305501,0.0003,0.0001,-0.0002,-0.0200,1724156758.3055,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.312363,0.0000,0.0000,0.0000,0.0000,1724156758.3124,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.315495,0.0003,-0.0001,0.0002,0.0200,1724156758.3155,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.325472,0.0003,0.0001,-0.0002,-0.0200,1724156758.3255,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.332364,0.0000,0.0000,0.0000,0.0000,1724156758.3324,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.335464,0.0000,0.0000,0.0000,0.0000,1724156758.3355,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.345463,0.0000,0.0000,0.0000,0.0000,1724156758.3455,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.352324,0.0000,0.0000,0.0000,0.0000,1724156758.3523,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.355487,0.0000,0.0000,0.0000,0.0000,1724156758.3555,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.365455,0.0004,-0.0002,0.0004,0.0300,1724156758.3655,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.372297,0.0000,0.0000,0.0000,0.0000,1724156758.3723,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.375507,0.0001,0.0001,-0.0001,-0.0100,1724156758.3755,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.385503,0.0001,-0.0001,0.0001,0.0100,1724156758.3855,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.392368,0.0000,0.0000,0.0000,0.0000,1724156758.3924,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.395480,0.0013,0.0007,-0.0011,-0.0900,1724156758.3955,7.6880,1.2027,-176.5100
2024-8-20_20:25:58.405503,0.0011,-0.0006,0.0010,0.0800,1724156758.4055,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.412331,0.0000,0.0000,0.0000,0.0000,1724156758.4123,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.415502,0.0003,0.0001,-0.0002,-0.0200,1724156758.4155,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.425494,0.0001,0.0001,-0.0001,-0.0100,1724156758.4255,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.432290,0.0000,0.0000,0.0000,0.0000,1724156758.4323,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.435458,0.0006,-0.0003,0.0005,0.0400,1724156758.4355,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.445460,0.0001,0.0001,-0.0001,-0.0100,1724156758.4455,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.452340,0.0000,0.0000,0.0000,0.0000,1724156758.4523,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.455459,0.0008,0.0004,-0.0007,-0.0600,1724156758.4555,7.6878,1.2029,-176.4900
2024-8-20_20:25:58.465470,0.0001,0.0001,-0.0001,-0.0100,1724156758.4655,7.6879,1.2028,-176.5000
2024-8-20_20:25:58.472300,0.0000,0.0000,0.0000,0.0000,1724156758.4723,7.6879,1.2028,-176.5000
2024-8-20_20:25:58.475460,0.0000,0.0000,0.0000,0.0000,1724156758.4755,7.6879,1.2028,-176.5000
2024-8-20_20:25:58.485462,0.0011,-0.0006,0.0010,0.0800,1724156758.4855,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.492335,0.0000,0.0000,0.0000,0.0000,1724156758.4923,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.495464,0.0003,-0.0001,0.0002,0.0200,1724156758.4955,7.6872,1.2040,-176.4000
2024-8-20_20:25:58.505466,0.0003,0.0001,-0.0002,-0.0200,1724156758.5055,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.512403,0.0000,0.0000,0.0000,0.0000,1724156758.5124,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.515461,0.0003,0.0001,-0.0002,-0.0200,1724156758.5155,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.525468,0.0003,0.0001,-0.0002,-0.0200,1724156758.5255,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.532323,0.0000,0.0000,0.0000,0.0000,1724156758.5323,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.535458,0.0008,-0.0004,0.0007,0.0600,1724156758.5355,7.6872,1.2040,-176.4000
2024-8-20_20:25:58.545461,0.0003,-0.0001,0.0002,0.0200,1724156758.5455,7.6870,1.2043,-176.3800
2024-8-20_20:25:58.552336,0.0000,0.0000,0.0000,0.0000,1724156758.5523,7.6870,1.2043,-176.3800
2024-8-20_20:25:58.555459,0.0008,0.0004,-0.0007,-0.0600,1724156758.5555,7.6875,1.2035,-176.4400
2024-8-20_20:25:58.565459,0.0004,-0.0002,0.0004,0.0300,1724156758.5655,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.572456,0.0000,0.0000,0.0000,0.0000,1724156758.5725,7.6872,1.2039,-176.4100
2024-8-20_20:25:58.575460,0.0001,0.0001,-0.0001,-0.0100,1724156758.5755,7.6873,1.2038,-176.4200
2024-8-20_20:25:58.585519,0.0006,0.0003,-0.0005,-0.0400,1724156758.5855,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.592549,0.0000,0.0000,0.0000,0.0000,1724156758.5925,7.6876,1.2033,-176.4600
2024-8-20_20:25:58.595487,0.0001,-0.0001,0.0001,0.0100,1724156758.5955,7.6875,1.2034,-176.4500
2024-8-20_20:25:58.605522,0.0003,0.0001,-0.0002,-0.0200,1724156758.6055,7.6877,1.2032,-176.4700
2024-8-20_20:25:58.612412,0.0000,0.0000,0.0000,0.0000,1724156758.6124,7.6877,1.2032,-176.4700
2024-8-20_20:25:58.615474,0.0006,-0.0003,0.0005,0.0400,1724156758.6155,7.6874,1.2037,-176.4300
2024-8-20_20:25:58.625470,0.0007,0.0004,-0.0006,-0.0500,1724156758.6255,7.6877,1.2031,-176.4800
