2024-8-21_18:36:1.128430,0.0000,0.0000,0.0000,0.0000,1724236561.1284,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.147939,0.0000,0.0000,0.0000,0.0000,1724236561.1479,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.167778,0.0000,0.0000,0.0000,0.0000,1724236561.1678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.187653,0.0000,0.0000,0.0000,0.0000,1724236561.1877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.207624,0.0000,0.0000,0.0000,0.0000,1724236561.2076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.227667,0.0000,0.0000,0.0000,0.0000,1724236561.2277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.247741,0.0000,0.0000,0.0000,0.0000,1724236561.2477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.267783,0.0000,0.0000,0.0000,0.0000,1724236561.2678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.287836,0.0000,0.0000,0.0000,0.0000,1724236561.2878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.307715,0.0000,0.0000,0.0000,0.0000,1724236561.3077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.327716,0.0000,0.0000,0.0000,0.0000,1724236561.3277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.347716,0.0000,0.0000,0.0000,0.0000,1724236561.3477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.367815,0.0000,0.0000,0.0000,0.0000,1724236561.3678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.387737,0.0000,0.0000,0.0000,0.0000,1724236561.3877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.407964,0.0000,0.0000,0.0000,0.0000,1724236561.4080,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.427976,0.0000,0.0000,0.0000,0.0000,1724236561.4280,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.447707,0.0000,0.0000,0.0000,0.0000,1724236561.4477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.467680,0.0000,0.0000,0.0000,0.0000,1724236561.4677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.487647,0.0000,0.0000,0.0000,0.0000,1724236561.4876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.507816,0.0000,0.0000,0.0000,0.0000,1724236561.5078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.527892,0.0000,0.0000,0.0000,0.0000,1724236561.5279,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.547837,0.0000,0.0000,0.0000,0.0000,1724236561.5478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.567687,0.0000,0.0000,0.0000,0.0000,1724236561.5677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.587686,0.0000,0.0000,0.0000,0.0000,1724236561.5877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.607609,0.0000,0.0000,0.0000,0.0000,1724236561.6076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.627680,0.0000,0.0000,0.0000,0.0000,1724236561.6277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.647683,0.0000,0.0000,0.0000,0.0000,1724236561.6477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.667707,0.0000,0.0000,0.0000,0.0000,1724236561.6677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.687787,0.0000,0.0000,0.0000,0.0000,1724236561.6878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.707730,0.0000,0.0000,0.0000,0.0000,1724236561.7077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.727762,0.0000,0.0000,0.0000,0.0000,1724236561.7278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.747776,0.0000,0.0000,0.0000,0.0000,1724236561.7478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.767764,0.0000,0.0000,0.0000,0.0000,1724236561.7678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.787870,0.0000,0.0000,0.0000,0.0000,1724236561.7879,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.808145,0.0000,0.0000,0.0000,0.0000,1724236561.8081,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.828374,0.0000,0.0000,0.0000,0.0000,1724236561.8284,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.847862,0.0000,0.0000,0.0000,0.0000,1724236561.8479,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.867721,0.0000,0.0000,0.0000,0.0000,1724236561.8677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.887631,0.0000,0.0000,0.0000,0.0000,1724236561.8876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.907680,0.0000,0.0000,0.0000,0.0000,1724236561.9077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.927653,0.0000,0.0000,0.0000,0.0000,1724236561.9277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.947731,0.0000,0.0000,0.0000,0.0000,1724236561.9477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.967724,0.0000,0.0000,0.0000,0.0000,1724236561.9677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:1.987735,0.0000,0.0000,0.0000,0.0000,1724236561.9877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.007742,0.0000,0.0000,0.0000,0.0000,1724236562.0077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.027729,0.0000,0.0000,0.0000,0.0000,1724236562.0277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.047701,0.0000,0.0000,0.0000,0.0000,1724236562.0477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.067695,0.0000,0.0000,0.0000,0.0000,1724236562.0677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.087815,0.0000,0.0000,0.0000,0.0000,1724236562.0878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.107837,0.0000,0.0000,0.0000,0.0000,1724236562.1078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.127811,0.0000,0.0000,0.0000,0.0000,1724236562.1278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.147736,0.0000,0.0000,0.0000,0.0000,1724236562.1477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.167833,0.0000,0.0000,0.0000,0.0000,1724236562.1678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.187684,0.0000,0.0000,0.0000,0.0000,1724236562.1877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.207770,0.0000,0.0000,0.0000,0.0000,1724236562.2078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.227847,0.0000,0.0000,0.0000,0.0000,1724236562.2278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.247785,0.0000,0.0000,0.0000,0.0000,1724236562.2478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.267676,0.0000,0.0000,0.0000,0.0000,1724236562.2677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.287724,0.0000,0.0000,0.0000,0.0000,1724236562.2877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.307739,0.0000,0.0000,0.0000,0.0000,1724236562.3077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.327778,0.0000,0.0000,0.0000,0.0000,1724236562.3278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.347801,0.0000,0.0000,0.0000,0.0000,1724236562.3478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.367804,0.0000,0.0000,0.0000,0.0000,1724236562.3678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.387802,0.0000,0.0000,0.0000,0.0000,1724236562.3878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.407751,0.0000,0.0000,0.0000,0.0000,1724236562.4078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.427806,0.0000,0.0000,0.0000,0.0000,1724236562.4278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.447812,0.0000,0.0000,0.0000,0.0000,1724236562.4478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.467730,0.0000,0.0000,0.0000,0.0000,1724236562.4677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.487702,0.0000,0.0000,0.0000,0.0000,1724236562.4877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.507832,0.0000,0.0000,0.0000,0.0000,1724236562.5078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.527946,0.0000,0.0000,0.0000,0.0000,1724236562.5279,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.547791,0.0000,0.0000,0.0000,0.0000,1724236562.5478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.567701,0.0000,0.0000,0.0000,0.0000,1724236562.5677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.587703,0.0000,0.0000,0.0000,0.0000,1724236562.5877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.607657,0.0000,0.0000,0.0000,0.0000,1724236562.6077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.627754,0.0000,0.0000,0.0000,0.0000,1724236562.6278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.647779,0.0000,0.0000,0.0000,0.0000,1724236562.6478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.667794,0.0000,0.0000,0.0000,0.0000,1724236562.6678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.687695,0.0000,0.0000,0.0000,0.0000,1724236562.6877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.707689,0.0000,0.0000,0.0000,0.0000,1724236562.7077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.727755,0.0000,0.0000,0.0000,0.0000,1724236562.7278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.747744,0.0000,0.0000,0.0000,0.0000,1724236562.7477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.767729,0.0000,0.0000,0.0000,0.0000,1724236562.7677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.787807,0.0000,0.0000,0.0000,0.0000,1724236562.7878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.807711,0.0000,0.0000,0.0000,0.0000,1724236562.8077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.827760,0.0000,0.0000,0.0000,0.0000,1724236562.8278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.847674,0.0000,0.0000,0.0000,0.0000,1724236562.8477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.867806,0.0000,0.0000,0.0000,0.0000,1724236562.8678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.887765,0.0000,0.0000,0.0000,0.0000,1724236562.8878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.908087,0.0000,0.0000,0.0000,0.0000,1724236562.9081,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.928201,0.0000,0.0000,0.0000,0.0000,1724236562.9282,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.947783,0.0000,0.0000,0.0000,0.0000,1724236562.9478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.967759,0.0000,0.0000,0.0000,0.0000,1724236562.9678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:2.987593,0.0000,0.0000,0.0000,0.0000,1724236562.9876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.007583,0.0000,0.0000,0.0000,0.0000,1724236563.0076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.027687,0.0000,0.0000,0.0000,0.0000,1724236563.0277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.047692,0.0000,0.0000,0.0000,0.0000,1724236563.0477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.067679,0.0000,0.0000,0.0000,0.0000,1724236563.0677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.087779,0.0000,0.0000,0.0000,0.0000,1724236563.0878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.107789,0.0000,0.0000,0.0000,0.0000,1724236563.1078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.127840,0.0000,0.0000,0.0000,0.0000,1724236563.1278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.147799,0.0000,0.0000,0.0000,0.0000,1724236563.1478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.167784,0.0000,0.0000,0.0000,0.0000,1724236563.1678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.187798,0.0000,0.0000,0.0000,0.0000,1724236563.1878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.207775,0.0000,0.0000,0.0000,0.0000,1724236563.2078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.227800,0.0000,0.0000,0.0000,0.0000,1724236563.2278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.247812,0.0000,0.0000,0.0000,0.0000,1724236563.2478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.267813,0.0000,0.0000,0.0000,0.0000,1724236563.2678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.287811,0.0000,0.0000,0.0000,0.0000,1724236563.2878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.308114,0.0000,0.0000,0.0000,0.0000,1724236563.3081,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.328301,0.0000,0.0000,0.0000,0.0000,1724236563.3283,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.348230,0.0000,0.0000,0.0000,0.0000,1724236563.3482,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.367721,0.0000,0.0000,0.0000,0.0000,1724236563.3677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.387629,0.0000,0.0000,0.0000,0.0000,1724236563.3876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.407674,0.0000,0.0000,0.0000,0.0000,1724236563.4077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.427638,0.0000,0.0000,0.0000,0.0000,1724236563.4276,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.447596,0.0000,0.0000,0.0000,0.0000,1724236563.4476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.467694,0.0000,0.0000,0.0000,0.0000,1724236563.4677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.487742,0.0000,0.0000,0.0000,0.0000,1724236563.4877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.507714,0.0000,0.0000,0.0000,0.0000,1724236563.5077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.527722,0.0000,0.0000,0.0000,0.0000,1724236563.5277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.547604,0.0000,0.0000,0.0000,0.0000,1724236563.5476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.567714,0.0000,0.0000,0.0000,0.0000,1724236563.5677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.588242,0.0000,0.0000,0.0000,0.0000,1724236563.5882,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.608211,0.0000,0.0000,0.0000,0.0000,1724236563.6082,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.627840,0.0000,0.0000,0.0000,0.0000,1724236563.6278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.647644,0.0000,0.0000,0.0000,0.0000,1724236563.6476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.667631,0.0000,0.0000,0.0000,0.0000,1724236563.6676,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.687625,0.0000,0.0000,0.0000,0.0000,1724236563.6876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.707586,0.0000,0.0000,0.0000,0.0000,1724236563.7076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.727620,0.0000,0.0000,0.0000,0.0000,1724236563.7276,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.747613,0.0000,0.0000,0.0000,0.0000,1724236563.7476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.767635,0.0000,0.0000,0.0000,0.0000,1724236563.7676,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.787622,0.0000,0.0000,0.0000,0.0000,1724236563.7876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.807574,0.0000,0.0000,0.0000,0.0000,1724236563.8076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.827622,0.0000,0.0000,0.0000,0.0000,1724236563.8276,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.847612,0.0000,0.0000,0.0000,0.0000,1724236563.8476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.867690,0.0000,0.0000,0.0000,0.0000,1724236563.8677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.887653,0.0000,0.0000,0.0000,0.0000,1724236563.8877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.907695,0.0000,0.0000,0.0000,0.0000,1724236563.9077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.927659,0.0000,0.0000,0.0000,0.0000,1724236563.9277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.947683,0.0000,0.0000,0.0000,0.0000,1724236563.9477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.967732,0.0000,0.0000,0.0000,0.0000,1724236563.9677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:3.987690,0.0000,0.0000,0.0000,0.0000,1724236563.9877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.007823,0.0000,0.0000,0.0000,0.0000,1724236564.0078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.028031,0.0000,0.0000,0.0000,0.0000,1724236564.0280,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.048200,0.0000,0.0000,0.0000,0.0000,1724236564.0482,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.068264,0.0000,0.0000,0.0000,0.0000,1724236564.0683,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.088248,0.0000,0.0000,0.0000,0.0000,1724236564.0882,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.108199,0.0000,0.0000,0.0000,0.0000,1724236564.1082,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.128173,0.0000,0.0000,0.0000,0.0000,1724236564.1282,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.148391,0.0000,0.0000,0.0000,0.0000,1724236564.1484,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.168378,0.0000,0.0000,0.0000,0.0000,1724236564.1684,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.188102,0.0000,0.0000,0.0000,0.0000,1724236564.1881,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.207856,0.0000,0.0000,0.0000,0.0000,1724236564.2079,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.227767,0.0000,0.0000,0.0000,0.0000,1724236564.2278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.247722,0.0000,0.0000,0.0000,0.0000,1724236564.2477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.267780,0.0000,0.0000,0.0000,0.0000,1724236564.2678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.287852,0.0000,0.0000,0.0000,0.0000,1724236564.2879,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.308159,0.0000,0.0000,0.0000,0.0000,1724236564.3082,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.328403,0.0000,0.0000,0.0000,0.0000,1724236564.3284,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.347958,0.0000,0.0000,0.0000,0.0000,1724236564.3480,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.367697,0.0000,0.0000,0.0000,0.0000,1724236564.3677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.387624,0.0000,0.0000,0.0000,0.0000,1724236564.3876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.407637,0.0000,0.0000,0.0000,0.0000,1724236564.4076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.427747,0.0000,0.0000,0.0000,0.0000,1724236564.4277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.447763,0.0000,0.0000,0.0000,0.0000,1724236564.4478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.467758,0.0000,0.0000,0.0000,0.0000,1724236564.4678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.487802,0.0000,0.0000,0.0000,0.0000,1724236564.4878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.507742,0.0000,0.0000,0.0000,0.0000,1724236564.5077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.527820,0.0000,0.0000,0.0000,0.0000,1724236564.5278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.547856,0.0000,0.0000,0.0000,0.0000,1724236564.5479,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.567818,0.0000,0.0000,0.0000,0.0000,1724236564.5678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.587852,0.0000,0.0000,0.0000,0.0000,1724236564.5879,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.607827,0.0000,0.0000,0.0000,0.0000,1724236564.6078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.627975,0.0000,0.0000,0.0000,0.0000,1724236564.6280,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.647747,0.0000,0.0000,0.0000,0.0000,1724236564.6477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.667697,0.0000,0.0000,0.0000,0.0000,1724236564.6677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.687761,0.0000,0.0000,0.0000,0.0000,1724236564.6878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.707725,0.0000,0.0000,0.0000,0.0000,1724236564.7077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.727797,0.0000,0.0000,0.0000,0.0000,1724236564.7278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.747826,0.0000,0.0000,0.0000,0.0000,1724236564.7478,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.767695,0.0000,0.0000,0.0000,0.0000,1724236564.7677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.787810,0.0000,0.0000,0.0000,0.0000,1724236564.7878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.807631,0.0000,0.0000,0.0000,0.0000,1724236564.8076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.827721,0.0000,0.0000,0.0000,0.0000,1724236564.8277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.847724,0.0000,0.0000,0.0000,0.0000,1724236564.8477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.867758,0.0000,0.0000,0.0000,0.0000,1724236564.8678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.887730,0.0000,0.0000,0.0000,0.0000,1724236564.8877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.907760,0.0000,0.0000,0.0000,0.0000,1724236564.9078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.927762,0.0000,0.0000,0.0000,0.0000,1724236564.9278,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.947746,0.0000,0.0000,0.0000,0.0000,1724236564.9477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.967622,0.0000,0.0000,0.0000,0.0000,1724236564.9676,399.1578,-198.8567,-86.1500
2024-8-21_18:36:4.987618,0.0000,0.0000,0.0000,0.0000,1724236564.9876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.007597,0.0000,0.0000,0.0000,0.0000,1724236565.0076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.027619,0.0000,0.0000,0.0000,0.0000,1724236565.0276,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.047606,0.0000,0.0000,0.0000,0.0000,1724236565.0476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.067646,0.0000,0.0000,0.0000,0.0000,1724236565.0676,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.087606,0.0000,0.0000,0.0000,0.0000,1724236565.0876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.107593,0.0000,0.0000,0.0000,0.0000,1724236565.1076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.127630,0.0000,0.0000,0.0000,0.0000,1724236565.1276,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.147703,0.0000,0.0000,0.0000,0.0000,1724236565.1477,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.167629,0.0000,0.0000,0.0000,0.0000,1724236565.1676,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.187610,0.0000,0.0000,0.0000,0.0000,1724236565.1876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.207621,0.0000,0.0000,0.0000,0.0000,1724236565.2076,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.227620,0.0000,0.0000,0.0000,0.0000,1724236565.2276,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.247600,0.0000,0.0000,0.0000,0.0000,1724236565.2476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.267663,0.0000,0.0000,0.0000,0.0000,1724236565.2677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.287713,0.0000,0.0000,0.0000,0.0000,1724236565.2877,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.307657,0.0000,0.0000,0.0000,0.0000,1724236565.3077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.327737,0.0000,0.0000,0.0000,0.0000,1724236565.3277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.347866,0.0000,0.0000,0.0000,0.0000,1724236565.3479,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.368011,0.0000,0.0000,0.0000,0.0000,1724236565.3680,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.388101,0.0000,0.0000,0.0000,0.0000,1724236565.3881,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.408000,0.0000,0.0000,0.0000,0.0000,1724236565.4080,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.427925,0.0000,0.0000,0.0000,0.0000,1724236565.4279,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.447877,0.0000,0.0000,0.0000,0.0000,1724236565.4479,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.467786,0.0000,0.0000,0.0000,0.0000,1724236565.4678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.487768,0.0000,0.0000,0.0000,0.0000,1724236565.4878,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.507778,0.0000,0.0000,0.0000,0.0000,1724236565.5078,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.527951,0.0000,0.0000,0.0000,0.0000,1724236565.5280,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.547865,0.0000,0.0000,0.0000,0.0000,1724236565.5479,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.567738,0.0000,0.0000,0.0000,0.0000,1724236565.5677,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.587620,0.0000,0.0000,0.0000,0.0000,1724236565.5876,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.607678,0.0000,0.0000,0.0000,0.0000,1724236565.6077,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.627659,0.0000,0.0000,0.0000,0.0000,1724236565.6277,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.647650,0.0000,0.0000,0.0000,0.0000,1724236565.6476,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.667772,0.0000,0.0000,0.0000,0.0000,1724236565.6678,399.1578,-198.8567,-86.1500
2024-8-21_18:36:5.687709,0.0000,0.0000,0.0000,0.0000,1724236565.6877,399.1578,-198.8567,-86.1500
