2024-8-21_18:23:18.137129,0.0004,-0.0004,0.0000,-0.0300,1724235798.1371,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.147141,0.0002,-0.0000,-0.0002,0.0000,1724235798.1471,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.147844,0.0000,0.0000,0.0000,0.0000,1724235798.1478,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.157153,0.0001,-0.0001,-0.0001,-0.0100,1724235798.1572,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.167137,0.0001,0.0001,0.0001,0.0100,1724235798.1671,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.167700,0.0000,0.0000,0.0000,0.0000,1724235798.1677,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.177104,0.0000,0.0000,0.0000,0.0000,1724235798.1771,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.187106,0.0003,0.0002,0.0001,0.0200,1724235798.1871,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.187678,0.0000,0.0000,0.0000,0.0000,1724235798.1877,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.197135,0.0002,-0.0001,0.0001,-0.0100,1724235798.1971,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.207223,0.0003,-0.0002,-0.0001,-0.0200,1724235798.2072,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.207689,0.0000,0.0000,0.0000,0.0000,1724235798.2077,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.217129,0.0003,0.0002,-0.0001,0.0200,1724235798.2171,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.227104,0.0002,-0.0001,0.0001,-0.0100,1724235798.2271,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.227640,0.0000,0.0000,0.0000,0.0000,1724235798.2276,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.237120,0.0003,-0.0001,-0.0003,-0.0100,1724235798.2371,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.247098,0.0003,0.0001,0.0003,0.0100,1724235798.2471,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.247663,0.0000,0.0000,0.0000,0.0000,1724235798.2477,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.257164,0.0001,0.0001,0.0001,0.0100,1724235798.2572,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.267141,0.0002,-0.0000,-0.0002,0.0000,1724235798.2671,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.267718,0.0000,0.0000,0.0000,0.0000,1724235798.2677,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.277104,0.0003,-0.0002,-0.0001,-0.0200,1724235798.2771,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.287146,0.0002,0.0000,0.0002,0.0000,1724235798.2871,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.287802,0.0000,0.0000,0.0000,0.0000,1724235798.2878,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.297145,0.0001,0.0001,0.0001,0.0100,1724235798.2971,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.307136,0.0003,0.0002,-0.0001,0.0200,1724235798.3071,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.307737,0.0000,0.0000,0.0000,0.0000,1724235798.3077,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.317144,0.0002,-0.0001,0.0001,-0.0100,1724235798.3171,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.327160,0.0003,-0.0001,-0.0003,-0.0100,1724235798.3272,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.327763,0.0000,0.0000,0.0000,0.0000,1724235798.3278,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.337110,0.0001,0.0001,0.0001,0.0100,1724235798.3371,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.347109,0.0003,-0.0002,0.0001,-0.0200,1724235798.3471,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.347767,0.0000,0.0000,0.0000,0.0000,1724235798.3478,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.357176,0.0004,0.0004,-0.0000,0.0300,1724235798.3572,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.367174,0.0000,0.0000,0.0000,0.0000,1724235798.3672,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.367733,0.0000,0.0000,0.0000,0.0000,1724235798.3677,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.377133,0.0003,-0.0002,0.0001,-0.0200,1724235798.3771,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.387112,0.0002,-0.0000,-0.0002,0.0000,1724235798.3871,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.387772,0.0000,0.0000,0.0000,0.0000,1724235798.3878,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.397113,0.0002,0.0000,0.0002,0.0000,1724235798.3971,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.407111,0.0002,-0.0000,-0.0002,0.0000,1724235798.4071,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.407846,0.0000,0.0000,0.0000,0.0000,1724235798.4078,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.417118,0.0003,0.0001,0.0003,0.0100,1724235798.4171,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.427141,0.0001,-0.0001,-0.0001,-0.0100,1724235798.4271,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.427705,0.0000,0.0000,0.0000,0.0000,1724235798.4277,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.437151,0.0000,0.0000,0.0000,0.0000,1724235798.4372,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.447103,0.0001,0.0001,0.0001,0.0100,1724235798.4471,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.447682,0.0000,0.0000,0.0000,0.0000,1724235798.4477,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.457105,0.0001,0.0001,0.0001,0.0100,1724235798.4571,400.7411,-199.9781,89.1200
2024-8-21_18:23:18.467203,0.0003,-0.0001,-0.0003,-0.0100,1724235798.4672,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.467646,0.0000,0.0000,0.0000,0.0000,1724235798.4676,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.477194,0.0001,-0.0001,-0.0001,-0.0100,1724235798.4772,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.487109,0.0002,0.0000,0.0002,0.0000,1724235798.4871,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.487678,0.0000,0.0000,0.0000,0.0000,1724235798.4877,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.497124,0.0003,0.0002,-0.0001,0.0200,1724235798.4971,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.507150,0.0002,-0.0001,0.0001,-0.0100,1724235798.5071,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.508079,0.0000,0.0000,0.0000,0.0000,1724235798.5081,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.517178,0.0004,-0.0003,-0.0003,-0.0200,1724235798.5172,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.527147,0.0003,0.0002,0.0001,0.0200,1724235798.5271,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.528425,0.0000,0.0000,0.0000,0.0000,1724235798.5284,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.537133,0.0002,-0.0001,0.0001,-0.0100,1724235798.5371,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.547150,0.0002,0.0001,-0.0001,0.0100,1724235798.5471,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.548163,0.0000,0.0000,0.0000,0.0000,1724235798.5482,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.557156,0.0001,0.0001,0.0001,0.0100,1724235798.5572,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.567143,0.0004,-0.0004,0.0000,-0.0300,1724235798.5671,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.567708,0.0000,0.0000,0.0000,0.0000,1724235798.5677,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.577209,0.0002,-0.0000,-0.0002,0.0000,1724235798.5772,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.587220,0.0003,0.0002,0.0001,0.0200,1724235798.5872,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.587610,0.0000,0.0000,0.0000,0.0000,1724235798.5876,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.597098,0.0003,-0.0002,-0.0001,-0.0200,1724235798.5971,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.607155,0.0004,0.0003,0.0003,0.0200,1724235798.6072,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.607560,0.0000,0.0000,0.0000,0.0000,1724235798.6076,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.617132,0.0003,-0.0001,-0.0003,-0.0100,1724235798.6171,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.627133,0.0001,0.0001,0.0001,0.0100,1724235798.6271,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.627698,0.0000,0.0000,0.0000,0.0000,1724235798.6277,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.637107,0.0002,-0.0001,0.0001,-0.0100,1724235798.6371,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.647135,0.0002,-0.0000,-0.0002,0.0000,1724235798.6471,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.647625,0.0000,0.0000,0.0000,0.0000,1724235798.6476,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.657128,0.0003,0.0002,0.0001,0.0200,1724235798.6571,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.667100,0.0003,-0.0002,-0.0001,-0.0200,1724235798.6671,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.667619,0.0000,0.0000,0.0000,0.0000,1724235798.6676,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.677146,0.0000,0.0000,0.0000,0.0000,1724235798.6771,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.687170,0.0002,-0.0001,0.0001,-0.0100,1724235798.6872,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.687904,0.0000,0.0000,0.0000,0.0000,1724235798.6879,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.697140,0.0003,-0.0001,-0.0003,-0.0100,1724235798.6971,400.7406,-199.9785,89.0800
2024-8-21_18:23:18.707104,0.0001,0.0001,0.0001,0.0100,1724235798.7071,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.707854,0.0000,0.0000,0.0000,0.0000,1724235798.7079,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.717144,0.0004,0.0003,0.0003,0.0200,1724235798.7171,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.727133,0.0000,0.0000,0.0000,0.0000,1724235798.7271,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.727810,0.0000,0.0000,0.0000,0.0000,1724235798.7278,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.737108,0.0001,-0.0001,-0.0001,-0.0100,1724235798.7371,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.747111,0.0001,0.0001,0.0001,0.0100,1724235798.7471,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.747764,0.0000,0.0000,0.0000,0.0000,1724235798.7478,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.757124,0.0002,-0.0000,-0.0002,0.0000,1724235798.7571,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.767186,0.0000,0.0000,0.0000,0.0000,1724235798.7672,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.767702,0.0000,0.0000,0.0000,0.0000,1724235798.7677,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.777180,0.0003,-0.0002,-0.0001,-0.0200,1724235798.7772,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.787108,0.0004,0.0004,0.0002,0.0300,1724235798.7871,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.787638,0.0000,0.0000,0.0000,0.0000,1724235798.7876,400.7411,-199.9783,89.1200
2024-8-21_18:23:18.797100,0.0003,-0.0002,-0.0001,-0.0200,1724235798.7971,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.807179,0.0003,0.0001,0.0003,0.0100,1724235798.8072,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.807711,0.0000,0.0000,0.0000,0.0000,1724235798.8077,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.817114,0.0001,-0.0001,-0.0001,-0.0100,1724235798.8171,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.827136,0.0000,0.0000,0.0000,0.0000,1724235798.8271,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.827786,0.0000,0.0000,0.0000,0.0000,1724235798.8278,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.837149,0.0002,-0.0000,-0.0002,0.0000,1724235798.8371,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.847105,0.0001,0.0001,0.0001,0.0100,1724235798.8471,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.847740,0.0000,0.0000,0.0000,0.0000,1724235798.8477,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.857110,0.0002,-0.0001,0.0001,-0.0100,1724235798.8571,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.867202,0.0002,-0.0000,-0.0002,0.0000,1724235798.8672,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.867649,0.0000,0.0000,0.0000,0.0000,1724235798.8676,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.877190,0.0001,0.0001,0.0001,0.0100,1724235798.8772,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.887142,0.0003,-0.0002,0.0001,-0.0200,1724235798.8871,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.887728,0.0000,0.0000,0.0000,0.0000,1724235798.8877,400.7407,-199.9783,89.0900
2024-8-21_18:23:18.897182,0.0002,-0.0000,-0.0002,0.0000,1724235798.8972,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.907116,0.0000,0.0000,0.0000,0.0000,1724235798.9071,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.907949,0.0000,0.0000,0.0000,0.0000,1724235798.9079,400.7407,-199.9785,89.0900
2024-8-21_18:23:18.917184,0.0006,0.0004,0.0004,0.0300,1724235798.9172,400.7411,-199.9781,89.1200
2024-8-21_18:23:18.927137,0.0003,-0.0002,-0.0001,-0.0200,1724235798.9271,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.928443,0.0000,0.0000,0.0000,0.0000,1724235798.9284,400.7408,-199.9782,89.1000
2024-8-21_18:23:18.937140,0.0003,0.0002,0.0001,0.0200,1724235798.9371,400.7411,-199.9781,89.1200
2024-8-21_18:23:18.947131,0.0003,-0.0001,-0.0003,-0.0100,1724235798.9471,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.948127,0.0000,0.0000,0.0000,0.0000,1724235798.9481,400.7409,-199.9783,89.1100
2024-8-21_18:23:18.957128,0.0002,0.0000,0.0002,0.0000,1724235798.9571,400.7409,-199.9781,89.1100
2024-8-21_18:23:18.967116,0.0003,-0.0001,-0.0003,-0.0100,1724235798.9671,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.967732,0.0000,0.0000,0.0000,0.0000,1724235798.9677,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.977105,0.0003,-0.0002,-0.0001,-0.0200,1724235798.9771,400.7406,-199.9785,89.0800
2024-8-21_18:23:18.987220,0.0003,0.0002,0.0001,0.0200,1724235798.9872,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.987677,0.0000,0.0000,0.0000,0.0000,1724235798.9877,400.7408,-199.9784,89.1000
2024-8-21_18:23:18.997221,0.0002,0.0000,0.0002,0.0000,1724235798.9972,400.7408,-199.9782,89.1000
2024-8-21_18:23:19.007232,0.0000,0.0000,0.0000,0.0000,1724235799.0072,400.7408,-199.9782,89.1000
2024-8-21_18:23:19.007560,0.0000,0.0000,0.0000,0.0000,1724235799.0076,400.7408,-199.9782,89.1000
2024-8-21_18:23:19.017102,0.0002,0.0001,-0.0001,0.0100,1724235799.0171,400.7409,-199.9783,89.1100
2024-8-21_18:23:19.027103,0.0001,-0.0001,-0.0001,-0.0100,1724235799.0271,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.027626,0.0000,0.0000,0.0000,0.0000,1724235799.0276,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.037102,0.0002,-0.0001,0.0001,-0.0100,1724235799.0371,400.7407,-199.9783,89.0900
2024-8-21_18:23:19.047097,0.0002,0.0001,-0.0001,0.0100,1724235799.0471,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.047625,0.0000,0.0000,0.0000,0.0000,1724235799.0476,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.057137,0.0001,-0.0001,-0.0001,-0.0100,1724235799.0571,400.7407,-199.9785,89.0900
2024-8-21_18:23:19.067198,0.0004,0.0004,0.0002,0.0300,1724235799.0672,400.7411,-199.9783,89.1200
2024-8-21_18:23:19.067626,0.0000,0.0000,0.0000,0.0000,1724235799.0676,400.7411,-199.9783,89.1200
2024-8-21_18:23:19.077176,0.0001,-0.0001,-0.0001,-0.0100,1724235799.0772,400.7409,-199.9783,89.1100
2024-8-21_18:23:19.087152,0.0002,0.0000,0.0002,0.0000,1724235799.0872,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.087850,0.0000,0.0000,0.0000,0.0000,1724235799.0879,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.097139,0.0006,-0.0004,-0.0004,-0.0300,1724235799.0971,400.7406,-199.9785,89.0800
2024-8-21_18:23:19.107110,0.0000,0.0000,0.0000,0.0000,1724235799.1071,400.7406,-199.9785,89.0800
2024-8-21_18:23:19.108009,0.0000,0.0000,0.0000,0.0000,1724235799.1080,400.7406,-199.9785,89.0800
2024-8-21_18:23:19.117122,0.0001,0.0001,0.0001,0.0100,1724235799.1171,400.7407,-199.9785,89.0900
2024-8-21_18:23:19.127114,0.0004,0.0003,0.0003,0.0200,1724235799.1271,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.127741,0.0000,0.0000,0.0000,0.0000,1724235799.1277,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.137108,0.0002,-0.0000,-0.0002,0.0000,1724235799.1371,400.7409,-199.9783,89.1100
2024-8-21_18:23:19.147105,0.0002,0.0000,0.0002,0.0000,1724235799.1471,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.147595,0.0000,0.0000,0.0000,0.0000,1724235799.1476,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.157110,0.0003,-0.0001,-0.0003,-0.0100,1724235799.1571,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.167223,0.0003,0.0001,0.0003,0.0100,1724235799.1672,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.167638,0.0000,0.0000,0.0000,0.0000,1724235799.1676,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.177224,0.0003,-0.0001,-0.0003,-0.0100,1724235799.1772,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.187104,0.0000,0.0000,0.0000,0.0000,1724235799.1871,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.187653,0.0000,0.0000,0.0000,0.0000,1724235799.1877,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.197120,0.0000,0.0000,0.0000,0.0000,1724235799.1971,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.207105,0.0003,0.0001,0.0003,0.0100,1724235799.2071,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.207682,0.0000,0.0000,0.0000,0.0000,1724235799.2077,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.217157,0.0003,-0.0002,-0.0001,-0.0200,1724235799.2172,400.7407,-199.9783,89.0900
2024-8-21_18:23:19.227156,0.0002,0.0001,-0.0001,0.0100,1724235799.2272,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.227996,0.0000,0.0000,0.0000,0.0000,1724235799.2280,400.7408,-199.9784,89.1000
2024-8-21_18:23:19.237121,0.0001,-0.0001,-0.0001,-0.0100,1724235799.2371,400.7407,-199.9785,89.0900
2024-8-21_18:23:19.247108,0.0004,0.0004,0.0002,0.0300,1724235799.2471,400.7411,-199.9783,89.1200
2024-8-21_18:23:19.247881,0.0000,0.0000,0.0000,0.0000,1724235799.2479,400.7411,-199.9783,89.1200
2024-8-21_18:23:19.257135,0.0002,-0.0001,0.0001,-0.0100,1724235799.2571,400.7409,-199.9781,89.1100
2024-8-21_18:23:19.267143,0.0002,-0.0000,-0.0002,0.0000,1724235799.2671,400.7409,-199.9783,89.1100
2024-8-21_18:23:19.267598,0.0000,0.0000,0.0000,0.0000,1724235799.2676,400.7409,-199.9783,89.1100
2024-8-21_18:23:19.277164,0.0000,0.0000,0.0000,0.0000,1724235799.2772,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.400372,0.0000,0.0000,0.0000,0.0000,1724235827.4004,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.400873,0.0003,-0.0002,-0.0001,-0.0200,1724235827.4009,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.408362,0.0000,0.0000,0.0000,0.0000,1724235827.4084,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.410922,0.0003,0.0002,0.0001,0.0200,1724235827.4109,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.420949,0.0003,-0.0002,0.0001,-0.0200,1724235827.4209,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.427742,0.0000,0.0000,0.0000,0.0000,1724235827.4277,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.430939,0.0003,0.0002,-0.0001,0.0200,1724235827.4309,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.440911,0.0003,-0.0002,0.0001,-0.0200,1724235827.4409,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.447633,0.0000,0.0000,0.0000,0.0000,1724235827.4476,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.450947,0.0003,0.0002,0.0001,0.0200,1724235827.4509,400.7409,-199.9781,89.1100
2024-8-21_18:23:47.460933,0.0001,0.0001,0.0001,0.0100,1724235827.4609,400.7411,-199.9781,89.1200
2024-8-21_18:23:47.467693,0.0000,0.0000,0.0000,0.0000,1724235827.4677,400.7411,-199.9781,89.1200
2024-8-21_18:23:47.470973,0.0004,-0.0004,-0.0002,-0.0300,1724235827.4710,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.481026,0.0002,-0.0000,-0.0002,0.0000,1724235827.4810,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.487755,0.0000,0.0000,0.0000,0.0000,1724235827.4878,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.490901,0.0007,0.0005,0.0005,0.0400,1724235827.4909,400.7412,-199.9780,89.1300
2024-8-21_18:23:47.501000,0.0004,-0.0004,-0.0002,-0.0300,1724235827.5010,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.507621,0.0000,0.0000,0.0000,0.0000,1724235827.5076,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.510951,0.0002,-0.0000,-0.0002,0.0000,1724235827.5110,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.520905,0.0002,0.0000,0.0002,0.0000,1724235827.5209,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.527669,0.0000,0.0000,0.0000,0.0000,1724235827.5277,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.530927,0.0001,-0.0001,-0.0001,-0.0100,1724235827.5309,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.540906,0.0003,0.0002,-0.0001,0.0200,1724235827.5409,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.547746,0.0000,0.0000,0.0000,0.0000,1724235827.5477,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.550952,0.0001,-0.0001,-0.0001,-0.0100,1724235827.5510,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.560928,0.0003,0.0001,0.0003,0.0100,1724235827.5609,400.7409,-199.9781,89.1100
2024-8-21_18:23:47.567652,0.0000,0.0000,0.0000,0.0000,1724235827.5677,400.7409,-199.9781,89.1100
2024-8-21_18:23:47.570898,0.0002,-0.0000,-0.0002,0.0000,1724235827.5709,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.580956,0.0001,0.0001,0.0001,0.0100,1724235827.5810,400.7411,-199.9783,89.1200
2024-8-21_18:23:47.587707,0.0000,0.0000,0.0000,0.0000,1724235827.5877,400.7411,-199.9783,89.1200
2024-8-21_18:23:47.590981,0.0001,-0.0001,-0.0001,-0.0100,1724235827.5910,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.600977,0.0001,0.0001,0.0001,0.0100,1724235827.6010,400.7411,-199.9783,89.1200
2024-8-21_18:23:47.607851,0.0000,0.0000,0.0000,0.0000,1724235827.6079,400.7411,-199.9783,89.1200
2024-8-21_18:23:47.610951,0.0003,-0.0002,0.0001,-0.0200,1724235827.6110,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.620963,0.0000,0.0000,0.0000,0.0000,1724235827.6210,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.628036,0.0000,0.0000,0.0000,0.0000,1724235827.6280,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.630921,0.0003,-0.0001,-0.0003,-0.0100,1724235827.6309,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.640963,0.0000,0.0000,0.0000,0.0000,1724235827.6410,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.648024,0.0000,0.0000,0.0000,0.0000,1724235827.6480,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.650951,0.0003,0.0002,0.0001,0.0200,1724235827.6510,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.660912,0.0001,-0.0001,-0.0001,-0.0100,1724235827.6609,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.667816,0.0000,0.0000,0.0000,0.0000,1724235827.6678,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.670901,0.0001,0.0001,0.0001,0.0100,1724235827.6709,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.680915,0.0000,0.0000,0.0000,0.0000,1724235827.6809,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.687729,0.0000,0.0000,0.0000,0.0000,1724235827.6877,400.7409,-199.9783,89.1100
2024-8-21_18:23:47.690931,0.0001,-0.0001,-0.0001,-0.0100,1724235827.6909,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.700991,0.0002,-0.0001,0.0001,-0.0100,1724235827.7010,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.707661,0.0000,0.0000,0.0000,0.0000,1724235827.7077,400.7407,-199.9783,89.0900
2024-8-21_18:23:47.710899,0.0002,-0.0000,-0.0002,0.0000,1724235827.7109,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.720904,0.0000,0.0000,0.0000,0.0000,1724235827.7209,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.727698,0.0000,0.0000,0.0000,0.0000,1724235827.7277,400.7407,-199.9785,89.0900
2024-8-21_18:23:47.730899,0.0001,0.0001,0.0001,0.0100,1724235827.7309,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.740904,0.0002,0.0000,0.0002,0.0000,1724235827.7409,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.747693,0.0000,0.0000,0.0000,0.0000,1724235827.7477,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.750908,0.0000,0.0000,0.0000,0.0000,1724235827.7509,400.7408,-199.9782,89.1000
2024-8-21_18:23:47.761030,0.0002,-0.0000,-0.0002,0.0000,1724235827.7610,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.767798,0.0000,0.0000,0.0000,0.0000,1724235827.7678,400.7408,-199.9784,89.1000
2024-8-21_18:23:47.770898,0.0003,-0.0002,0.0001,-0.0200,1724235827.7709,400.7406,-199.9783,89.0800
