2024-8-20_20:13:29.792263,-nan,-nan,-nan,-nan,1724156009.7923,-nan,-nan,-nan
2024-8-20_20:13:29.812338,-nan,-nan,-nan,-nan,1724156009.8123,-nan,-nan,-nan
2024-8-20_20:13:29.832220,-nan,-nan,-nan,-nan,1724156009.8322,-nan,-nan,-nan
2024-8-20_20:13:29.852227,-nan,-nan,-nan,-nan,1724156009.8522,-nan,-nan,-nan
2024-8-20_20:13:29.872234,-nan,-nan,-nan,-nan,1724156009.8722,-nan,-nan,-nan
2024-8-20_20:13:29.892300,-nan,-nan,-nan,-nan,1724156009.8923,-nan,-nan,-nan
2024-8-20_20:13:29.912389,-nan,-nan,-nan,-nan,1724156009.9124,-nan,-nan,-nan
2024-8-20_20:13:29.932360,-nan,-nan,-nan,-nan,1724156009.9324,-nan,-nan,-nan
2024-8-20_20:13:29.952469,-nan,-nan,-nan,-nan,1724156009.9525,-nan,-nan,-nan
2024-8-20_20:13:29.972916,-nan,-nan,-nan,-nan,1724156009.9729,-nan,-nan,-nan
2024-8-20_20:13:29.993214,-nan,-nan,-nan,-nan,1724156009.9932,-nan,-nan,-nan
2024-8-20_20:13:30.013051,-nan,-nan,-nan,-nan,1724156010.0131,-nan,-nan,-nan
2024-8-20_20:13:30.032851,-nan,-nan,-nan,-nan,1724156010.0329,-nan,-nan,-nan
2024-8-20_20:13:30.052872,-nan,-nan,-nan,-nan,1724156010.0529,-nan,-nan,-nan
2024-8-20_20:13:30.072901,-nan,-nan,-nan,-nan,1724156010.0729,-nan,-nan,-nan
2024-8-20_20:13:30.092891,-nan,-nan,-nan,-nan,1724156010.0929,-nan,-nan,-nan
2024-8-20_20:13:30.112855,-nan,-nan,-nan,-nan,1724156010.1129,-nan,-nan,-nan
2024-8-20_20:13:30.132871,-nan,-nan,-nan,-nan,1724156010.1329,-nan,-nan,-nan
2024-8-20_20:13:30.152956,-nan,-nan,-nan,-nan,1724156010.1530,-nan,-nan,-nan
2024-8-20_20:13:30.173123,-nan,-nan,-nan,-nan,1724156010.1731,-nan,-nan,-nan
2024-8-20_20:13:30.192783,-nan,-nan,-nan,-nan,1724156010.1928,-nan,-nan,-nan
2024-8-20_20:13:30.212822,-nan,-nan,-nan,-nan,1724156010.2128,-nan,-nan,-nan
2024-8-20_20:13:30.232995,-nan,-nan,-nan,-nan,1724156010.2330,-nan,-nan,-nan
2024-8-20_20:13:30.252964,-nan,-nan,-nan,-nan,1724156010.2530,-nan,-nan,-nan
2024-8-20_20:13:30.272573,-nan,-nan,-nan,-nan,1724156010.2726,-nan,-nan,-nan
2024-8-20_20:13:30.292699,-nan,-nan,-nan,-nan,1724156010.2927,-nan,-nan,-nan
2024-8-20_20:13:30.312601,-nan,-nan,-nan,-nan,1724156010.3126,-nan,-nan,-nan
2024-8-20_20:13:30.332514,-nan,-nan,-nan,-nan,1724156010.3325,-nan,-nan,-nan
2024-8-20_20:13:30.352552,-nan,-nan,-nan,-nan,1724156010.3526,-nan,-nan,-nan
2024-8-20_20:13:30.372665,-nan,-nan,-nan,-nan,1724156010.3727,-nan,-nan,-nan
2024-8-20_20:13:30.392458,-nan,-nan,-nan,-nan,1724156010.3925,-nan,-nan,-nan
2024-8-20_20:13:30.412338,-nan,-nan,-nan,-nan,1724156010.4123,-nan,-nan,-nan
2024-8-20_20:13:30.432327,-nan,-nan,-nan,-nan,1724156010.4323,-nan,-nan,-nan
2024-8-20_20:13:30.452302,-nan,-nan,-nan,-nan,1724156010.4523,-nan,-nan,-nan
2024-8-20_20:13:30.472279,-nan,-nan,-nan,-nan,1724156010.4723,-nan,-nan,-nan
2024-8-20_20:13:30.492387,-nan,-nan,-nan,-nan,1724156010.4924,-nan,-nan,-nan
2024-8-20_20:13:30.512303,-nan,-nan,-nan,-nan,1724156010.5123,-nan,-nan,-nan
2024-8-20_20:13:30.532247,-nan,-nan,-nan,-nan,1724156010.5322,-nan,-nan,-nan
2024-8-20_20:13:30.552286,-nan,-nan,-nan,-nan,1724156010.5523,-nan,-nan,-nan
2024-8-20_20:13:30.572341,-nan,-nan,-nan,-nan,1724156010.5723,-nan,-nan,-nan
2024-8-20_20:13:30.592374,-nan,-nan,-nan,-nan,1724156010.5924,-nan,-nan,-nan
2024-8-20_20:13:30.612471,-nan,-nan,-nan,-nan,1724156010.6125,-nan,-nan,-nan
2024-8-20_20:13:30.632390,-nan,-nan,-nan,-nan,1724156010.6324,-nan,-nan,-nan
2024-8-20_20:13:30.652383,-nan,-nan,-nan,-nan,1724156010.6524,-nan,-nan,-nan
2024-8-20_20:13:30.672517,-nan,-nan,-nan,-nan,1724156010.6725,-nan,-nan,-nan
2024-8-20_20:13:30.692769,-nan,-nan,-nan,-nan,1724156010.6928,-nan,-nan,-nan
2024-8-20_20:13:30.712678,-nan,-nan,-nan,-nan,1724156010.7127,-nan,-nan,-nan
2024-8-20_20:13:30.732609,-nan,-nan,-nan,-nan,1724156010.7326,-nan,-nan,-nan
2024-8-20_20:13:30.752568,-nan,-nan,-nan,-nan,1724156010.7526,-nan,-nan,-nan
2024-8-20_20:13:30.772326,-nan,-nan,-nan,-nan,1724156010.7723,-nan,-nan,-nan
2024-8-20_20:13:30.792369,-nan,-nan,-nan,-nan,1724156010.7924,-nan,-nan,-nan
2024-8-20_20:13:30.812325,-nan,-nan,-nan,-nan,1724156010.8123,-nan,-nan,-nan
2024-8-20_20:13:30.832295,-nan,-nan,-nan,-nan,1724156010.8323,-nan,-nan,-nan
2024-8-20_20:13:30.852527,-nan,-nan,-nan,-nan,1724156010.8525,-nan,-nan,-nan
2024-8-20_20:13:30.872865,-nan,-nan,-nan,-nan,1724156010.8729,-nan,-nan,-nan
2024-8-20_20:13:30.893060,-nan,-nan,-nan,-nan,1724156010.8931,-nan,-nan,-nan
2024-8-20_20:13:30.912412,-nan,-nan,-nan,-nan,1724156010.9124,-nan,-nan,-nan
2024-8-20_20:13:30.932330,-nan,-nan,-nan,-nan,1724156010.9323,-nan,-nan,-nan
2024-8-20_20:13:30.952235,-nan,-nan,-nan,-nan,1724156010.9522,-nan,-nan,-nan
2024-8-20_20:13:30.972279,-nan,-nan,-nan,-nan,1724156010.9723,-nan,-nan,-nan
2024-8-20_20:13:30.992295,-nan,-nan,-nan,-nan,1724156010.9923,-nan,-nan,-nan
2024-8-20_20:13:31.012280,-nan,-nan,-nan,-nan,1724156011.0123,-nan,-nan,-nan
2024-8-20_20:13:31.032336,-nan,-nan,-nan,-nan,1724156011.0323,-nan,-nan,-nan
2024-8-20_20:13:31.052340,-nan,-nan,-nan,-nan,1724156011.0523,-nan,-nan,-nan
2024-8-20_20:13:31.072411,-nan,-nan,-nan,-nan,1724156011.0724,-nan,-nan,-nan
2024-8-20_20:13:31.092362,-nan,-nan,-nan,-nan,1724156011.0924,-nan,-nan,-nan
2024-8-20_20:13:31.112479,-nan,-nan,-nan,-nan,1724156011.1125,-nan,-nan,-nan
2024-8-20_20:13:31.132401,-nan,-nan,-nan,-nan,1724156011.1324,-nan,-nan,-nan
2024-8-20_20:13:31.152462,-nan,-nan,-nan,-nan,1724156011.1525,-nan,-nan,-nan
2024-8-20_20:13:31.172921,-nan,-nan,-nan,-nan,1724156011.1729,-nan,-nan,-nan
2024-8-20_20:13:31.193069,-nan,-nan,-nan,-nan,1724156011.1931,-nan,-nan,-nan
2024-8-20_20:13:31.212447,-nan,-nan,-nan,-nan,1724156011.2124,-nan,-nan,-nan
2024-8-20_20:13:31.232272,-nan,-nan,-nan,-nan,1724156011.2323,-nan,-nan,-nan
2024-8-20_20:13:31.252244,-nan,-nan,-nan,-nan,1724156011.2522,-nan,-nan,-nan
2024-8-20_20:13:31.272301,-nan,-nan,-nan,-nan,1724156011.2723,-nan,-nan,-nan
2024-8-20_20:13:31.292347,-nan,-nan,-nan,-nan,1724156011.2923,-nan,-nan,-nan
2024-8-20_20:13:31.312381,-nan,-nan,-nan,-nan,1724156011.3124,-nan,-nan,-nan
2024-8-20_20:13:31.332380,-nan,-nan,-nan,-nan,1724156011.3324,-nan,-nan,-nan
2024-8-20_20:13:31.352361,-nan,-nan,-nan,-nan,1724156011.3524,-nan,-nan,-nan
2024-8-20_20:13:31.372357,-nan,-nan,-nan,-nan,1724156011.3724,-nan,-nan,-nan
2024-8-20_20:13:31.392452,-nan,-nan,-nan,-nan,1724156011.3925,-nan,-nan,-nan
2024-8-20_20:13:31.412421,-nan,-nan,-nan,-nan,1724156011.4124,-nan,-nan,-nan
2024-8-20_20:13:31.432379,-nan,-nan,-nan,-nan,1724156011.4324,-nan,-nan,-nan
2024-8-20_20:13:31.452406,-nan,-nan,-nan,-nan,1724156011.4524,-nan,-nan,-nan
2024-8-20_20:13:31.472416,-nan,-nan,-nan,-nan,1724156011.4724,-nan,-nan,-nan
2024-8-20_20:13:31.492405,-nan,-nan,-nan,-nan,1724156011.4924,-nan,-nan,-nan
2024-8-20_20:13:31.512313,-nan,-nan,-nan,-nan,1724156011.5123,-nan,-nan,-nan
2024-8-20_20:13:31.532334,-nan,-nan,-nan,-nan,1724156011.5323,-nan,-nan,-nan
2024-8-20_20:13:31.552253,-nan,-nan,-nan,-nan,1724156011.5523,-nan,-nan,-nan
2024-8-20_20:13:31.572824,-nan,-nan,-nan,-nan,1724156011.5728,-nan,-nan,-nan
2024-8-20_20:13:31.593180,-nan,-nan,-nan,-nan,1724156011.5932,-nan,-nan,-nan
2024-8-20_20:13:31.612406,-nan,-nan,-nan,-nan,1724156011.6124,-nan,-nan,-nan
2024-8-20_20:13:31.632316,-nan,-nan,-nan,-nan,1724156011.6323,-nan,-nan,-nan
2024-8-20_20:13:31.652246,-nan,-nan,-nan,-nan,1724156011.6522,-nan,-nan,-nan
2024-8-20_20:13:31.672329,-nan,-nan,-nan,-nan,1724156011.6723,-nan,-nan,-nan
2024-8-20_20:13:31.692406,-nan,-nan,-nan,-nan,1724156011.6924,-nan,-nan,-nan
2024-8-20_20:13:31.712332,-nan,-nan,-nan,-nan,1724156011.7123,-nan,-nan,-nan
2024-8-20_20:13:31.732403,-nan,-nan,-nan,-nan,1724156011.7324,-nan,-nan,-nan
2024-8-20_20:13:31.752304,-nan,-nan,-nan,-nan,1724156011.7523,-nan,-nan,-nan
2024-8-20_20:13:31.772387,-nan,-nan,-nan,-nan,1724156011.7724,-nan,-nan,-nan
2024-8-20_20:13:31.792319,-nan,-nan,-nan,-nan,1724156011.7923,-nan,-nan,-nan
2024-8-20_20:13:31.812433,-nan,-nan,-nan,-nan,1724156011.8124,-nan,-nan,-nan
2024-8-20_20:13:31.832455,-nan,-nan,-nan,-nan,1724156011.8325,-nan,-nan,-nan
2024-8-20_20:13:31.852804,-nan,-nan,-nan,-nan,1724156011.8528,-nan,-nan,-nan
2024-8-20_20:13:31.872845,-nan,-nan,-nan,-nan,1724156011.8728,-nan,-nan,-nan
2024-8-20_20:13:31.892430,-nan,-nan,-nan,-nan,1724156011.8924,-nan,-nan,-nan
2024-8-20_20:13:31.912293,-nan,-nan,-nan,-nan,1724156011.9123,-nan,-nan,-nan
2024-8-20_20:13:31.932349,-nan,-nan,-nan,-nan,1724156011.9323,-nan,-nan,-nan
2024-8-20_20:13:31.952300,-nan,-nan,-nan,-nan,1724156011.9523,-nan,-nan,-nan
2024-8-20_20:13:31.972428,-nan,-nan,-nan,-nan,1724156011.9724,-nan,-nan,-nan
2024-8-20_20:13:31.992654,-nan,-nan,-nan,-nan,1724156011.9927,-nan,-nan,-nan
2024-8-20_20:13:32.012756,-nan,-nan,-nan,-nan,1724156012.0128,-nan,-nan,-nan
2024-8-20_20:13:32.032498,-nan,-nan,-nan,-nan,1724156012.0325,-nan,-nan,-nan
2024-8-20_20:13:32.052309,-nan,-nan,-nan,-nan,1724156012.0523,-nan,-nan,-nan
2024-8-20_20:13:32.072331,-nan,-nan,-nan,-nan,1724156012.0723,-nan,-nan,-nan
2024-8-20_20:13:32.092317,-nan,-nan,-nan,-nan,1724156012.0923,-nan,-nan,-nan
2024-8-20_20:13:32.112711,-nan,-nan,-nan,-nan,1724156012.1127,-nan,-nan,-nan
2024-8-20_20:13:32.132361,-nan,-nan,-nan,-nan,1724156012.1324,-nan,-nan,-nan
2024-8-20_20:13:32.152705,-nan,-nan,-nan,-nan,1724156012.1527,-nan,-nan,-nan
2024-8-20_20:13:32.173082,-nan,-nan,-nan,-nan,1724156012.1731,-nan,-nan,-nan
2024-8-20_20:13:32.192458,-nan,-nan,-nan,-nan,1724156012.1925,-nan,-nan,-nan
2024-8-20_20:13:32.212338,-nan,-nan,-nan,-nan,1724156012.2123,-nan,-nan,-nan
2024-8-20_20:13:32.232340,-nan,-nan,-nan,-nan,1724156012.2323,-nan,-nan,-nan
2024-8-20_20:13:32.252311,-nan,-nan,-nan,-nan,1724156012.2523,-nan,-nan,-nan
2024-8-20_20:13:32.272308,-nan,-nan,-nan,-nan,1724156012.2723,-nan,-nan,-nan
2024-8-20_20:13:32.292376,-nan,-nan,-nan,-nan,1724156012.2924,-nan,-nan,-nan
2024-8-20_20:13:32.312423,-nan,-nan,-nan,-nan,1724156012.3124,-nan,-nan,-nan
2024-8-20_20:13:32.332410,-nan,-nan,-nan,-nan,1724156012.3324,-nan,-nan,-nan
2024-8-20_20:13:32.352337,-nan,-nan,-nan,-nan,1724156012.3523,-nan,-nan,-nan
2024-8-20_20:13:32.372499,-nan,-nan,-nan,-nan,1724156012.3725,-nan,-nan,-nan
2024-8-20_20:13:32.392838,-nan,-nan,-nan,-nan,1724156012.3928,-nan,-nan,-nan
2024-8-20_20:13:32.412752,-nan,-nan,-nan,-nan,1724156012.4128,-nan,-nan,-nan
2024-8-20_20:13:32.432832,-nan,-nan,-nan,-nan,1724156012.4328,-nan,-nan,-nan
2024-8-20_20:13:32.452383,-nan,-nan,-nan,-nan,1724156012.4524,-nan,-nan,-nan
2024-8-20_20:13:32.472668,-nan,-nan,-nan,-nan,1724156012.4727,-nan,-nan,-nan
2024-8-20_20:13:32.492411,-nan,-nan,-nan,-nan,1724156012.4924,-nan,-nan,-nan
2024-8-20_20:13:32.512427,-nan,-nan,-nan,-nan,1724156012.5124,-nan,-nan,-nan
2024-8-20_20:13:32.532361,-nan,-nan,-nan,-nan,1724156012.5324,-nan,-nan,-nan
2024-8-20_20:13:32.552382,-nan,-nan,-nan,-nan,1724156012.5524,-nan,-nan,-nan
2024-8-20_20:13:32.572578,-nan,-nan,-nan,-nan,1724156012.5726,-nan,-nan,-nan
2024-8-20_20:13:32.592655,-nan,-nan,-nan,-nan,1724156012.5927,-nan,-nan,-nan
2024-8-20_20:13:32.612490,-nan,-nan,-nan,-nan,1724156012.6125,-nan,-nan,-nan
2024-8-20_20:13:32.632273,-nan,-nan,-nan,-nan,1724156012.6323,-nan,-nan,-nan
2024-8-20_20:13:32.652276,-nan,-nan,-nan,-nan,1724156012.6523,-nan,-nan,-nan
2024-8-20_20:13:32.672275,-nan,-nan,-nan,-nan,1724156012.6723,-nan,-nan,-nan
2024-8-20_20:13:32.692387,-nan,-nan,-nan,-nan,1724156012.6924,-nan,-nan,-nan
2024-8-20_20:13:32.712409,-nan,-nan,-nan,-nan,1724156012.7124,-nan,-nan,-nan
2024-8-20_20:13:32.732411,-nan,-nan,-nan,-nan,1724156012.7324,-nan,-nan,-nan
2024-8-20_20:13:32.752302,-nan,-nan,-nan,-nan,1724156012.7523,-nan,-nan,-nan
2024-8-20_20:13:32.772329,-nan,-nan,-nan,-nan,1724156012.7723,-nan,-nan,-nan
2024-8-20_20:13:32.792370,-nan,-nan,-nan,-nan,1724156012.7924,-nan,-nan,-nan
2024-8-20_20:13:32.812336,-nan,-nan,-nan,-nan,1724156012.8123,-nan,-nan,-nan
2024-8-20_20:13:32.832357,-nan,-nan,-nan,-nan,1724156012.8324,-nan,-nan,-nan
2024-8-20_20:13:32.852684,-nan,-nan,-nan,-nan,1724156012.8527,-nan,-nan,-nan
2024-8-20_20:13:32.872838,-nan,-nan,-nan,-nan,1724156012.8728,-nan,-nan,-nan
2024-8-20_20:13:32.892577,-nan,-nan,-nan,-nan,1724156012.8926,-nan,-nan,-nan
2024-8-20_20:13:32.912345,-nan,-nan,-nan,-nan,1724156012.9123,-nan,-nan,-nan
2024-8-20_20:13:32.932287,-nan,-nan,-nan,-nan,1724156012.9323,-nan,-nan,-nan
2024-8-20_20:13:32.952319,-nan,-nan,-nan,-nan,1724156012.9523,-nan,-nan,-nan
2024-8-20_20:13:32.972508,-nan,-nan,-nan,-nan,1724156012.9725,-nan,-nan,-nan
2024-8-20_20:13:32.992598,-nan,-nan,-nan,-nan,1724156012.9926,-nan,-nan,-nan
2024-8-20_20:13:33.012518,-nan,-nan,-nan,-nan,1724156013.0125,-nan,-nan,-nan
2024-8-20_20:13:33.032297,-nan,-nan,-nan,-nan,1724156013.0323,-nan,-nan,-nan
2024-8-20_20:13:33.052261,-nan,-nan,-nan,-nan,1724156013.0523,-nan,-nan,-nan
2024-8-20_20:13:33.072934,-nan,-nan,-nan,-nan,1724156013.0729,-nan,-nan,-nan
2024-8-20_20:13:33.092910,-nan,-nan,-nan,-nan,1724156013.0929,-nan,-nan,-nan
2024-8-20_20:13:33.112767,-nan,-nan,-nan,-nan,1724156013.1128,-nan,-nan,-nan
2024-8-20_20:13:33.132416,-nan,-nan,-nan,-nan,1724156013.1324,-nan,-nan,-nan
2024-8-20_20:13:33.152337,-nan,-nan,-nan,-nan,1724156013.1523,-nan,-nan,-nan
2024-8-20_20:13:33.172325,-nan,-nan,-nan,-nan,1724156013.1723,-nan,-nan,-nan
2024-8-20_20:13:33.192332,-nan,-nan,-nan,-nan,1724156013.1923,-nan,-nan,-nan
2024-8-20_20:13:33.212335,-nan,-nan,-nan,-nan,1724156013.2123,-nan,-nan,-nan
2024-8-20_20:13:33.232940,-nan,-nan,-nan,-nan,1724156013.2329,-nan,-nan,-nan
2024-8-20_20:13:33.252905,-nan,-nan,-nan,-nan,1724156013.2529,-nan,-nan,-nan
2024-8-20_20:13:33.272868,-nan,-nan,-nan,-nan,1724156013.2729,-nan,-nan,-nan
2024-8-20_20:13:33.292387,-nan,-nan,-nan,-nan,1724156013.2924,-nan,-nan,-nan
2024-8-20_20:13:33.312319,-nan,-nan,-nan,-nan,1724156013.3123,-nan,-nan,-nan
2024-8-20_20:13:33.332256,-nan,-nan,-nan,-nan,1724156013.3323,-nan,-nan,-nan
2024-8-20_20:13:33.352268,-nan,-nan,-nan,-nan,1724156013.3523,-nan,-nan,-nan
2024-8-20_20:13:33.372318,-nan,-nan,-nan,-nan,1724156013.3723,-nan,-nan,-nan
2024-8-20_20:13:33.392286,-nan,-nan,-nan,-nan,1724156013.3923,-nan,-nan,-nan
2024-8-20_20:13:33.412236,-nan,-nan,-nan,-nan,1724156013.4122,-nan,-nan,-nan
2024-8-20_20:13:33.432247,-nan,-nan,-nan,-nan,1724156013.4322,-nan,-nan,-nan
2024-8-20_20:13:33.452250,-nan,-nan,-nan,-nan,1724156013.4523,-nan,-nan,-nan
2024-8-20_20:13:33.472242,-nan,-nan,-nan,-nan,1724156013.4722,-nan,-nan,-nan
2024-8-20_20:13:33.492243,-nan,-nan,-nan,-nan,1724156013.4922,-nan,-nan,-nan
2024-8-20_20:13:33.512319,-nan,-nan,-nan,-nan,1724156013.5123,-nan,-nan,-nan
2024-8-20_20:13:33.532235,-nan,-nan,-nan,-nan,1724156013.5322,-nan,-nan,-nan
2024-8-20_20:13:33.552271,-nan,-nan,-nan,-nan,1724156013.5523,-nan,-nan,-nan
2024-8-20_20:13:33.572326,-nan,-nan,-nan,-nan,1724156013.5723,-nan,-nan,-nan
2024-8-20_20:13:33.592333,-nan,-nan,-nan,-nan,1724156013.5923,-nan,-nan,-nan
2024-8-20_20:13:33.612235,-nan,-nan,-nan,-nan,1724156013.6122,-nan,-nan,-nan
2024-8-20_20:13:33.632256,-nan,-nan,-nan,-nan,1724156013.6323,-nan,-nan,-nan
2024-8-20_20:13:33.652414,-nan,-nan,-nan,-nan,1724156013.6524,-nan,-nan,-nan
2024-8-20_20:13:33.672591,-nan,-nan,-nan,-nan,1724156013.6726,-nan,-nan,-nan
2024-8-20_20:13:33.692517,-nan,-nan,-nan,-nan,1724156013.6925,-nan,-nan,-nan
2024-8-20_20:13:33.712417,-nan,-nan,-nan,-nan,1724156013.7124,-nan,-nan,-nan
2024-8-20_20:13:33.732299,-nan,-nan,-nan,-nan,1724156013.7323,-nan,-nan,-nan
2024-8-20_20:13:33.752266,-nan,-nan,-nan,-nan,1724156013.7523,-nan,-nan,-nan
2024-8-20_20:13:33.772266,-nan,-nan,-nan,-nan,1724156013.7723,-nan,-nan,-nan
2024-8-20_20:13:33.792386,-nan,-nan,-nan,-nan,1724156013.7924,-nan,-nan,-nan
2024-8-20_20:13:33.812349,-nan,-nan,-nan,-nan,1724156013.8123,-nan,-nan,-nan
2024-8-20_20:13:33.832364,-nan,-nan,-nan,-nan,1724156013.8324,-nan,-nan,-nan
2024-8-20_20:13:33.852801,-nan,-nan,-nan,-nan,1724156013.8528,-nan,-nan,-nan
2024-8-20_20:13:33.872849,-nan,-nan,-nan,-nan,1724156013.8728,-nan,-nan,-nan
2024-8-20_20:13:33.892925,-nan,-nan,-nan,-nan,1724156013.8929,-nan,-nan,-nan
2024-8-20_20:13:33.912693,-nan,-nan,-nan,-nan,1724156013.9127,-nan,-nan,-nan
2024-8-20_20:13:33.932551,-nan,-nan,-nan,-nan,1724156013.9326,-nan,-nan,-nan
2024-8-20_20:13:33.952412,-nan,-nan,-nan,-nan,1724156013.9524,-nan,-nan,-nan
2024-8-20_20:13:33.972277,-nan,-nan,-nan,-nan,1724156013.9723,-nan,-nan,-nan
2024-8-20_20:13:33.992251,-nan,-nan,-nan,-nan,1724156013.9923,-nan,-nan,-nan
2024-8-20_20:13:34.012224,-nan,-nan,-nan,-nan,1724156014.0122,-nan,-nan,-nan
2024-8-20_20:13:34.032244,-nan,-nan,-nan,-nan,1724156014.0322,-nan,-nan,-nan
2024-8-20_20:13:34.052361,-nan,-nan,-nan,-nan,1724156014.0524,-nan,-nan,-nan
2024-8-20_20:13:34.072701,-nan,-nan,-nan,-nan,1724156014.0727,-nan,-nan,-nan
2024-8-20_20:13:34.092896,-nan,-nan,-nan,-nan,1724156014.0929,-nan,-nan,-nan
2024-8-20_20:13:34.112543,-nan,-nan,-nan,-nan,1724156014.1125,-nan,-nan,-nan
2024-8-20_20:13:34.132347,-nan,-nan,-nan,-nan,1724156014.1323,-nan,-nan,-nan
2024-8-20_20:13:34.152246,-nan,-nan,-nan,-nan,1724156014.1522,-nan,-nan,-nan
2024-8-20_20:13:34.172214,-nan,-nan,-nan,-nan,1724156014.1722,-nan,-nan,-nan
2024-8-20_20:13:34.192333,-nan,-nan,-nan,-nan,1724156014.1923,-nan,-nan,-nan
2024-8-20_20:13:34.212278,-nan,-nan,-nan,-nan,1724156014.2123,-nan,-nan,-nan
2024-8-20_20:13:34.232356,-nan,-nan,-nan,-nan,1724156014.2324,-nan,-nan,-nan
2024-8-20_20:13:34.252332,-nan,-nan,-nan,-nan,1724156014.2523,-nan,-nan,-nan
2024-8-20_20:13:34.272345,-nan,-nan,-nan,-nan,1724156014.2723,-nan,-nan,-nan
2024-8-20_20:13:34.292419,-nan,-nan,-nan,-nan,1724156014.2924,-nan,-nan,-nan
2024-8-20_20:13:34.312402,-nan,-nan,-nan,-nan,1724156014.3124,-nan,-nan,-nan
2024-8-20_20:13:34.332371,-nan,-nan,-nan,-nan,1724156014.3324,-nan,-nan,-nan
2024-8-20_20:13:34.352482,-nan,-nan,-nan,-nan,1724156014.3525,-nan,-nan,-nan
2024-8-20_20:13:34.372934,-nan,-nan,-nan,-nan,1724156014.3729,-nan,-nan,-nan
2024-8-20_20:13:34.393093,-nan,-nan,-nan,-nan,1724156014.3931,-nan,-nan,-nan
2024-8-20_20:13:34.412389,-nan,-nan,-nan,-nan,1724156014.4124,-nan,-nan,-nan
2024-8-20_20:13:34.432229,-nan,-nan,-nan,-nan,1724156014.4322,-nan,-nan,-nan
2024-8-20_20:13:34.452868,-nan,-nan,-nan,-nan,1724156014.4529,-nan,-nan,-nan
2024-8-20_20:13:34.472868,-nan,-nan,-nan,-nan,1724156014.4729,-nan,-nan,-nan
2024-8-20_20:13:34.492902,-nan,-nan,-nan,-nan,1724156014.4929,-nan,-nan,-nan
2024-8-20_20:13:34.512599,-nan,-nan,-nan,-nan,1724156014.5126,-nan,-nan,-nan
2024-8-20_20:13:34.532726,-nan,-nan,-nan,-nan,1724156014.5327,-nan,-nan,-nan
2024-8-20_20:13:34.552385,-nan,-nan,-nan,-nan,1724156014.5524,-nan,-nan,-nan
2024-8-20_20:13:34.572246,-nan,-nan,-nan,-nan,1724156014.5722,-nan,-nan,-nan
2024-8-20_20:13:34.592258,-nan,-nan,-nan,-nan,1724156014.5923,-nan,-nan,-nan
2024-8-20_20:13:34.612259,-nan,-nan,-nan,-nan,1724156014.6123,-nan,-nan,-nan
2024-8-20_20:13:34.632314,-nan,-nan,-nan,-nan,1724156014.6323,-nan,-nan,-nan
2024-8-20_20:13:34.652407,-nan,-nan,-nan,-nan,1724156014.6524,-nan,-nan,-nan
2024-8-20_20:13:34.672812,-nan,-nan,-nan,-nan,1724156014.6728,-nan,-nan,-nan
2024-8-20_20:13:34.692904,-nan,-nan,-nan,-nan,1724156014.6929,-nan,-nan,-nan
2024-8-20_20:13:34.712396,-nan,-nan,-nan,-nan,1724156014.7124,-nan,-nan,-nan
2024-8-20_20:13:34.732431,-nan,-nan,-nan,-nan,1724156014.7324,-nan,-nan,-nan
2024-8-20_20:13:34.752332,-nan,-nan,-nan,-nan,1724156014.7523,-nan,-nan,-nan
2024-8-20_20:13:34.772490,-nan,-nan,-nan,-nan,1724156014.7725,-nan,-nan,-nan
2024-8-20_20:13:34.792571,-nan,-nan,-nan,-nan,1724156014.7926,-nan,-nan,-nan
2024-8-20_20:13:34.812476,-nan,-nan,-nan,-nan,1724156014.8125,-nan,-nan,-nan
2024-8-20_20:13:34.832384,-nan,-nan,-nan,-nan,1724156014.8324,-nan,-nan,-nan
2024-8-20_20:13:34.852360,-nan,-nan,-nan,-nan,1724156014.8524,-nan,-nan,-nan
2024-8-20_20:13:34.872265,-nan,-nan,-nan,-nan,1724156014.8723,-nan,-nan,-nan
2024-8-20_20:13:34.892305,-nan,-nan,-nan,-nan,1724156014.8923,-nan,-nan,-nan
2024-8-20_20:13:34.912247,-nan,-nan,-nan,-nan,1724156014.9122,-nan,-nan,-nan
2024-8-20_20:13:34.932352,-nan,-nan,-nan,-nan,1724156014.9324,-nan,-nan,-nan
2024-8-20_20:13:34.952354,-nan,-nan,-nan,-nan,1724156014.9524,-nan,-nan,-nan
2024-8-20_20:13:34.972392,-nan,-nan,-nan,-nan,1724156014.9724,-nan,-nan,-nan
2024-8-20_20:13:34.992411,-nan,-nan,-nan,-nan,1724156014.9924,-nan,-nan,-nan
2024-8-20_20:13:35.012381,-nan,-nan,-nan,-nan,1724156015.0124,-nan,-nan,-nan
2024-8-20_20:13:35.032366,-nan,-nan,-nan,-nan,1724156015.0324,-nan,-nan,-nan
2024-8-20_20:13:35.052357,-nan,-nan,-nan,-nan,1724156015.0524,-nan,-nan,-nan
2024-8-20_20:13:35.072809,-nan,-nan,-nan,-nan,1724156015.0728,-nan,-nan,-nan
2024-8-20_20:13:35.093039,-nan,-nan,-nan,-nan,1724156015.0930,-nan,-nan,-nan
2024-8-20_20:13:35.112680,-nan,-nan,-nan,-nan,1724156015.1127,-nan,-nan,-nan
2024-8-20_20:13:35.132334,-nan,-nan,-nan,-nan,1724156015.1323,-nan,-nan,-nan
2024-8-20_20:13:35.152299,-nan,-nan,-nan,-nan,1724156015.1523,-nan,-nan,-nan
