2024-5-22_16:19:50.197600,65535,351.173,-310.414,164.211,-nan,1716365990.198,0.000,0.000,-nan,1716365990.194,310.414,-164.211,4.612,0.000
2024-5-22_16:19:50.217568,65535,351.178,-310.420,164.211,-nan,1716365990.218,0.000,0.000,-nan,1716365990.214,310.420,-164.211,4.600,0.000
2024-5-22_16:19:50.237539,65535,351.184,-310.426,164.211,-nan,1716365990.238,0.000,0.000,-nan,1716365990.234,310.426,-164.211,4.586,0.000
2024-5-22_16:19:50.257459,65535,351.189,-310.432,164.211,-nan,1716365990.257,0.000,0.000,-nan,1716365990.254,310.432,-164.211,4.571,0.000
2024-5-22_16:19:50.277485,65535,351.194,-310.439,164.211,-nan,1716365990.277,0.000,0.000,-nan,1716365990.274,310.439,-164.211,4.557,0.000
2024-5-22_16:19:50.297639,65535,351.200,-310.446,164.209,-nan,1716365990.298,0.000,0.000,-nan,1716365990.294,310.446,-164.209,4.555,0.000
2024-5-22_16:19:50.317535,65535,351.206,-310.453,164.209,-nan,1716365990.318,0.000,0.000,-nan,1716365990.314,310.453,-164.209,4.540,0.000
2024-5-22_16:19:50.337649,65535,351.211,-310.459,164.209,-nan,1716365990.338,0.000,0.000,-nan,1716365990.334,310.459,-164.209,4.523,0.000
2024-5-22_16:19:50.357489,65535,351.216,-310.465,164.209,-nan,1716365990.357,0.000,0.000,-nan,1716365990.354,310.465,-164.209,4.506,0.000
2024-5-22_16:19:50.377498,65535,351.220,-310.469,164.209,-nan,1716365990.377,0.000,0.000,-nan,1716365990.369,310.469,-164.209,4.492,0.000
2024-5-22_16:19:50.397752,65535,351.222,-310.474,164.202,-nan,1716365990.398,0.000,0.000,-nan,1716365990.389,310.474,-164.202,4.495,0.000
2024-5-22_16:19:50.417529,65535,351.229,-310.482,164.202,-nan,1716365990.418,0.000,0.000,-nan,1716365990.414,310.482,-164.202,4.477,0.000
2024-5-22_16:19:50.437527,65535,351.234,-310.488,164.202,-nan,1716365990.438,0.000,0.000,-nan,1716365990.434,310.488,-164.202,4.464,0.000
2024-5-22_16:19:50.457544,65535,351.239,-310.494,164.202,-nan,1716365990.458,0.000,0.000,-nan,1716365990.454,310.494,-164.202,4.454,0.000
2024-5-22_16:19:50.477485,65535,351.245,-310.501,164.202,-nan,1716365990.477,0.000,0.000,-nan,1716365990.474,310.501,-164.202,4.443,0.000
2024-5-22_16:19:50.497547,65535,351.247,-310.506,164.196,-nan,1716365990.498,0.000,0.000,-nan,1716365990.494,310.506,-164.196,4.443,0.000
2024-5-22_16:19:50.517521,65535,351.252,-310.512,164.196,-nan,1716365990.518,0.000,0.000,-nan,1716365990.514,310.512,-164.196,4.431,0.000
2024-5-22_16:19:50.537555,65535,351.258,-310.518,164.196,-nan,1716365990.538,0.000,0.000,-nan,1716365990.534,310.518,-164.196,4.418,0.000
2024-5-22_16:19:50.557525,65535,351.263,-310.524,164.196,-nan,1716365990.558,0.000,0.000,-nan,1716365990.554,310.524,-164.196,4.405,0.000
2024-5-22_16:19:50.577574,65535,351.267,-310.529,164.196,-nan,1716365990.578,0.000,0.000,-nan,1716365990.569,310.529,-164.196,4.392,0.000
2024-5-22_16:19:50.597666,65535,351.267,-310.529,164.196,-nan,1716365990.598,0.000,0.000,-nan,1716365990.569,310.529,-164.196,4.392,0.000
2024-5-22_16:19:50.617494,65535,351.279,-310.541,164.198,-nan,1716365990.617,0.000,0.000,-nan,1716365990.614,310.541,-164.198,4.347,0.000
2024-5-22_16:19:50.637615,65535,351.284,-310.547,164.197,-nan,1716365990.638,0.000,0.000,-nan,1716365990.634,310.547,-164.197,4.330,0.000
2024-5-22_16:19:50.657489,65535,351.289,-310.553,164.197,-nan,1716365990.657,0.000,0.000,-nan,1716365990.654,310.553,-164.197,4.312,0.000
2024-5-22_16:19:50.677476,65535,351.294,-310.559,164.197,-nan,1716365990.677,0.000,0.000,-nan,1716365990.674,310.559,-164.197,4.294,0.000
2024-5-22_16:19:50.697558,65535,351.294,-310.559,164.197,-nan,1716365990.698,0.000,0.000,-nan,1716365990.674,310.559,-164.197,4.294,0.000
2024-5-22_16:19:50.717473,65535,351.310,-310.573,164.203,-nan,1716365990.717,0.000,0.000,-nan,1716365990.714,310.573,-164.203,4.249,0.000
2024-5-22_16:19:50.737571,65535,351.315,-310.579,164.203,-nan,1716365990.738,0.000,0.000,-nan,1716365990.734,310.579,-164.203,4.226,0.000
2024-5-22_16:19:50.757558,65535,351.320,-310.585,164.203,-nan,1716365990.758,0.000,0.000,-nan,1716365990.754,310.585,-164.203,4.205,0.000
2024-5-22_16:19:50.777492,65535,351.326,-310.592,164.203,-nan,1716365990.777,0.000,0.000,-nan,1716365990.774,310.592,-164.203,4.189,0.000
2024-5-22_16:19:50.797539,65535,351.332,-310.599,164.203,-nan,1716365990.798,0.000,0.000,-nan,1716365990.794,310.599,-164.203,4.189,0.000
2024-5-22_16:19:50.817596,65535,351.338,-310.605,164.203,-nan,1716365990.818,0.000,0.000,-nan,1716365990.814,310.605,-164.203,4.172,0.000
2024-5-22_16:19:50.837647,65535,351.343,-310.611,164.204,-nan,1716365990.838,0.000,0.000,-nan,1716365990.834,310.611,-164.204,4.155,0.000
2024-5-22_16:19:50.857512,65535,351.348,-310.617,164.204,-nan,1716365990.858,0.000,0.000,-nan,1716365990.854,310.617,-164.204,4.136,0.000
2024-5-22_16:19:50.877467,65535,351.354,-310.623,164.204,-nan,1716365990.877,0.000,0.000,-nan,1716365990.874,310.623,-164.204,4.117,0.000
2024-5-22_16:19:50.897525,65535,351.357,-310.629,164.200,-nan,1716365990.898,0.000,0.000,-nan,1716365990.894,310.629,-164.200,4.120,0.000
2024-5-22_16:19:50.917489,65535,351.362,-310.635,164.200,-nan,1716365990.917,0.000,0.000,-nan,1716365990.914,310.635,-164.200,4.102,0.000
2024-5-22_16:19:50.937585,65535,351.368,-310.641,164.200,-nan,1716365990.938,0.000,0.000,-nan,1716365990.934,310.641,-164.200,4.088,0.000
2024-5-22_16:19:50.957501,65535,351.373,-310.647,164.200,-nan,1716365990.958,0.000,0.000,-nan,1716365990.954,310.647,-164.200,4.075,0.000
2024-5-22_16:19:50.977479,65535,351.378,-310.653,164.200,-nan,1716365990.977,0.000,0.000,-nan,1716365990.974,310.653,-164.200,4.062,0.000
2024-5-22_16:19:50.997497,65535,351.380,-310.658,164.195,-nan,1716365990.997,0.000,0.000,-nan,1716365990.994,310.658,-164.195,4.045,0.000
2024-5-22_16:19:51.017516,65535,351.385,-310.663,164.195,-nan,1716365991.018,0.000,0.000,-nan,1716365991.014,310.663,-164.195,4.033,0.000
2024-5-22_16:19:51.037635,65535,351.391,-310.669,164.195,-nan,1716365991.038,0.000,0.000,-nan,1716365991.034,310.669,-164.195,4.023,0.000
2024-5-22_16:19:51.057544,65535,351.396,-310.675,164.195,-nan,1716365991.058,0.000,0.000,-nan,1716365991.054,310.675,-164.195,4.015,0.000
2024-5-22_16:19:51.077538,65535,351.400,-310.679,164.195,-nan,1716365991.078,0.000,0.000,-nan,1716365991.069,310.679,-164.195,4.008,0.000
2024-5-22_16:19:51.097699,65535,351.400,-310.679,164.195,-nan,1716365991.098,0.000,0.000,-nan,1716365991.069,310.679,-164.195,4.008,0.000
2024-5-22_16:19:51.117472,65535,351.408,-310.693,164.188,-nan,1716365991.117,0.000,0.000,-nan,1716365991.114,310.693,-164.188,3.988,0.000
2024-5-22_16:19:51.137694,65535,351.414,-310.699,164.188,-nan,1716365991.138,0.000,0.000,-nan,1716365991.134,310.699,-164.188,3.983,0.000
2024-5-22_16:19:51.157563,65535,351.419,-310.705,164.188,-nan,1716365991.158,0.000,0.000,-nan,1716365991.154,310.705,-164.188,3.978,0.000
2024-5-22_16:19:51.177536,65535,351.423,-310.709,164.188,-nan,1716365991.178,0.000,0.000,-nan,1716365991.169,310.709,-164.188,3.974,0.000
2024-5-22_16:19:51.197640,65535,351.430,-310.718,164.186,-nan,1716365991.198,0.000,0.000,-nan,1716365991.194,310.718,-164.186,3.949,0.000
2024-5-22_16:19:51.217512,65535,351.435,-310.724,164.186,-nan,1716365991.218,0.000,0.000,-nan,1716365991.214,310.724,-164.186,3.947,0.000
2024-5-22_16:19:51.237614,65535,351.440,-310.730,164.186,-nan,1716365991.238,0.000,0.000,-nan,1716365991.234,310.730,-164.186,3.939,0.000
2024-5-22_16:19:51.257518,65535,351.445,-310.736,164.186,-nan,1716365991.258,0.000,0.000,-nan,1716365991.254,310.736,-164.186,3.928,0.000
2024-5-22_16:19:51.277487,65535,351.450,-310.742,164.185,-nan,1716365991.277,0.000,0.000,-nan,1716365991.274,310.742,-164.185,3.918,0.000
2024-5-22_16:19:51.297553,65535,351.450,-310.742,164.185,-nan,1716365991.298,0.000,0.000,-nan,1716365991.274,310.742,-164.185,3.918,0.000
2024-5-22_16:19:51.317534,65535,351.462,-310.755,164.186,-nan,1716365991.318,0.000,0.000,-nan,1716365991.314,310.755,-164.186,3.871,0.000
2024-5-22_16:19:51.337851,65535,351.467,-310.761,164.185,-nan,1716365991.338,0.000,0.000,-nan,1716365991.334,310.761,-164.185,3.855,0.000
2024-5-22_16:19:51.357584,65535,351.473,-310.767,164.185,-nan,1716365991.358,0.000,0.000,-nan,1716365991.354,310.767,-164.185,3.837,0.000
2024-5-22_16:19:51.377530,65535,351.476,-310.772,164.185,-nan,1716365991.378,0.000,0.000,-nan,1716365991.369,310.772,-164.185,3.824,0.000
2024-5-22_16:19:51.397516,65535,351.480,-310.777,164.184,-nan,1716365991.398,0.000,0.000,-nan,1716365991.394,310.777,-164.184,3.812,0.000
2024-5-22_16:19:51.417482,65535,351.486,-310.783,164.184,-nan,1716365991.417,0.000,0.000,-nan,1716365991.414,310.783,-164.184,3.800,0.000
2024-5-22_16:19:51.437676,65535,351.491,-310.789,164.184,-nan,1716365991.438,0.000,0.000,-nan,1716365991.434,310.789,-164.184,3.786,0.000
2024-5-22_16:19:51.457551,65535,351.496,-310.794,164.184,-nan,1716365991.458,0.000,0.000,-nan,1716365991.454,310.794,-164.184,3.772,0.000
2024-5-22_16:19:51.477486,65535,351.502,-310.801,164.184,-nan,1716365991.477,0.000,0.000,-nan,1716365991.474,310.801,-164.184,3.761,0.000
2024-5-22_16:19:51.497719,65535,351.509,-310.811,164.181,-nan,1716365991.498,0.000,0.000,-nan,1716365991.494,310.811,-164.181,3.779,0.000
2024-5-22_16:19:51.517475,65535,351.515,-310.817,164.181,-nan,1716365991.517,0.000,0.000,-nan,1716365991.514,310.817,-164.181,3.766,0.000
2024-5-22_16:19:51.537705,65535,351.520,-310.823,164.181,-nan,1716365991.538,0.000,0.000,-nan,1716365991.534,310.823,-164.181,3.753,0.000
2024-5-22_16:19:51.557562,65535,351.525,-310.829,164.181,-nan,1716365991.558,0.000,0.000,-nan,1716365991.554,310.829,-164.181,3.735,0.000
2024-5-22_16:19:51.577560,65535,351.529,-310.833,164.181,-nan,1716365991.578,0.000,0.000,-nan,1716365991.569,310.833,-164.181,3.722,0.000
2024-5-22_16:19:51.597542,65535,351.537,-310.837,164.190,-nan,1716365991.598,0.000,0.000,-nan,1716365991.594,310.837,-164.190,3.700,0.000
2024-5-22_16:19:51.617500,65535,351.542,-310.843,164.190,-nan,1716365991.617,0.000,0.000,-nan,1716365991.614,310.843,-164.190,3.683,0.000
2024-5-22_16:19:51.637612,65535,351.547,-310.849,164.190,-nan,1716365991.638,0.000,0.000,-nan,1716365991.634,310.849,-164.190,3.665,0.000
2024-5-22_16:19:51.657553,65535,351.552,-310.855,164.189,-nan,1716365991.658,0.000,0.000,-nan,1716365991.654,310.855,-164.189,3.649,0.000
2024-5-22_16:19:51.677472,65535,351.558,-310.861,164.189,-nan,1716365991.677,0.000,0.000,-nan,1716365991.674,310.861,-164.189,3.631,0.000
2024-5-22_16:19:51.697580,65535,351.566,-310.871,164.188,-nan,1716365991.698,0.000,0.000,-nan,1716365991.694,310.871,-164.188,3.614,0.000
2024-5-22_16:19:51.717498,65535,351.571,-310.877,164.188,-nan,1716365991.717,0.000,0.000,-nan,1716365991.714,310.877,-164.188,3.600,0.000
2024-5-22_16:19:51.737741,65535,351.577,-310.883,164.188,-nan,1716365991.738,0.000,0.000,-nan,1716365991.734,310.883,-164.188,3.586,0.000
2024-5-22_16:19:51.757635,65535,351.582,-310.889,164.188,-nan,1716365991.758,0.000,0.000,-nan,1716365991.754,310.889,-164.188,3.569,0.000
2024-5-22_16:19:51.777543,65535,351.587,-310.895,164.188,-nan,1716365991.778,0.000,0.000,-nan,1716365991.774,310.895,-164.188,3.555,0.000
2024-5-22_16:19:51.797580,65535,351.589,-310.901,164.182,-nan,1716365991.798,0.000,0.000,-nan,1716365991.789,310.901,-164.182,3.564,0.000
2024-5-22_16:19:51.817476,65535,351.596,-310.910,164.179,-nan,1716365991.817,0.000,0.000,-nan,1716365991.814,310.910,-164.179,3.552,0.000
2024-5-22_16:19:51.837559,65535,351.601,-310.916,164.180,-nan,1716365991.838,0.000,0.000,-nan,1716365991.834,310.916,-164.180,3.547,0.000
2024-5-22_16:19:51.857548,65535,351.607,-310.922,164.180,-nan,1716365991.858,0.000,0.000,-nan,1716365991.854,310.922,-164.180,3.544,0.000
2024-5-22_16:19:51.877542,65535,351.611,-310.926,164.180,-nan,1716365991.878,0.000,0.000,-nan,1716365991.869,310.926,-164.180,3.542,0.000
2024-5-22_16:19:51.897693,65535,351.612,-310.930,164.176,-nan,1716365991.898,0.000,0.000,-nan,1716365991.894,310.930,-164.176,3.537,0.000
2024-5-22_16:19:51.917492,65535,351.618,-310.936,164.176,-nan,1716365991.917,0.000,0.000,-nan,1716365991.914,310.936,-164.176,3.533,0.000
2024-5-22_16:19:51.937505,65535,351.623,-310.942,164.176,-nan,1716365991.938,0.000,0.000,-nan,1716365991.934,310.942,-164.176,3.526,0.000
2024-5-22_16:19:51.957579,65535,351.628,-310.948,164.175,-nan,1716365991.958,0.000,0.000,-nan,1716365991.954,310.948,-164.175,3.519,0.000
2024-5-22_16:19:51.977439,65535,351.633,-310.954,164.175,-nan,1716365991.977,0.000,0.000,-nan,1716365991.974,310.954,-164.175,3.509,0.000
2024-5-22_16:19:51.997609,65535,351.641,-310.961,164.179,-nan,1716365991.998,0.000,0.000,-nan,1716365991.994,310.961,-164.179,3.456,0.000
2024-5-22_16:19:52.017449,65535,351.646,-310.967,164.178,-nan,1716365992.017,0.000,0.000,-nan,1716365992.014,310.967,-164.178,3.443,0.000
2024-5-22_16:19:52.037509,65535,351.651,-310.973,164.178,-nan,1716365992.038,0.000,0.000,-nan,1716365992.034,310.973,-164.178,3.427,0.000
2024-5-22_16:19:52.057560,65535,351.656,-310.979,164.178,-nan,1716365992.058,0.000,0.000,-nan,1716365992.054,310.979,-164.178,3.414,0.000
2024-5-22_16:19:52.077533,65535,351.660,-310.983,164.178,-nan,1716365992.078,0.000,0.000,-nan,1716365992.069,310.983,-164.178,3.406,0.000
2024-5-22_16:19:52.097547,65535,351.660,-310.983,164.178,-nan,1716365992.098,0.000,0.000,-nan,1716365992.069,310.983,-164.178,3.406,0.000
2024-5-22_16:19:52.117490,65535,351.673,-311.001,164.170,-nan,1716365992.117,0.000,0.000,-nan,1716365992.114,311.001,-164.170,3.374,0.000
2024-5-22_16:19:52.137488,65535,351.678,-311.007,164.170,-nan,1716365992.137,0.000,0.000,-nan,1716365992.134,311.007,-164.170,3.344,0.000
2024-5-22_16:19:52.157518,65535,351.683,-311.013,164.170,-nan,1716365992.158,0.000,0.000,-nan,1716365992.154,311.013,-164.170,3.310,0.000
2024-5-22_16:19:52.177560,65535,351.688,-311.019,164.170,-nan,1716365992.178,0.000,0.000,-nan,1716365992.174,311.019,-164.170,3.268,0.000
2024-5-22_16:19:52.197633,65535,351.688,-311.019,164.170,-nan,1716365992.198,0.000,0.000,-nan,1716365992.174,311.019,-164.170,3.268,0.000
2024-5-22_16:19:52.217488,65535,351.701,-311.030,164.177,-nan,1716365992.217,0.000,0.000,-nan,1716365992.214,311.030,-164.177,3.196,0.000
2024-5-22_16:19:52.237486,65535,351.706,-311.036,164.177,-nan,1716365992.237,0.000,0.000,-nan,1716365992.234,311.036,-164.177,3.132,0.000
2024-5-22_16:19:52.257492,65535,351.711,-311.041,164.177,-nan,1716365992.257,0.000,0.000,-nan,1716365992.254,311.041,-164.177,3.063,0.000
2024-5-22_16:19:52.277488,65535,351.715,-311.046,164.177,-nan,1716365992.277,0.000,0.000,-nan,1716365992.269,311.046,-164.177,3.007,0.000
2024-5-22_16:19:52.297627,65535,351.716,-311.047,164.177,-nan,1716365992.298,0.000,0.000,-nan,1716365992.274,311.047,-164.177,2.988,0.000
2024-5-22_16:19:52.317486,65535,351.728,-311.062,164.173,-nan,1716365992.317,0.000,0.000,-nan,1716365992.314,311.062,-164.173,2.859,0.000
2024-5-22_16:19:52.337530,65535,351.733,-311.068,164.173,-nan,1716365992.338,0.000,0.000,-nan,1716365992.334,311.068,-164.173,2.751,0.000
2024-5-22_16:19:52.357515,65535,351.738,-311.074,164.173,-nan,1716365992.358,0.000,0.000,-nan,1716365992.354,311.074,-164.173,2.635,0.000
2024-5-22_16:19:52.377514,65535,351.741,-311.078,164.173,-nan,1716365992.378,0.000,0.000,-nan,1716365992.369,311.078,-164.173,2.543,0.000
2024-5-22_16:19:52.397550,65535,351.741,-311.078,164.173,-nan,1716365992.398,0.000,0.000,-nan,1716365992.369,311.078,-164.173,2.543,0.000
2024-5-22_16:19:52.417526,65535,351.751,-311.091,164.168,-nan,1716365992.418,0.000,0.000,-nan,1716365992.414,311.091,-164.168,2.397,0.000
2024-5-22_16:19:52.437554,65535,351.756,-311.097,164.168,-nan,1716365992.438,0.000,0.000,-nan,1716365992.434,311.097,-164.168,2.255,0.000
2024-5-22_16:19:52.457684,65535,351.760,-311.102,164.168,-nan,1716365992.458,0.000,0.000,-nan,1716365992.454,311.102,-164.168,2.106,0.000
2024-5-22_16:19:52.477520,65535,351.764,-311.106,164.168,-nan,1716365992.478,0.000,0.000,-nan,1716365992.469,311.106,-164.168,1.988,0.000
2024-5-22_16:19:52.497532,65535,351.768,-311.112,164.166,-nan,1716365992.498,0.000,0.000,-nan,1716365992.494,311.112,-164.166,1.982,0.000
2024-5-22_16:19:52.517483,65535,351.772,-311.117,164.165,-nan,1716365992.517,0.000,0.000,-nan,1716365992.514,311.117,-164.165,1.799,0.000
2024-5-22_16:19:52.537512,65535,351.776,-311.121,164.165,-nan,1716365992.538,0.000,0.000,-nan,1716365992.534,311.121,-164.165,1.608,0.000
2024-5-22_16:19:52.557510,65535,351.780,-311.126,164.165,-nan,1716365992.558,0.000,0.000,-nan,1716365992.554,311.126,-164.165,1.411,0.000
2024-5-22_16:19:52.577461,65535,351.784,-311.130,164.165,-nan,1716365992.577,0.000,0.000,-nan,1716365992.574,311.130,-164.165,1.210,0.000
2024-5-22_16:19:52.597639,65535,351.784,-311.130,164.165,-nan,1716365992.598,0.000,0.000,-nan,1716365992.574,311.130,-164.165,1.210,0.000
2024-5-22_16:19:52.617516,65535,351.792,-311.138,164.167,-nan,1716365992.618,0.000,0.000,-nan,1716365992.614,311.138,-164.167,0.959,0.000
2024-5-22_16:19:52.637567,65535,351.796,-311.142,164.167,-nan,1716365992.638,0.000,0.000,-nan,1716365992.634,311.142,-164.167,0.741,0.000
2024-5-22_16:19:52.657489,65535,351.799,-311.146,164.167,-nan,1716365992.657,0.000,0.000,-nan,1716365992.654,311.146,-164.167,0.520,0.000
2024-5-22_16:19:52.677638,65535,351.802,-311.149,164.167,-nan,1716365992.678,0.000,0.000,-nan,1716365992.669,311.149,-164.167,0.352,0.000
2024-5-22_16:19:52.698048,65535,351.802,-311.149,164.167,-nan,1716365992.698,0.000,0.000,-nan,1716365992.674,311.149,-164.167,0.295,0.000
2024-5-22_16:19:52.717504,65535,351.812,-311.160,164.168,-nan,1716365992.718,0.000,0.000,-nan,1716365992.714,311.160,-164.168,0.030,0.000
2024-5-22_16:19:52.737537,65535,351.814,-311.163,164.168,-nan,1716365992.738,0.000,0.000,-nan,1716365992.734,311.163,-164.168,-0.219,0.000
2024-5-22_16:19:52.757499,65535,351.816,-311.165,164.167,-nan,1716365992.757,0.000,0.000,-nan,1716365992.754,311.165,-164.167,-0.476,0.000
2024-5-22_16:19:52.777485,65535,351.818,-311.168,164.167,-nan,1716365992.777,0.000,0.000,-nan,1716365992.774,311.168,-164.167,-0.735,0.000
2024-5-22_16:19:52.797673,65535,351.818,-311.168,164.167,-nan,1716365992.798,0.000,0.000,-nan,1716365992.774,311.168,-164.167,-0.735,0.000
2024-5-22_16:19:52.817499,65535,351.826,-311.174,164.172,-nan,1716365992.817,0.000,0.000,-nan,1716365992.814,311.174,-164.172,-1.114,0.000
2024-5-22_16:19:52.837511,65535,351.827,-311.175,164.171,-nan,1716365992.838,0.000,0.000,-nan,1716365992.834,311.175,-164.171,-1.364,0.000
2024-5-22_16:19:52.857508,65535,351.829,-311.177,164.171,-nan,1716365992.858,0.000,0.000,-nan,1716365992.854,311.177,-164.171,-1.613,0.000
2024-5-22_16:19:52.877514,65535,351.830,-311.178,164.171,-nan,1716365992.878,0.000,0.000,-nan,1716365992.874,311.178,-164.171,-1.863,0.000
2024-5-22_16:19:52.897758,65535,351.832,-311.182,164.170,-nan,1716365992.898,0.000,0.000,-nan,1716365992.879,311.182,-164.170,-1.807,0.000
2024-5-22_16:19:52.917544,65535,351.835,-311.186,164.168,-nan,1716365992.918,0.000,0.000,-nan,1716365992.914,311.186,-164.168,-2.219,0.000
2024-5-22_16:19:52.937573,65535,351.836,-311.187,164.167,-nan,1716365992.938,0.000,0.000,-nan,1716365992.934,311.187,-164.167,-2.466,0.000
2024-5-22_16:19:52.957545,65535,351.837,-311.189,164.167,-nan,1716365992.958,0.000,0.000,-nan,1716365992.954,311.189,-164.167,-2.713,0.000
2024-5-22_16:19:52.977501,65535,351.838,-311.190,164.167,-nan,1716365992.978,0.000,0.000,-nan,1716365992.974,311.190,-164.167,-2.963,0.000
2024-5-22_16:19:52.997554,65535,351.843,-311.191,164.175,-nan,1716365992.998,0.000,0.000,-nan,1716365992.994,311.191,-164.175,-3.111,0.000
2024-5-22_16:19:53.017481,65535,351.844,-311.193,164.174,-nan,1716365993.017,0.000,0.000,-nan,1716365993.014,311.193,-164.174,-3.365,0.000
2024-5-22_16:19:53.037486,65535,351.845,-311.194,164.174,-nan,1716365993.037,0.000,0.000,-nan,1716365993.034,311.194,-164.174,-3.622,0.000
2024-5-22_16:19:53.057471,65535,351.846,-311.196,164.174,-nan,1716365993.057,0.000,0.000,-nan,1716365993.054,311.196,-164.174,-3.877,0.000
2024-5-22_16:19:53.077494,65535,351.847,-311.197,164.173,-nan,1716365993.077,0.000,0.000,-nan,1716365993.074,311.197,-164.173,-4.128,0.000
2024-5-22_16:19:53.097602,65535,351.850,-311.197,164.180,-nan,1716365993.098,0.000,0.000,-nan,1716365993.094,311.197,-164.180,-4.472,0.000
2024-5-22_16:19:53.117540,65535,351.851,-311.198,164.179,-nan,1716365993.118,0.000,0.000,-nan,1716365993.114,311.198,-164.179,-4.720,0.000
2024-5-22_16:19:53.137481,65535,351.852,-311.199,164.179,-nan,1716365993.137,0.000,0.000,-nan,1716365993.134,311.199,-164.179,-4.957,0.000
2024-5-22_16:19:53.157537,65535,351.853,-311.201,164.179,-nan,1716365993.158,0.000,0.000,-nan,1716365993.154,311.201,-164.179,-5.190,0.000
2024-5-22_16:19:53.177536,65535,351.854,-311.202,164.179,-nan,1716365993.178,0.000,0.000,-nan,1716365993.169,311.202,-164.179,-5.363,0.000
2024-5-22_16:19:53.197530,65535,351.857,-311.203,164.184,-nan,1716365993.198,0.000,0.000,-nan,1716365993.194,311.203,-164.184,-5.613,0.000
2024-5-22_16:19:53.217599,65535,351.859,-311.205,164.183,-nan,1716365993.218,0.000,0.000,-nan,1716365993.214,311.205,-164.183,-5.848,0.000
2024-5-22_16:19:53.237573,65535,351.860,-311.206,164.183,-nan,1716365993.238,0.000,0.000,-nan,1716365993.234,311.206,-164.183,-6.085,0.000
2024-5-22_16:19:53.257517,65535,351.861,-311.207,164.183,-nan,1716365993.258,0.000,0.000,-nan,1716365993.254,311.207,-164.183,-6.326,0.000
2024-5-22_16:19:53.277473,65535,351.862,-311.209,164.183,-nan,1716365993.277,0.000,0.000,-nan,1716365993.274,311.209,-164.183,-6.574,0.000
2024-5-22_16:19:53.297533,65535,351.863,-311.208,164.187,-nan,1716365993.298,0.000,0.000,-nan,1716365993.294,311.208,-164.187,-6.881,0.000
2024-5-22_16:19:53.317522,65535,351.864,-311.209,164.187,-nan,1716365993.318,0.000,0.000,-nan,1716365993.314,311.209,-164.187,-7.129,0.000
2024-5-22_16:19:53.337544,65535,351.866,-311.211,164.187,-nan,1716365993.338,0.000,0.000,-nan,1716365993.334,311.211,-164.187,-7.373,0.000
2024-5-22_16:19:53.357667,65535,351.867,-311.212,164.187,-nan,1716365993.358,0.000,0.000,-nan,1716365993.354,311.212,-164.187,-7.617,0.000
2024-5-22_16:19:53.377493,65535,351.868,-311.213,164.187,-nan,1716365993.377,0.000,0.000,-nan,1716365993.369,311.213,-164.187,-7.796,0.000
2024-5-22_16:19:53.397489,65535,351.877,-311.221,164.191,-nan,1716365993.397,0.000,0.000,-nan,1716365993.394,311.221,-164.191,-8.102,0.000
2024-5-22_16:19:53.417474,65535,351.878,-311.222,164.191,-nan,1716365993.417,0.000,0.000,-nan,1716365993.414,311.222,-164.191,-8.337,0.000
2024-5-22_16:19:53.437521,65535,351.879,-311.224,164.191,-nan,1716365993.438,0.000,0.000,-nan,1716365993.434,311.224,-164.191,-8.568,0.000
2024-5-22_16:19:53.457541,65535,351.881,-311.225,164.192,-nan,1716365993.458,0.000,0.000,-nan,1716365993.454,311.225,-164.192,-8.803,0.000
2024-5-22_16:19:53.477476,65535,351.882,-311.227,164.192,-nan,1716365993.477,0.000,0.000,-nan,1716365993.474,311.227,-164.192,-9.040,0.000
2024-5-22_16:19:53.497568,65535,351.884,-311.227,164.196,-nan,1716365993.498,0.000,0.000,-nan,1716365993.494,311.227,-164.196,-9.254,0.000
2024-5-22_16:19:53.517466,65535,351.885,-311.228,164.196,-nan,1716365993.517,0.000,0.000,-nan,1716365993.514,311.228,-164.196,-9.498,0.000
2024-5-22_16:19:53.537507,65535,351.887,-311.229,164.197,-nan,1716365993.538,0.000,0.000,-nan,1716365993.534,311.229,-164.197,-9.744,0.000
2024-5-22_16:19:53.557537,65535,351.888,-311.231,164.197,-nan,1716365993.558,0.000,0.000,-nan,1716365993.554,311.231,-164.197,-9.993,0.000
2024-5-22_16:19:53.577594,65535,351.889,-311.232,164.197,-nan,1716365993.578,0.000,0.000,-nan,1716365993.569,311.232,-164.197,-10.182,0.000
2024-5-22_16:19:53.597805,65535,351.889,-311.232,164.197,-nan,1716365993.598,0.000,0.000,-nan,1716365993.574,311.232,-164.197,-10.245,0.000
2024-5-22_16:19:53.617488,65535,351.889,-311.233,164.196,-nan,1716365993.617,0.000,0.000,-nan,1716365993.614,311.233,-164.196,-10.726,0.000
2024-5-22_16:19:53.637544,65535,351.891,-311.234,164.197,-nan,1716365993.638,0.000,0.000,-nan,1716365993.634,311.234,-164.197,-10.974,0.000
2024-5-22_16:19:53.657611,65535,351.892,-311.236,164.197,-nan,1716365993.658,0.000,0.000,-nan,1716365993.654,311.236,-164.197,-11.217,0.000
2024-5-22_16:19:53.677540,65535,351.894,-311.237,164.198,-nan,1716365993.678,0.000,0.000,-nan,1716365993.669,311.237,-164.198,-11.400,0.000
2024-5-22_16:19:53.697751,65535,351.894,-311.237,164.198,-nan,1716365993.698,0.000,0.000,-nan,1716365993.674,311.237,-164.198,-11.462,0.000
