,,,,,,
21,21,3,102294,0,0,-0.0319087
21,22,1,102293,0,0,0.154744
21,22,2,102292,0,0,0.304736
21,22,3,102291,0,0,0.0589391
,,,,,,
22,0,0,4.147,33.871,3.078,
22,0,1,0,4.04,0.33,0
22,0,2,0,4.04,0.21,0
22,0,3,0,4.84,0.33,0
22,0,4,0,4.84,0.21,0
22,1,1,,0,0,0
22,1,2,,0,0,0
22,1,3,,0,0,0
22,2,1,,0,0,0
22,2,2,101750,0,0,-0.262279
22,2,3,101749,0,0,0.401531
22,3,1,101748,0,0,0.493906
22,3,2,102642,0.03,0,-0.0730506
22,3,3,101146,0,0,0.287751
22,4,1,101147,0,0,0.331857
22,4,2,101148,0,0,0.150548
22,4,3,101149,0,0,0.246634
22,5,1,101150,0,0,0.0902483
22,5,2,101151,0,0,-0.202335
22,5,3,101152,0,0,0.309849
22,6,1,101153,0,0,-0.021257
22,6,2,101154,0,0,0.719886
22,6,3,101155,0,0,0.107205
22,7,1,101156,0,0,0.134186
22,7,2,101157,0,0,-0.0360376
22,7,3,101158,0,0,0.0764926
22,8,1,102636,0,0,0.684132
22,8,2,101160,0,0,-0.0943738
22,8,3,101161,0,0,0.386515
22,9,1,101162,0,0,-0.0568201
22,9,2,101163,0,0,-0.189911
22,9,3,101164,0,0,0.25407
22,10,1,101165,0,0,0.0659261
22,10,2,101166,0,0,-0.475084
22,10,3,101167,0,0,0.259586
22,11,1,101168,0,0,5.83846E-05
22,11,2,101169,0,0,-0.0576105
22,11,3,101170,0,0,0.18832
22,12,1,101171,0,0,-0.180127
22,12,2,101172,0,0,0.357048
22,12,3,101173,0,0,0.659098
22,13,1,101174,0,0,0.186844
22,13,2,101175,0,0,0.613509
22,13,3,101176,0,0,0.146198
22,14,1,101177,0,0,-0.0863096
22,14,2,101178,0,0,0.181343
22,14,3,101179,0,0,0.529961
22,15,1,101180,0,0,0.122786
22,15,2,101181,0,0,-0.0120414
22,15,3,101182,0,0,0.326032
22,16,1,101183,0,0,0.389776
22,16,2,101184,0,0,0.125458
22,16,3,101185,0,0,0.0449115
22,17,1,101186,0,0,0.037377
22,17,2,101187,0,0,-0.00846732
22,17,3,101188,0,0,0.0273689
22,18,1,102512,0,0,-0.571446
22,18,2,101190,0,0,-0.135775
22,18,3,101191,0,0,-0.493939
22,19,1,102519,0,0,0.39274
22,19,2,101193,0,0,0.39475
22,19,3,101194,0,0,0.359636
22,20,1,101195,0,0,0.461111
22,20,2,101196,0,0,0.375113
22,20,3,101197,0,0,-0.0772991
22,21,1,101198,0,0,0.372126
22,21,2,102286,0,0,0.130222
22,21,3,102287,0,0,-0.0365363
22,22,1,102288,0,0,0.239033
22,22,2,102289,0,0,0.222669
22,22,3,102290,0,0,-0.0783088
,,,,,,
23,0,0,4.245,35.554,3.079,
23,0,1,0,4.04,0.33,0
23,0,2,0,4.04,0.21,0
23,0,3,0,4.84,0.33,0
23,0,4,0,4.84,0.21,0
23,1,1,0,0,0,0
23,1,2,0,0,0,0
23,1,3,0,0,0,0
23,2,1,0,0,0,0
23,2,2,101756,0,0,-0.239182
23,2,3,101755,0,0,0.136965
23,3,1,101754,0,0,-0.0819007
23,3,2,102639,0.03,0,0.0917626
23,3,3,101205,0,0,-0.008445
23,4,1,101206,0,0,0.00534056
23,4,2,102516,0,0,-0.103643
23,4,3,101208,0,0,0.254607
23,5,1,101209,0,0,-0.197023
23,5,2,101210,0,0,1.21207
23,5,3,101211,0,0,0.0644351
23,6,1,101212,0,0,-0.286479
23,6,2,101213,0,0,0.0276049
23,6,3,102638,0,0,0.0271011
23,7,1,101215,0,0,0.154395
23,7,2,101216,0,0,0.0253313
23,7,3,101217,0,0,-0.391174
23,8,1,101218,0,0,-0.196019
23,8,2,101219,0,0,0.465365
23,8,3,101220,0,0,-0.553898
23,9,1,101221,0,0,0.643865
23,9,2,101222,0,0,0.100975
23,9,3,101223,0,0,1.40332
23,10,1,101224,0,0,-0.648275
23,10,2,101225,0,0,0.0322938
23,10,3,101228,0,0,0.658006
23,11,1,101226,0,0,0.0156345
23,11,2,101227,0,0,0.282441
23,11,3,101229,0,0,-0.0174039
23,12,1,101230,0,0,-0.437319
23,12,2,101231,0,0,0.264768
23,12,3,101232,0,0,0.660442
23,13,1,101233,0,0,-0.140097
23,13,2,101234,0,0,-0.293707
23,13,3,101235,0,0,0.209196
23,14,1,101236,0,0,0.0459709
23,14,2,101237,0,0,-0.0598372
23,14,3,101238,0,0,0.110898
23,15,1,101239,0,0,0.794846
23,15,2,102637,0,0,0.355399
23,15,3,101241,0,0,0.01638
23,16,1,101242,0,0,-0.460959
23,16,2,101243,0,0,0.205772
23,16,3,101244,0,0,-0.276092
23,17,1,101245,0,0,-0.91397
23,17,2,101246,0,0,0.504144
23,17,3,101247,0,0,0.0177945
23,18,1,101248,0,0,0.346587
23,18,2,101249,0,0,0.331893
23,18,3,101250,0,0,-0.181575
23,19,1,101251,0,0,-0.301286
23,19,2,101252,0,0,-0.341608
23,19,3,101253,0,0,-0.245445
23,20,1,101254,0,0,0.205386
23,20,2,101255,0,0,-0.896466
23,20,3,101256,0,0,-0.704525
23,21,1,102302,0,0,-0.298359
23,21,2,102672,0,0,0.392102
23,21,3,102671,0,0,0.162138
23,22,1,102670,0,0,0.181232
23,22,2,102669,0,0,0.0450676
23,22,3,102668,0,0,-0.169276
,,,,,,
24,0,0,4.348,37.277,3.079,
24,0,1,0,4.04,0.33,0
24,0,2,0,4.04,0.21,0
24,0,3,0,4.84,0.33,0
24,0,4,0,4.84,0.21,0
24,1,1,0,0,0,0
24,1,2,0,0,0,0
24,1,3,0,0,0,0
24,2,1,0,0,0,0
24,2,2,102257,0,0,-0.0836631
24,2,3,101763,0,0,-0.216529
24,3,1,101762,0,0,-0.49896
24,3,2,102643,0.03,0,0.456289
24,3,3,102263,0,0,1.03952
24,4,1,102267,0,0,-0.0550215
24,4,2,102266,0,0,-0.127102
24,4,3,101262,0,0,0.455427
24,5,1,102301,0,0,-0.0931787
24,5,2,101264,0,0,-0.034506
24,5,3,102664,0,0,-0.142038
24,6,1,101266,0,0,-0.354417
24,6,2,101267,0,0,0.455185
24,6,3,101268,0,0,0.235052
24,7,1,101269,0,0,0.519723
24,7,2,101270,0,0,0.481204
24,7,3,101271,0,0,0.302025
24,8,1,101272,0,0,-0.397695
24,8,2,101273,0,0,-0.860146
24,8,3,101274,0,0,-0.123051
24,9,1,101275,0,0,-0.346363
24,9,2,101276,0,0,-0.611636
24,9,3,101277,0,0,-0.565779
24,10,1,101278,0,0,-0.0743193
24,10,2,101279,0,0,0.0244715
24,10,3,101280,0,0,-0.318606
24,11,1,101281,0,0,0.190612
24,11,2,101282,0,0,0.441512
24,11,3,101283,0,0,0.224872
24,12,1,101284,0,0,0.354418
24,12,2,101285,0,0,0.751212
24,12,3,101286,0,0,-0.0719917
24,13,1,101287,0,0,0.0223346
24,13,2,102660,0,0,0.31913
24,13,3,102517,0,0,-0.409055
24,14,1,101290,0,0,-0.493871
24,14,2,101291,0,0,0.229778
24,14,3,101292,0,0,-0.526647
24,15,1,102518,0,0,-1.29098
24,15,2,101294,0,0,-0.00392522
24,15,3,101295,0,0,-0.208809
24,16,1,101296,0,0,0.0981496
24,16,2,101297,0,0,0.130753
24,16,3,101298,0,0,-0.414349
24,17,1,101299,0,0,0.200496
24,17,2,101300,0,0,0.189122
24,17,3,101301,0,0,0.360178
24,18,1,101302,0,0,-0.581863
24,18,2,101303,0,0,0.545863
24,18,3,101304,0,0,0.550201
24,19,1,101305,0,0,-0.826026
24,19,2,102514,0,0,0.629263
24,19,3,101307,0,0,-0.55857
24,20,1,101308,0,0,0.196359
24,20,2,101309,0,0,-0.538282
24,20,3,101310,0,0,-0.579324
24,21,1,101311,0,0,1.2188
24,21,2,102607,0,0,-0.278913
24,21,3,102663,0,0,0.205914
24,22,1,102667,0,0,0.0116694
24,22,2,102666,0,0,0.182235
24,22,3,102665,0,0,0.39691
,,,,,,
25,0,0,4.43,38.972,3.079,
25,0,1,0,4.04,0.33,0
25,0,2,0,4.04,0.21,0
25,0,3,0,4.84,0.33,0
25,0,4,0,4.84,0.21,0
25,1,1,0,0,0,0
25,1,2,0,0,0,0
25,1,3,0,0,0,0
25,2,1,0,0,0,0
25,2,2,101770,0,0,-0.150873
25,2,3,101769,0,0,-0.210453
25,3,1,101768,0,0,-0.266613
25,3,2,102647,0.03,0,0.187526
25,3,3,101200,0,0,0.191128
25,4,1,102646,0,0,0.014387
25,4,2,101202,0,0,0.330739
25,4,3,101203,0,0,-0.242329
25,5,1,101316,0,0,-0.27119
25,5,2,101317,0,0,-0.0695382
25,5,3,101318,0,0,0.176574
25,6,1,101319,0,0,0.144649
25,6,2,101320,0,0,-0.0405683
25,6,3,101321,0,0,0.145272
25,7,1,101322,0,0,-0.185772
25,7,2,101323,0,0,-0.176814
25,7,3,101324,0,0,0.0264858
25,8,1,101325,0,0,-0.166192
25,8,2,101326,0,0,0.14756
25,8,3,101327,0,0,0.347199
25,9,1,101328,0,0,-0.24874
25,9,2,101329,0,0,0.211455
25,9,3,101330,0,0,-0.312028
25,10,1,101331,0,0,-0.0475212
25,10,2,101332,0,0,0.155268
25,10,3,101333,0,0,0.594284
25,11,1,101334,0,0,-0.0644566
25,11,2,102661,0,0,0.435384
25,11,3,101336,0,0,0.331592
25,12,1,101337,0,0,0.309504
25,12,2,101338,0,0,-0.000518308
25,12,3,101339,0,0,0.0752217
25,13,1,101340,0,0,0.309853
25,13,2,101341,0,0,0.178209
25,13,3,101342,0,0,0.0517822
25,14,1,101343,0,0,0.374213
25,14,2,101394,0,0,-0.0177757
25,14,3,102662,0,0,0.753889
25,15,1,101396,0,0,0.839961
25,15,2,101397,0,0,-0.00741981
25,15,3,101398,0,0,0.185963
25,16,1,101399,0,0,0.676207
25,16,2,102265,0,0,0.338853
25,16,3,101610,0,0,0.281555
25,17,1,101611,0,0,0.140206
25,17,2,101612,0,0,0.299246
25,17,3,101613,0,0,0.227163
25,18,1,101614,0,0,0.0251596
25,18,2,101615,0,0,0.325581
25,18,3,101616,0,0,-0.0125562
25,19,1,101617,0,0,0.147165
25,19,2,101618,0,0,0.376202
25,19,3,101619,0,0,-0.139456
25,20,1,101620,0,0,0.462064
25,20,2,101621,0,0,0.269977
25,20,3,101622,0,0,-0.111288
25,21,1,101623,0,0,0.0332475
25,21,2,102606,0,0,-0.0902637
25,21,3,102604,0,0,-0.000505333
25,22,1,102611,0,0,0.394201
25,22,2,102610,0,0,-0.0426177
25,22,3,102609,0,0,0.132004
,,,,,,
26,0,0,4.57,40.68,3.078,
26,0,1,0,4.04,0.33,0
26,0,2,0,4.04,0.21,0
26,0,3,0,4.84,0.33,0
26,0,4,0,4.84,0.21,0
26,1,1,0,0,0,0
26,1,2,0,0,0,0
26,1,3,0,0,0,0
26,2,1,0,0,0,0
26,2,2,101777,0,0,0.319317
26,2,3,101776,0,0,0.311444
26,3,1,101775,0,0,0.0654165
26,3,2,102645,0.03,0,0.32574
26,3,3,101544,0,0,0.00868999
26,4,1,101545,0,0,0.0483165
26,4,2,101546,0,0,0.372169
26,4,3,101547,0,0,-0.0711305
26,5,1,101548,0,0,-0.0801286
26,5,2,102544,0,0,0.147448
26,5,3,101550,0,0,0.0555861
26,6,1,101551,0,0,-0.00788236
26,6,2,101552,0,0,0.744853
26,6,3,101553,0,0,0.189184
26,7,1,101554,0,0,0.535073
26,7,2,101555,0,0,1.04057
26,7,3,101556,0,0,0.748104
26,8,1,101557,0,0,0.225576
26,8,2,101558,0,0,0.208854
26,8,3,101559,0,0,0.343895
26,9,1,101560,0,0,0.486158
26,9,2,101561,0,0,-0.0738983
26,9,3,101562,0,0,0.188843
26,10,1,101563,0,0,0.205708
26,10,2,101567,0,0,0.26403
26,10,3,101566,0,0,-0.336078
26,11,1,101565,0,0,0.204835
26,11,2,101564,0,0,-0.0115198
26,11,3,101568,0,0,0.367453
26,12,1,101569,0,0,0.0834891
26,12,2,101570,0,0,0.401421
26,12,3,101571,0,0,-0.072251
26,13,1,101572,0,0,0.459696
26,13,2,101573,0,0,-0.127802
26,13,3,101574,0,0,0.160934
26,14,1,101575,0,0,0.129509
26,14,2,101576,0,0,0.343598
26,14,3,101577,0,0,0.0463096
26,15,1,101578,0,0,0.75413
26,15,2,101579,0,0,0.536698
26,15,3,101580,0,0,-0.0589138
26,16,1,101581,0,0,-0.0840834
26,16,2,101582,0,0,0.834514
26,16,3,101583,0,0,0.091796
26,17,1,101584,0,0,0.324187
26,17,2,101585,0,0,0.106248
26,17,3,101586,0,0,0.572118
26,18,1,101587,0,0,0.27243
26,18,2,101588,0,0,0.366195
26,18,3,101589,0,0,-0.15244
26,19,1,101590,0,0,-0.31726
26,19,2,101591,0,0,-0.0481173
26,19,3,101592,0,0,0.1095
26,20,1,101593,0,0,0.213723
26,20,2,101594,0,0,0.0957355
26,20,3,101595,0,0,0.280899
26,21,1,101596,0,0,0.377729
26,21,2,102615,0,0,0.291972
26,21,3,102614,0,0,0.354399
26,22,1,102613,0,0,0.179309
26,22,2,102612,0,0,0.341283
26,22,3,102608,0,0,0.108347
,,,,,,
27,0,0,4.662,42.388,3.078,
27,0,1,0,4.04,0.33,0
27,0,2,0,4.04,0.21,0
27,0,3,0,4.84,0.33,0
27,0,4,0,4.84,0.21,0
27,1,1,0,0,0,0
27,1,2,0,0,0,0
27,1,3,0,0,0,0
27,2,1,0,0,0,0
27,2,2,102324,0,0,-0.163614
27,2,3,102325,0,0,0.327966
27,3,1,102326,0,0,0.414789
27,3,2,102327,0.03,0,0.180899
27,3,3,102328,0,0,0.0986372
27,4,1,102329,0,0,-0.037499
27,4,2,102330,0,0,0.0799466
27,4,3,102331,0,0,0.207896
27,5,1,102332,0,0,0.148978
27,5,2,102541,0,0,0.339
27,5,3,102334,0,0,0.141573
27,6,1,102335,0,0,0.322194
27,6,2,102336,0,0,0.186502
27,6,3,102337,0,0,0.210846
27,7,1,102338,0,0,0.209241
27,7,2,102339,0,0,0.466123
27,7,3,102340,0,0,0.285569
27,8,1,102341,0,0,0.0594189
27,8,2,102342,0,0,-0.0702728
27,8,3,102343,0,0,0.0379382
27,9,1,102344,0,0,0.355441
27,9,2,102345,0,0,0.109777
27,9,3,103112,0,0,0
27,10,1,102347,0,0,0.0816507
27,10,2,102348,0,0,0.696481
27,10,3,102349,0,0,0.373717
27,11,1,102350,0,0,0.339957
27,11,2,102351,0,0,0.0665802
27,11,3,102352,0,0,0.0904145
27,12,1,102353,0,0,0.20465
27,12,2,102354,0,0,0.419035
27,12,3,102355,0,0,0.488284
27,13,1,102356,0,0,0.53566
27,13,2,102357,0,0,0.325613
27,13,3,102274,0,0,0.260382
27,14,1,102275,0,0,-0.327291
27,14,2,102277,0,0,0.0488663
27,14,3,102278,0,0,0.150641
27,15,1,102276,0,0,0.15643
27,15,2,102279,0,0,0.05049
27,15,3,102283,0,0,-0.376386
27,16,1,102282,0,0,-0.421857
27,16,2,102323,0,0,-0.224207
27,16,3,102322,0,0,-0.133355
27,17,1,102320,0,0,0.327407
27,17,2,102317,0,0,0.349074
27,17,3,102316,0,0,0.744203
27,18,1,102321,0,0,0.0315299
27,18,2,102318,0,0,0.0605018
27,18,3,102319,0,0,0.0394291
27,19,1,102312,0,0,-0.123825
27,19,2,102313,0,0,0.504181
27,19,3,102314,0,0,0.466615
27,20,1,102315,0,0,0.129284
27,20,2,102308,0,0,0.0172509
27,20,3,102309,0,0,0.207854
27,21,1,102310,0,0,0.172255
27,21,2,102311,0,0,0.136913
27,21,3,102307,0,0,-0.241127
27,22,1,102306,0,0,0.0534823
27,22,2,102305,0,0,0.0909765
27,22,3,102304,0,0,0.0222111
,,,,,,
28,0,0,4.771,44.085,3.078,
28,0,1,0,4.04,0.33,0
28,0,2,0,4.04,0.21,0
28,0,3,0,4.84,0.33,0
28,0,4,0,4.84,0.21,0
28,1,1,0,0,0,0
28,1,2,0,0,0,0
28,1,3,0,0,0,0
28,2,1,0,0,0,0
28,2,2,101791,0,0,-0.2469
28,2,3,101790,0,0,0.32165
28,3,1,101789,0,0,0.0180429
28,3,2,102648,0.03,0,0.485785
28,3,3,101490,0,0,-0.0827359
28,4,1,101491,0,0,-0.262278
28,4,2,101492,0,0,-0.22356
28,4,3,101493,0,0,-0.223237
28,5,1,102300,0,0,0.0825391
28,5,2,102540,0,0,0.0981627
28,5,3,101496,0,0,0.235028
28,6,1,101497,0,0,0.369288
28,6,2,102258,0,0,0.632591
28,6,3,101499,0,0,-0.0180629
28,7,1,101500,0,0,0.797722
28,7,2,101501,0,0,-0.545587
28,7,3,101502,0,0,0.221695
28,8,1,101503,0,0,-0.805476
28,8,2,101504,0,0,0.492628
28,8,3,101505,0,0,-0.267023
28,9,1,101506,0,0,0.367912
28,9,2,101507,0,0,-0.0899188
28,9,3,101508,0,0,0.348757
28,10,1,101509,0,0,0.268324
28,10,2,101510,0,0,0.403645
28,10,3,101511,0,0,-0.497367
28,11,1,101512,0,0,0.0375001
28,11,2,101513,0,0,-0.0505581
28,11,3,101514,0,0,0.13579
28,12,1,101515,0,0,-0.053217
28,12,2,101516,0,0,0.263111
28,12,3,101517,0,0,0.525323
28,13,1,101518,0,0,0.393462
28,13,2,101519,0,0,0.266951
28,13,3,101520,0,0,-0.130191
28,14,1,101521,0,0,-0.498333
28,14,2,101522,0,0,0.137574
28,14,3,101523,0,0,0.215999
28,15,1,101524,0,0,0.0369909
28,15,2,101525,0,0,0.374752
28,15,3,101526,0,0,0.121877
28,16,1,101527,0,0,-0.0420624
28,16,2,101528,0,0,0.193302
28,16,3,101529,0,0,-0.0456473
28,17,1,101530,0,0,0.233724
28,17,2,101531,0,0,0.4855
28,17,3,101532,0,0,0.00631467
28,18,1,101533,0,0,0.298992
28,18,2,101534,0,0,-0.0673917
28,18,3,101535,0,0,0.0796679
28,19,1,101536,0,0,0.41249
28,19,2,101537,0,0,0.125707
28,19,3,101538,0,0,0.452998
28,20,1,101539,0,0,0.252767
28,20,2,101540,0,0,0.388889
28,20,3,101541,0,0,0.307662
28,21,1,101542,0,0,0.326771
28,21,2,102298,0,0,-0.247849
28,21,3,102297,0,0,0.0751413
28,22,1,102684,0,0,0.401576
28,22,2,102685,0,0,0.0570737
28,22,3,102686,0,0,0.0236242
,,,,,,
29,0,0,4.883,45.769,3.079,
29,0,1,0,4.04,0.33,0
29,0,2,0,4.04,0.21,0
29,0,3,0,4.84,0.33,0
29,0,4,0,4.84,0.21,0
29,1,1,0,0,0,0
29,1,2,0,0,0,0
29,1,3,0,0,0,0
29,2,1,0,0,0,0
29,2,2,102605,0,0,-0.228274
29,2,3,101797,0,0,-0.0475854
29,3,1,101796,0,0,-0.0540534
29,3,2,102649,0.03,0,0.0399268
29,3,3,101436,0,0,0.323666
29,4,1,101437,0,0,-0.00434811
29,4,2,101438,0,0,0.410857
29,4,3,101439,0,0,0.0208865
29,5,1,101440,0,0,0.221745
29,5,2,102537,0,0,0.40715
29,5,3,101442,0,0,0.0642644
29,6,1,102380,0,0,0.3
29,6,2,101444,0,0,0.204316
29,6,3,101445,0,0,-0.253961
29,7,1,101446,0,0,-0.289442
29,7,2,101447,0,0,0.246511
29,7,3,101448,0,0,0.345221
29,8,1,101449,0,0,0.283027
29,8,2,101450,0,0,-0.184764
29,8,3,101451,0,0,0.278882
29,9,1,101452,0,0,-0.00707975
29,9,2,101453,0,0,-0.165096
29,9,3,101454,0,0,0.389621
29,10,1,101455,0,0,0.221044
29,10,2,102675,0,0,-0.113014
29,10,3,101457,0,0,-0.148136
29,11,1,101458,0,0,-0.27244
29,11,2,101459,0,0,0.310309
29,11,3,101460,0,0,0.104609
29,12,1,101461,0,0,-0.388945
29,12,2,101462,0,0,-0.176361
29,12,3,101463,0,0,-0.0301592
29,13,1,102677,0,0,0.467059
29,13,2,101465,0,0,-0.484074
29,13,3,101466,0,0,-0.326625
29,14,1,101467,0,0,0.20394
29,14,2,101468,0,0,0.102265
29,14,3,101469,0,0,0.0540393
29,15,1,101470,0,0,-0.0812584
29,15,2,101471,0,0,-0.410378
29,15,3,101472,0,0,-0.000995737
29,16,1,101473,0,0,-0.0530805
29,16,2,101474,0,0,0.405761
29,16,3,101475,0,0,0.0812781
29,17,1,101476,0,0,0.185919
29,17,2,101477,0,0,-0.120826
29,17,3,101478,0,0,-0.336618
29,18,1,102680,0,0,0.223483
29,18,2,101480,0,0,0.249328
29,18,3,101481,0,0,-0.419892
29,19,1,101482,0,0,-0.036662
29,19,2,101483,0,0,-0.045896
29,19,3,101484,0,0,0.268289
29,20,1,101485,0,0,0.0574617
29,20,2,101486,0,0,0.548294
29,20,3,101487,0,0,0.155879
29,21,1,101488,0,0,0.40768
29,21,2,102655,0,0,0.00077091
29,21,3,102654,0,0,0.660101
29,22,1,102653,0,0,0.674606
29,22,2,102652,0,0,0.604607
29,22,3,102659,0,0,0.114358
,,,,,,
30,0,0,5.012,47.517,3.077,
30,0,1,0,4.04,0.33,0
30,0,2,0,4.04,0.21,0
30,0,3,0,4.84,0.33,0
30,0,4,0,4.84,0.21,0
30,1,1,0,0,0,0
30,1,2,0,0,0,0
30,1,3,0,0,0,0
30,2,1,0,0,0,0
30,2,2,101805,0,0,0.0674152
30,2,3,101804,0,0,0.0328394
30,3,1,101803,0,0,-0.148126
30,3,2,102650,0.03,0,0.304699
30,3,3,101063,0,0,-0.191501
30,4,1,101075,0,0,0.301907
30,4,2,101076,0,0,0.16186
30,4,3,101077,0,0,0.370418
30,5,1,102262,0,0,-0.35052
30,5,2,102536,0,0,0.384381
30,5,3,101080,0,0,-0.189432
30,6,1,101081,0,0,0.238484
30,6,2,101082,0,0,0.521964
30,6,3,102261,0,0,0.711035
30,7,1,101084,0,0,-0.12411
30,7,2,101085,0,0,0.0155016
30,7,3,101086,0,0,0.499181
30,8,1,101087,0,0,0.166878
30,8,2,101088,0,0,0.425749
30,8,3,101089,0,0,0.788794
30,9,1,101090,0,0,-0.299169
30,9,2,101091,0,0,0.317128
30,9,3,101400,0,0,0.0913387
30,10,1,101401,0,0,-0.284302
30,10,2,101402,0,0,0.182245
30,10,3,101403,0,0,0.196453
30,11,1,102674,0,0,-0.0639488
30,11,2,101405,0,0,-0.0209424
30,11,3,102673,0,0,0.885016
30,12,1,102676,0,0,0.139429
30,12,2,101408,0,0,0.126645
30,12,3,101409,0,0,0.227411
30,13,1,101410,0,0,0.248629
30,13,2,101411,0,0,0.117616
30,13,3,101412,0,0,0.137668
30,14,1,101413,0,0,0.133419
30,14,2,101414,0,0,0.084421
30,14,3,101415,0,0,-0.0163141
30,15,1,101416,0,0,0.358926
30,15,2,101417,0,0,0.441581
30,15,3,101418,0,0,0.354457
30,16,1,101419,0,0,0.342546
30,16,2,102678,0,0,0.337703
30,16,3,101421,0,0,-0.223311
30,17,1,101422,0,0,-0.405203
30,17,2,101423,0,0,0.411152
30,17,3,102679,0,0,0.889482
30,18,1,101425,0,0,-0.117006
30,18,2,101426,0,0,0.0134437
30,18,3,102635,0,0,0.727373
30,19,1,102634,0,0,0.678908
30,19,2,101429,0,0,-0.0848929
30,19,3,101430,0,0,0.182945
30,20,1,101431,0,0,0.19427
30,20,2,102633,0,0,0.469347
30,20,3,102632,0,0,0.130819
30,21,1,101434,0,0,-0.0929964
30,21,2,102651,0,0,0.893789
30,21,3,102681,0,0,0.0236203
30,22,1,102682,0,0,0.175298
30,22,2,102683,0,0,0.122723
30,22,3,102687,0,0,-0.0681428
,,,,,,
31,0,0,5.166,50.16,3.069,
31,0,1,0,4.04,0.33,0.139928
31,0,2,0,4.04,0.21,0.0465412
31,0,3,0,4.84,0.33,0
31,0,4,0,4.84,0.21,0
31,1,1,0,0,0,-0.520035
31,1,2,0,0,0,0.0952411
31,1,3,0,0,0,-0.0639245
31,2,1,102100,0,0,0.0706014
31,2,2,102101,0,0,-0.0646514
31,2,3,102102,0,0,-0.444195
31,3,1,102103,0,0,0.0410672
31,3,2,102104,0,0,-0.25641
31,3,3,102105,0,0,0.13644
31,4,1,102106,0,0,-0.174931
31,4,2,102107,0,0,-0.116356
31,4,3,102108,0,0,0.252089
31,5,1,102109,0,0,0.246795
31,5,2,102110,0,0,-0.11177
31,5,3,102111,0,0,0.28026
31,6,1,102112,0,0,0.224488
31,6,2,102113,0,0,0.00161058
31,6,3,102114,0,0,0.0735774
31,7,1,102115,0,0,0.279903
31,7,2,102116,0,0,0.21935
31,7,3,102117,0,0,0.226647
31,8,1,102118,0,0,0.185029
31,8,2,102119,0,0,0.174997
31,8,3,102120,0,0,0.251702
31,9,1,102121,0,0,-0.186932
31,9,2,102122,0,0,0.256414
31,9,3,102123,0,0,0.439299
31,10,1,102124,0,0,-0.15547
31,10,2,102125,0,0,0.390831
31,10,3,102126,0,0,0.162208
31,11,1,102127,0,0,0.205457
31,11,2,102072,0,0,-0.169189
31,11,3,102073,0,0,-0.0989718
31,12,1,102074,0,0,0.287207
31,12,2,102075,0,0,0.534986
31,12,3,102076,0,0,0.267661
31,13,1,102077,0,0,-0.0493088
31,13,2,102078,0,0,-0.0120871
31,13,3,102079,0,0,-0.0416328
31,14,1,102080,0,0,0.161546
31,14,2,102081,0,0,0.0143794
31,14,3,102082,0,0,0.258605
31,15,1,102083,0,0,0.147951
31,15,2,102084,0,0,0.150791
31,15,3,102085,0,0,0.329115
31,16,1,102086,0,0,-0.413469
31,16,2,102087,0,0,0.0409336
31,16,3,102088,0,0,0.216031
31,17,1,102089,0,0,-0.0848707
31,17,2,102090,0,0,-0.0205295
31,17,3,102091,0,0,0.549877
31,18,1,102092,0,0,0.103433
31,18,2,102093,0,0,0.00214169
31,18,3,102094,0,0,-0.114936
31,19,1,102095,0,0,-0.0697093
31,19,2,102096,0,0,-0.160936
31,19,3,102097,0,0,-0.078504
31,20,1,102098,0,0,-0.32495
31,20,2,102525,0,0,-0.191437
31,20,3,101960,0,0,0.306559
31,21,1,101961,0,0,0.210471
31,21,2,101962,0,0,0.029134
31,21,3,101963,0,0,-0.0758793
31,22,1,101964,0,0,0.0199117
31,22,2,101965,0,0,0.322188
31,22,3,101966,0,0,0.36431
,,,,,,
32,0,0,5.301,51.858,3.076,
32,0,1,0,4.04,0.33,0.28062
32,0,2,0,4.04,0.21,-0.310718
32,0,3,0,4.84,0.33,0
32,0,4,0,4.84,0.21,0
32,1,1,0,0,0,0.342041
32,1,2,0,0,0,-0.175628
32,1,3,0,0,0,0.450196
32,2,1,102622,0,0,-0.252945
32,2,2,102140,0,0,0.400283
32,2,3,102139,0,0,-0.16233
32,3,1,102138,0,0,0.263229
32,3,2,102137,0,0,0.0686651
32,3,3,102136,0,0,-0.106419
32,4,1,102135,0,0,-0.155951
32,4,2,102134,0,0,0.088184
32,4,3,102133,0,0,-0.413121
32,5,1,102132,0,0,0.0318778
32,5,2,102131,0,0,-0.303511
32,5,3,102130,0,0,0.247337
32,6,1,102129,0,0,0.044279
32,6,2,102128,0,0,0.0129855
32,6,3,102183,0,0,-0.027407
32,7,1,102182,0,0,0.0678852
32,7,2,102181,0,0,0.0453203
32,7,3,102180,0,0,-0.0518452
32,8,1,102179,0,0,-0.350095
32,8,2,102178,0,0,-0.175129
32,8,3,102177,0,0,-0.588506
32,9,1,102176,0,0,-0.0602007
32,9,2,102175,0,0,-0.153174
32,9,3,102174,0,0,-0.273838
32,10,1,102173,0,0,-0.29242
32,10,2,102172,0,0,0.559952
32,10,3,102171,0,0,-0.329516
32,11,1,102170,0,0,0.399266
32,11,2,102169,0,0,0.171528
32,11,3,102168,0,0,0.303906
32,12,1,102167,0,0,0.397855
32,12,2,102166,0,0,0.370478
32,12,3,102165,0,0,0.0757652
32,13,1,102164,0,0,0.0999382
32,13,2,102533,0,0,0.416055
