QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 26
100301 0 0.057 0
100302 1 0.057 0
100303 1 0.767 0
100304 3 0.057 0
100305 5 0.057 0
100306 7 0.057 0
100307 9 0.057 0
100308 11 0.057 0
100312 13 0.057 0
100313 15 0.057 0
100314 17 0.057 0
100315 19 0.057 0
100326 3 0.771 -90
100327 0 0.765 0
100328 -22.06 -5.032 0
100329 -22.026 -3.699 0
100331 13 0.791 0
100332 11 0.787 0
100333 9 0.783 0
100334 7 0.779 0
100335 5 0.775 0
100336 20 0.057 0
100337 20 0.805 0
100338 19 0.803 0
100339 17 0.799 0
100340 15 0.795 0
QRcodeTable Start
qrcode_table的大小为: 8
100301 26.1072 1.97712 -175.453
100302 25.1052 1.91516 -175.177
100303 25.121 1.1524 -175.992
100315 7.11862 0.682147 -175.607
100327 26.1179 1.25262 -175.107
100336 6.10031 0.628304 -176.83
100337 6.13386 -0.132231 -176.017
100338 7.15956 -0.0671934 -175.613
MV_SC2005AM Start

 init 

2024-5-17 20:26:50.0973 100327 0.0305003 | -0.0244067 0.0182917 0.728192 | 26.9216 1.63758 -178.093 | 26.946 1.61929 -178.821
2024-5-17 20:26:50.1073 100327 0.0278676 | -0.0225119 0.0164261 0.595038 | 26.9124 1.63551 -178.203 | 26.9349 1.61909 -178.798
2024-5-17 20:26:50.1163 100327 0.026331 | -0.0213394 0.0154257 0.521269 | 26.9025 1.6343 -178.253 | 26.9239 1.61887 -178.774
2024-5-17 20:26:50.1243 100327 0.0230934 | -0.0192678 0.0127302 0.317814 | 26.8935 1.63134 -178.433 | 26.9128 1.61861 -178.751
2024-5-17 20:26:50.1363 100327 0.0198568 | -0.0172264 0.00987651 0.116435 | 26.8845 1.62823 -178.613 | 26.9017 1.61836 -178.729
2024-5-17 20:26:50.1443 100327 0.0226404 | -0.0211993 0.00794851 -0.014493 | 26.8749 1.62619 -178.733 | 26.8961 1.61824 -178.718
2024-5-17 20:26:50.1563 100327 0.0253433 | -0.0246998 0.00567493 -0.175626 | 26.8659 1.6238 -178.883 | 26.8906 1.61813 -178.707
2024-5-17 20:26:50.1643 100327 0.0200953 | -0.0200055 0.00189737 -0.379132 | 26.8563 1.62184 -179.003 | 26.8763 1.61995 -178.624
2024-5-17 20:26:50.1743 100327 0.018498 | -0.0184975 -0.000139576 -0.550975 | 26.8466 1.61954 -179.153 | 26.8651 1.61968 -178.602
2024-5-17 20:26:50.1843 100327 0.0170008 | -0.0168528 -0.00223836 -0.732354 | 26.837 1.61717 -179.313 | 26.8538 1.61941 -178.581
2024-5-17 20:26:50.1973 100327 0.0156809 | -0.0152345 -0.00371529 -0.872803 | 26.8273 1.61535 -179.433 | 26.8426 1.61907 -178.56
2024-5-17 20:26:50.2053 100327 0.0148697 | -0.0137108 -0.00575504 -1.06405 | 26.8176 1.61296 -179.603 | 26.8313 1.61872 -178.539
2024-5-17 20:26:50.2163 100327 0.0140794 | -0.0122109 -0.00700883 -1.19676 | 26.8079 1.61136 -179.713 | 26.8201 1.61836 -178.516
2024-5-17 20:26:50.9573 100303 0.0617876 | -0.0596374 0.0161584 0.266912 | 25.9212 1.59318 -176.673 | 25.9808 1.57702 -176.94
2024-5-17 20:26:50.9663 100303 0.0721422 | -0.0707945 0.0138792 0.166912 | 25.91 1.5909 -176.773 | 25.9808 1.57702 -176.94
2024-5-17 20:26:50.9743 100303 0.0491111 | -0.0476494 0.0118929 0.0149437 | 25.8991 1.58792 -176.943 | 25.9468 1.57602 -176.958
2024-5-17 20:26:50.9843 100303 0.0296752 | -0.0272924 0.0116509 -0.191352 | 25.8879 1.58463 -177.123 | 25.9152 1.57298 -176.932
2024-5-17 20:26:50.9943 100303 0.0275213 | -0.0259463 0.00917671 -0.403182 | 25.877 1.58138 -177.323 | 25.9029 1.57221 -176.92
2024-5-17 20:26:51.0043 100303 0.024749 | -0.0241536 0.00539609 -0.703796 | 25.8665 1.57683 -177.613 | 25.8906 1.57143 -176.909
2024-5-17 20:26:51.0143 100303 0.0241956 | -0.0238336 0.00416979 -0.814561 | 25.8546 1.57481 -177.713 | 25.8785 1.57064 -176.898
2024-5-17 20:26:51.0243 100303 0.0240865 | -0.0238222 0.00355874 -0.89747 | 25.8424 1.57343 -177.783 | 25.8662 1.56987 -176.886
2024-5-17 20:26:51.0343 100303 0.0229478 | -0.022933 0.000825179 -1.13248 | 25.8311 1.57 -178.003 | 25.854 1.56918 -176.871
2024-5-17 20:26:51.0443 100303 0.0219544 | -0.0218773 -0.00183842 -1.38714 | 25.82 1.56664 -178.243 | 25.8419 1.56848 -176.856
2024-5-17 20:26:51.0543 100303 0.0334773 | -0.0329715 -0.00579775 -1.66714 | 25.8089 1.56268 -178.523 | 25.8419 1.56848 -176.856
2024-5-17 20:26:51.0663 100303 0.0452473 | -0.0444684 -0.0083593 -1.85714 | 25.7974 1.56012 -178.713 | 25.8419 1.56848 -176.856
2024-5-17 20:26:52.4773 100326 0.0845775 | -0.0723035 0.0438812 0.914461 | 23.9121 1.48157 -175.433 | 23.9844 1.43769 -176.347
2024-5-17 20:26:52.4963 100326 0.0713372 | -0.0570541 0.0428232 0.770199 | 23.9001 1.47871 -175.583 | 23.9572 1.43589 -176.353
2024-5-17 20:26:52.5053 100326 0.0678978 | -0.0551465 0.0396103 0.541865 | 23.8883 1.47462 -175.813 | 23.9434 1.43501 -176.355
2024-5-17 20:26:52.5163 100326 0.0648606 | -0.0534402 0.0367565 0.310895 | 23.8762 1.47083 -176.043 | 23.9297 1.43407 -176.354
2024-5-17 20:26:52.5243 100326 0.0623878 | -0.0520345 0.0344188 0.128314 | 23.8638 1.46757 -176.223 | 23.9158 1.43315 -176.351
2024-5-17 20:26:52.5363 100326 0.0607032 | -0.0510964 0.0327725 -0.00462331 | 23.8509 1.46502 -176.353 | 23.902 1.43224 -176.348
2024-5-17 20:26:52.5473 100326 0.0640628 | -0.0567731 0.0296793 -0.236399 | 23.8384 1.46148 -176.583 | 23.8952 1.4318 -176.347
2024-5-17 20:26:52.5563 100326 0.0674473 | -0.0621563 0.0261864 -0.508585 | 23.8261 1.45756 -176.853 | 23.8883 1.43138 -176.344
2024-5-17 20:26:52.5653 100326 0.0560279 | -0.0428387 0.0361106 -0.69947 | 23.8132 1.45522 -177.003 | 23.856 1.41911 -176.304
2024-5-17 20:26:52.5763 100326 0.0548178 | -0.0423467 0.0348102 -0.821983 | 23.7999 1.4532 -177.113 | 23.8423 1.41839 -176.291
2024-5-17 20:26:53.9073 100335 0.0661945 | -0.0650599 0.0122033 0.567464 | 21.9247 1.35096 -175.373 | 21.9897 1.33876 -175.94
2024-5-17 20:26:53.9163 100335 0.0628663 | -0.0623158 0.00830133 0.285607 | 21.9132 1.34641 -175.643 | 21.9755 1.33811 -175.929
2024-5-17 20:26:53.9213 100335 0.0605013 | -0.060269 0.00529646 0.0636131 | 21.901 1.34276 -175.853 | 21.9612 1.33747 -175.917
2024-5-17 20:26:53.9463 100335 0.0448101 | -0.0446743 0.00348554 -0.132807 | 21.8881 1.33958 -176.033 | 21.9328 1.33609 -175.9
2024-5-17 20:26:53.9563 100335 0.0563769 | -0.0563622 -0.00128483 -0.442807 | 21.8764 1.33481 -176.343 | 21.9328 1.33609 -175.9
2024-5-17 20:26:53.9663 100335 0.0348946 | -0.0346997 -0.00368307 -0.753049 | 21.8639 1.3307 -176.593 | 21.8986 1.33439 -175.84
2024-5-17 20:26:53.9763 100335 0.033094 | -0.0323092 -0.00716424 -1.04854 | 21.8518 1.32644 -176.883 | 21.8841 1.3336 -175.834
2024-5-17 20:26:53.9853 100335 0.0324141 | -0.0310699 -0.00923751 -1.23898 | 21.8385 1.32352 -177.073 | 21.8696 1.33276 -175.834
2024-5-17 20:26:53.9963 100335 0.0320721 | -0.0291985 -0.0132691 -1.59813 | 21.826 1.31862 -177.433 | 21.8552 1.33189 -175.835
2024-5-17 20:26:54.0053 100335 0.0320297 | -0.028864 -0.0138841 -1.68932 | 21.812 1.31711 -177.523 | 21.8408 1.331 -175.834
2024-5-17 20:26:54.0163 100335 0.0319179 | -0.0264839 -0.0178146 -2.0497 | 21.8001 1.31231 -177.883 | 21.8266 1.33012 -175.833
2024-5-17 20:26:55.2773 100334 0.0570626 | -0.055402 0.0136659 0.205999 | 19.9233 1.20069 -175.333 | 19.9787 1.18703 -175.539
2024-5-17 20:26:55.2873 100334 0.0535592 | -0.0524321 0.01093 -0.00734752 | 19.9115 1.19698 -175.543 | 19.964 1.18605 -175.536
2024-5-17 20:26:55.2973 100334 0.0498485 | -0.049302 0.00736085 -0.287047 | 19.8998 1.19241 -175.823 | 19.9491 1.18505 -175.536
2024-5-17 20:26:55.3043 100334 0.0471495 | -0.0468872 0.00496635 -0.484643 | 19.8873 1.18899 -176.023 | 19.9342 1.18402 -175.538
2024-5-17 20:26:55.3163 100334 0.0449686 | -0.0448936 0.00259499 -0.692416 | 19.8744 1.18551 -176.233 | 19.9193 1.18291 -175.541
2024-5-17 20:26:55.3243 100334 0.0419338 | -0.0419275 -0.000727116 -0.972416 | 19.8624 1.18105 -176.513 | 19.9043 1.18177 -175.541
2024-5-17 20:26:55.3363 100334 0.04021 | -0.0401658 -0.00188413 -1.11888 | 19.8492 1.17875 -176.663 | 19.8894 1.18064 -175.544
2024-5-17 20:26:55.3453 100334 0.0463149 | -0.0461723 -0.00363145 -1.25452 | 19.8358 1.17642 -176.803 | 19.882 1.18006 -175.548
2024-5-17 20:26:55.3563 100334 0.0517984 | -0.0513603 -0.00672319 -1.50911 | 19.8232 1.17273 -177.063 | 19.8746 1.17945 -175.554
2024-5-17 20:26:55.3643 100334 0.0385185 | -0.0385031 -0.00108847 -1.72081 | 19.8106 1.16952 -177.293 | 19.8491 1.17061 -175.572
2024-5-17 20:26:56.6273 100333 0.0835239 | -0.0707142 0.0444493 0.736348 | 17.9263 1.07172 -175.363 | 17.997 1.02727 -176.099
2024-5-17 20:26:56.6363 100333 0.0821522 | -0.0695518 0.043721 0.687631 | 17.9125 1.06998 -175.423 | 17.9821 1.02626 -176.111
2024-5-17 20:26:56.6543 100333 0.0844804 | -0.0743555 0.0401023 0.434352 | 17.9003 1.06584 -175.683 | 17.9746 1.02574 -176.117
2024-5-17 20:26:56.6663 100333 0.0433607 | -0.0336361 0.0273636 0.17785 | 17.8875 1.06171 -175.933 | 17.9212 1.03434 -176.111
2024-5-17 20:26:56.6743 100333 0.0386565 | -0.0309146 0.023208 -0.171809 | 17.8753 1.05649 -176.293 | 17.9062 1.03328 -176.121
2024-5-17 20:26:56.6863 100333 0.0360323 | -0.0291844 0.0211329 -0.352971 | 17.8621 1.05337 -176.483 | 17.8913 1.03224 -176.13
2024-5-17 20:26:56.6943 100333 0.0325405 | -0.0269885 0.0181798 -0.614816 | 17.8492 1.04935 -176.753 | 17.8762 1.03117 -176.138
2024-5-17 20:26:56.7063 100333 0.0302035 | -0.0254634 0.0162439 -0.805117 | 17.8356 1.04629 -176.953 | 17.861 1.03005 -176.148
2024-5-17 20:26:56.7143 100333 0.028094 | -0.0242325 0.0142147 -1.00292 | 17.8218 1.04321 -177.163 | 17.846 1.029 -176.16
2024-5-17 20:26:56.7263 100333 0.0272313 | -0.0235583 0.0136583 -1.06232 | 17.8074 1.04166 -177.233 | 17.831 1.028 -176.171
2024-5-17 20:26:57.9573 100332 0.0877546 | -0.0836113 0.0266461 0.522752 | 15.9354 0.947619 -175.633 | 16.019 0.920973 -176.156
2024-5-17 20:26:57.9663 100332 0.052532 | -0.0502283 0.0153859 0.278271 | 15.9226 0.943691 -175.873 | 15.9728 0.928305 -176.151
2024-5-17 20:26:57.9843 100332 0.0355244 | -0.0330537 0.0130167 0.0309349 | 15.9093 0.939485 -176.123 | 15.9423 0.926468 -176.154
2024-5-17 20:26:57.9963 100332 0.0310062 | -0.0300389 0.00768431 -0.387535 | 15.897 0.933168 -176.543 | 15.9271 0.925484 -176.155
2024-5-17 20:26:58.0043 100332 0.0297585 | -0.0292206 0.00563223 -0.549871 | 15.8826 0.930168 -176.703 | 15.9118 0.924536 -176.153
2024-5-17 20:26:58.0143 100332 0.0265116 | -0.0264948 0.000941586 -0.941947 | 15.87 0.924583 -177.093 | 15.8965 0.923642 -176.151
2024-5-17 20:26:58.0243 100332 0.0243139 | -0.0240787 -0.00337383 -1.32249 | 15.8571 0.919304 -177.473 | 15.8812 0.922677 -176.15
2024-5-17 20:26:58.0363 100332 0.0247437 | -0.024518 -0.0033345 -1.35913 | 15.8416 0.918463 -177.503 | 15.8662 0.921798 -176.144
2024-5-17 20:26:58.0443 100332 0.0311585 | -0.0302964 -0.00727895 -1.67443 | 15.8282 0.9141 -177.813 | 15.8585 0.921379 -176.139
2024-5-17 20:26:58.0573 100332 0.0380119 | -0.0368192 -0.00944711 -1.8501 | 15.8142 0.911539 -177.983 | 15.851 0.920986 -176.133
2024-5-17 20:26:59.2873 100331 0.0775253 | -0.0629145 0.0452984 0.333467 | 13.9311 0.810677 -175.513 | 13.9941 0.765378 -175.846
2024-5-17 20:26:59.2963 100331 0.0877576 | -0.0766699 0.042698 0.193467 | 13.9174 0.808076 -175.653 | 13.9941 0.765378 -175.846
2024-5-17 20:26:59.3063 100331 0.0601459 | -0.043832 0.041186 0.0148723 | 13.904 0.804396 -175.863 | 13.9478 0.76321 -175.878
2024-5-17 20:26:59.3143 100331 0.0570442 | -0.042363 0.0382023 -0.219021 | 13.8905 0.800548 -176.093 | 13.9328 0.762345 -175.874
2024-5-17 20:26:59.3263 100331 0.0541639 | -0.0408031 0.0356208 -0.432764 | 13.877 0.797082 -176.303 | 13.9178 0.761461 -175.87
2024-5-17 20:26:59.3343 100331 0.0524425 | -0.0397943 0.034156 -0.584144 | 13.8629 0.794668 -176.453 | 13.9027 0.760512 -175.869
2024-5-17 20:26:59.3463 100331 0.0476519 | -0.0369877 0.0300436 -0.944676 | 13.8504 0.789559 -176.813 | 13.8873 0.759515 -175.868
2024-5-17 20:26:59.3543 100331 0.0598439 | -0.0523981 0.0289091 -0.984676 | 13.8349 0.788424 -176.853 | 13.8873 0.759515 -175.868
2024-5-17 20:26:59.3663 100331 0.0716945 | -0.0667931 0.0260536 -1.34895 | 13.8219 0.783694 -177.203 | 13.8887 0.75764 -175.854
2024-5-17 20:27:0.597265 100340 0.0719467 | -0.0710512 0.0113162 0.0272681 | 11.9462 0.67358 -175.993 | 12.0172 0.662264 -176.02
2024-5-17 20:27:0.60627 100340 0.0701238 | -0.069521 0.00917476 -0.156898 | 11.9333 0.670716 -176.163 | 12.0028 0.661541 -176.006
2024-5-17 20:27:0.624299 100340 0.0532778 | -0.0529202 0.00616274 -0.455093 | 11.9211 0.666236 -176.443 | 11.974 0.660073 -175.988
2024-5-17 20:27:0.636299 100340 0.0525602 | -0.0523911 0.00421268 -0.613658 | 11.9074 0.663566 -176.593 | 11.9598 0.659353 -175.979
2024-5-17 20:27:0.657295 100340 0.0641383 | -0.0641071 -0.00200117 -1.07296 | 11.8816 0.656577 -177.043 | 11.9457 0.658578 -175.97
2024-5-17 20:27:0.666288 100340 0.0711148 | -0.0710059 -0.00393319 -1.21785 | 11.8678 0.65429 -177.183 | 11.9388 0.658224 -175.965
2024-5-17 20:27:0.674295 100340 0.0706632 | -0.0703797 -0.00632282 -1.43629 | 11.8543 0.651212 -177.393 | 11.9247 0.657535 -175.957
2024-5-17 20:27:0.684279 100340 0.0851266 | -0.0847958 -0.007498 -1.49629 | 11.8399 0.650037 -177.453 | 11.9247 0.657535 -175.957
2024-5-17 20:27:0.693274 100340 0.0988859 | -0.0983864 -0.00992693 -1.66629 | 11.8263 0.647608 -177.623 | 11.9247 0.657535 -175.957
2024-5-17 20:27:3.26633 100339 0.0347803 | -0.0137519 0.0319461 0.362569 | 9.95053 0.535797 -175.193 | 9.96428 0.503851 -175.556
2024-5-17 20:27:3.27726 100339 0.0339406 | -0.0127939 0.0314369 0.315178 | 9.94688 0.53499 -175.243 | 9.95968 0.503553 -175.558
2024-5-17 20:27:3.28627 100339 0.0314662 | -0.0111841 0.0294116 0.158539 | 9.9439 0.53267 -175.403 | 9.95508 0.503259 -175.562
2024-5-17 20:27:3.29528 100339 0.0319071 | -0.011124 0.0299052 0.201531 | 9.93935 0.532873 -175.363 | 9.95047 0.502968 -175.565
2024-5-17 20:27:3.30626 100339 0.0306849 | -0.0103488 0.0288871 0.124795 | 9.93551 0.531648 -175.443 | 9.94586 0.502761 -175.568
2024-5-17 20:27:3.31429 100339 0.0295824 | -0.00943866 0.0280362 0.0580602 | 9.93181 0.530586 -175.513 | 9.94125 0.502549 -175.571
2024-5-17 20:27:3.32627 100339 0.0283956 | -0.00873464 0.0270188 -0.00982246 | 9.92791 0.529301 -175.583 | 9.93665 0.502282 -175.573
2024-5-17 20:27:3.33527 100339 0.0272921 | -0.00794301 0.0261107 -0.0890438 | 9.92408 0.528109 -175.663 | 9.93202 0.501998 -175.574
2024-5-17 20:27:3.34628 100339 0.0262948 | -0.00929554 0.024597 -0.188853 | 9.92041 0.526448 -175.763 | 9.9297 0.501851 -175.574
2024-5-17 20:27:3.35531 100339 0.0257491 | -0.0108109 0.0233697 -0.268757 | 9.91658 0.525064 -175.843 | 9.92739 0.501695 -175.574
2024-5-17 20:27:3.36627 100339 0.0247368 | -0.0103159 0.0224831 -0.329344 | 9.9125 0.524302 -175.893 | 9.92282 0.501819 -175.564
2024-5-17 20:27:3.37527 100339 0.0238591 | -0.00978045 0.0217623 -0.378948 | 9.90844 0.523331 -175.943 | 9.91822 0.501568 -175.564
2024-5-17 20:27:3.38627 100339 0.022584 | -0.00892147 0.0207472 -0.468251 | 9.90467 0.522064 -176.033 | 9.91359 0.501317 -175.565
2024-5-17 20:27:3.39527 100339 0.0215574 | -0.00829832 0.0198962 -0.526134 | 9.90068 0.520982 -176.093 | 9.90898 0.501086 -175.567
2024-5-17 20:27:3.40626 100339 0.020253 | -0.00745279 0.0188319 -0.614754 | 9.89691 0.51974 -176.183 | 9.90436 0.500908 -175.568
2024-5-17 20:27:3.4153 100339 0.0178281 | -0.00631341 0.0166728 -0.774071 | 9.89347 0.517386 -176.343 | 9.89978 0.500714 -175.569
2024-5-17 20:27:3.42628 100339 0.0173102 | -0.00596384 0.0162504 -0.803688 | 9.88924 0.516721 -176.373 | 9.89521 0.50047 -175.569
2024-5-17 20:27:3.4353 100339 0.0165389 | -0.00518945 0.0157037 -0.863169 | 9.88545 0.51591 -176.433 | 9.89064 0.500207 -175.57
2024-5-17 20:27:3.44627 100339 0.0152454 | -0.0064977 0.0137914 -1.00307 | 9.88185 0.513861 -176.573 | 9.88834 0.50007 -175.57
2024-5-17 20:27:3.45541 100339 0.0158703 | -0.00850038 0.0134019 -1.02305 | 9.87754 0.513344 -176.593 | 9.88604 0.499942 -175.57
2024-5-17 20:27:3.46626 100339 0.0129078 | -0.0060737 0.0113896 -1.18163 | 9.87428 0.511307 -176.753 | 9.88036 0.499917 -175.571
2024-5-17 20:27:3.47526 100339 0.0135692 | -0.00640193 0.011964 -1.1294 | 9.86945 0.511672 -176.703 | 9.87585 0.499708 -175.574
2024-5-17 20:27:3.4873 100339 0.0124554 | -0.00570701 0.011071 -1.21604 | 9.86566 0.510526 -176.793 | 9.87137 0.499455 -175.577
2024-5-17 20:27:3.49526 100339 0.010562 | -0.00472029 0.00944859 -1.34325 | 9.86218 0.508688 -176.923 | 9.8669 0.49924 -175.58
2024-5-17 20:27:3.50626 100339 0.0101752 | -0.00442612 0.00916213 -1.38086 | 9.85801 0.508179 -176.963 | 9.86244 0.499017 -175.582
2024-5-17 20:27:3.51526 100339 0.0098699 | -0.00424572 0.00891004 -1.39865 | 9.85371 0.507701 -176.983 | 9.85795 0.498791 -175.584
2024-5-17 20:27:3.52627 100339 0.0109924 | -0.00481834 0.00988015 -1.31634 | 9.84865 0.508426 -176.903 | 9.85347 0.498546 -175.587
2024-5-17 20:27:3.53527 100339 0.00892699 | -0.00361181 0.0081637 -1.47365 | 9.84538 0.506493 -177.063 | 9.84899 0.49833 -175.589
2024-5-17 20:27:3.54628 100339 0.00784757 | -0.00474414 0.0062512 -1.62241 | 9.84204 0.504485 -177.213 | 9.84678 0.498234 -175.591
2024-5-17 20:27:3.55627 100339 0.0121267 | -0.00854353 0.00860608 -1.41116 | 9.83602 0.506743 -177.003 | 9.84456 0.498136 -175.592
2024-5-17 20:27:3.56627 100339 0.0108493 | -0.0104612 0.00287593 -1.60682 | 9.8332 0.503934 -177.223 | 9.84366 0.501058 -175.616
2024-5-17 20:27:3.57526 100339 0.0102304 | -0.0099264 0.00247533 -1.66537 | 9.82939 0.503245 -177.283 | 9.83932 0.50077 -175.618
2024-5-17 20:29:50.1773 100338 0.0150468 | -0.00548351 0.0140121 0.057017 | 7.95909 0.390571 -175.823 | 7.96457 0.376558 -175.88
2024-5-17 20:29:50.1873 100338 0.0121579 | -0.00376818 0.0115592 -0.147451 | 7.95053 0.387389 -176.033 | 7.95429 0.37583 -175.886
2024-5-17 20:29:50.1963 100338 0.00821989 | -0.00179366 0.00802181 -0.421973 | 7.94229 0.383098 -176.313 | 7.94409 0.375076 -175.891
2024-5-17 20:29:50.2053 100338 0.00312441 | 0.000405758 0.00309795 -0.788257 | 7.93431 0.377451 -176.683 | 7.93391 0.374353 -175.895
2024-5-17 20:29:50.2163 100338 0.00427248 | -0.000410294 0.00425274 -0.734815 | 7.9233 0.37793 -176.633 | 7.92371 0.373677 -175.898
2024-5-17 20:29:50.2253 100338 0.00181335 | 0.000381658 0.00177273 -0.942506 | 7.91385 0.37476 -176.843 | 7.91347 0.372988 -175.9
2024-5-17 20:29:50.2363 100338 0.00127735 | 0.00123313 -0.000333171 -1.11268 | 7.90431 0.371976 -177.013 | 7.90308 0.372309 -175.9
2024-5-17 20:29:50.2453 100338 0.00439193 | -0.00276132 -0.00341528 -1.35327 | 7.89506 0.368568 -177.253 | 7.89782 0.371983 -175.9
2024-5-17 20:29:50.2563 100338 0.00931257 | -0.00797967 -0.00480091 -1.46384 | 7.88462 0.366867 -177.363 | 7.8926 0.371668 -175.899
2024-5-17 20:29:50.2653 100338 0.00874269 | 0.00387243 -0.0078383 -1.63281 | 7.87448 0.364496 -177.513 | 7.87061 0.372334 -175.88
2024-5-17 20:29:50.2763 100338 0.00866111 | 0.00341302 -0.00796028 -1.67123 | 7.86351 0.363737 -177.553 | 7.8601 0.371698 -175.882
2024-5-17 20:29:50.2843 100338 0.00928915 | 0.00333179 -0.00867107 -1.76057 | 7.85292 0.362395 -177.643 | 7.84958 0.371066 -175.882
2024-5-17 20:29:50.2963 100338 0.0104438 | 0.0036012 -0.00980324 -1.8724 | 7.84268 0.360643 -177.753 | 7.83908 0.370446 -175.881
2024-5-17 20:29:50.3043 100338 0.0115048 | 0.00374344 -0.0108788 -1.97618 | 7.83237 0.359048 -177.853 | 7.82863 0.369927 -175.877
2024-5-17 20:29:51.0673 100337 0.0255283 | -0.0220998 0.0127785 0.287761 | 6.95626 0.324096 -175.493 | 6.97836 0.311317 -175.781
2024-5-17 20:29:51.0763 100337 0.0155591 | -0.00548681 0.0145595 0.210023 | 6.94635 0.321121 -175.663 | 6.95184 0.306562 -175.873
2024-5-17 20:29:51.0953 100337 0.0150823 | 0.00750121 0.0130846 0.0243532 | 6.93637 0.317927 -175.853 | 6.92887 0.304842 -175.877
2024-5-17 20:29:51.1013 100337 0.013725 | 0.00929441 0.010099 -0.205975 | 6.92671 0.314058 -176.083 | 6.91741 0.303959 -175.877
2024-5-17 20:29:51.1173 100337 0.0130221 | 0.0105202 0.00767461 -0.416958 | 6.91665 0.310738 -176.293 | 6.90613 0.303063 -175.876
2024-5-17 20:29:51.1263 100337 0.012681 | 0.0113318 0.00569199 -0.579185 | 6.9062 0.307924 -176.453 | 6.89487 0.302232 -175.874
2024-5-17 20:29:51.1363 100337 0.0129015 | 0.0120708 0.00455457 -0.680728 | 6.89572 0.305959 -176.553 | 6.88365 0.301405 -175.872
2024-5-17 20:29:51.1473 100337 0.0139169 | 0.0138326 0.00152927 -0.951357 | 6.88629 0.302109 -176.823 | 6.87246 0.30058 -175.872
2024-5-17 20:29:51.1563 100337 0.00428742 | 0.00374366 -0.00208975 -1.19136 | 6.8762 0.29849 -177.063 | 6.87246 0.30058 -175.872
2024-5-17 20:29:51.1643 100337 0.00819477 | -0.00764227 -0.00295803 -1.23136 | 6.86481 0.297622 -177.103 | 6.87246 0.30058 -175.872
2024-5-17 20:29:51.1743 100337 0.0195538 | 0.0194851 0.00163751 -1.54454 | 6.85528 0.293931 -177.363 | 6.83579 0.292294 -175.818
2024-5-17 20:29:51.1863 100337 0.0199037 | 0.0198891 0.000764308 -1.64381 | 6.84447 0.292342 -177.453 | 6.82458 0.291578 -175.809
2024-5-17 20:29:51.1943 100337 0.021827 | 0.0216892 -0.00244902 -1.94873 | 6.8352 0.288349 -177.753 | 6.81351 0.290798 -175.804
