QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4886 -0.705484 179.147
100321 7.4656 -0.607814 -179.655
100322 11.4975 -0.0233727 179.512
100330 7.47142 0.0872711 178.607
MV_SC2005AM Start

 init 

2024-5-19_13:56:28.011 100325 0.00590042 | 0.0055766 -0.00192784 -0.43278 | 7.7244 -0.264565 -4.27785 | 7.71883 -0.262637 -3.84507
2024-5-19_13:56:29.6011 100325 0.00578066 | 0.00527421 -0.00236616 -0.453334 | 7.72428 -0.264514 -4.29785 | 7.719 -0.262148 -3.84452
2024-5-19_13:56:29.6131 100325 0.00602874 | 0.00542835 -0.00262274 -0.433036 | 7.72439 -0.264781 -4.27785 | 7.71896 -0.262158 -3.84481
2024-5-19_13:56:29.6221 100325 0.00602874 | 0.00542835 -0.00262274 -0.433036 | 7.72439 -0.264781 -4.27785 | 7.71896 -0.262158 -3.84481
2024-5-19_13:56:29.6311 100325 0.00576251 | 0.00520869 -0.00246495 -0.437811 | 7.72433 -0.264647 -4.28785 | 7.71912 -0.262182 -3.85004
2024-5-19_13:56:29.6411 100325 0.00569341 | 0.0052003 -0.0023177 -0.447983 | 7.72428 -0.264514 -4.29785 | 7.71907 -0.262196 -3.84987
2024-5-19_13:56:29.6511 100325 0.00574386 | 0.00526611 -0.00229347 -0.448442 | 7.72428 -0.264514 -4.29785 | 7.71901 -0.26222 -3.84941
2024-5-19_13:56:29.6611 100325 0.00592426 | 0.00541564 -0.00240159 -0.438132 | 7.72433 -0.264647 -4.28785 | 7.71891 -0.262246 -3.84972
2024-5-19_13:56:29.6711 100325 0.00599939 | 0.00550672 -0.00238091 -0.437627 | 7.72433 -0.264647 -4.28785 | 7.71882 -0.262266 -3.85022
2024-5-19_13:56:29.6811 100325 0.00610686 | 0.0055997 -0.00243661 -0.437318 | 7.72433 -0.264647 -4.28785 | 7.71873 -0.262211 -3.85053
2024-5-19_13:56:29.6911 100325 0.00622569 | 0.00569316 -0.00251934 -0.437101 | 7.72433 -0.264647 -4.28785 | 7.71864 -0.262128 -3.85075
2024-5-19_13:56:29.7011 100325 0.00623293 | 0.00575725 -0.00238821 -0.446982 | 7.72428 -0.264514 -4.29785 | 7.71852 -0.262126 -3.85087
2024-5-19_13:56:29.7111 100325 0.00627555 | 0.00580779 -0.0023774 -0.446971 | 7.72428 -0.264514 -4.29785 | 7.71847 -0.262136 -3.85088
2024-5-19_13:56:29.7211 100325 0.00627555 | 0.00580779 -0.0023774 -0.446971 | 7.72428 -0.264514 -4.29785 | 7.71847 -0.262136 -3.85088
2024-5-19_13:56:29.7311 100325 0.0057704 | 0.0054499 -0.00189632 -0.458883 | 7.72422 -0.26438 -4.30785 | 7.71877 -0.262484 -3.84897
2024-5-19_13:56:29.7411 100325 0.00589702 | 0.00554792 -0.00199888 -0.448292 | 7.72428 -0.264514 -4.29785 | 7.71873 -0.262515 -3.84956
2024-5-19_13:56:29.7511 100325 0.00604628 | 0.00566264 -0.00211942 -0.438078 | 7.72433 -0.264647 -4.28785 | 7.71867 -0.262528 -3.84977
2024-5-19_13:56:29.7611 100325 0.00602244 | 0.00569001 -0.00197319 -0.447768 | 7.72428 -0.264514 -4.29785 | 7.71859 -0.262541 -3.85008
2024-5-19_13:56:29.7711 100325 0.00618358 | 0.00582525 -0.00207442 -0.437554 | 7.72433 -0.264647 -4.28785 | 7.71851 -0.262573 -3.8503
2024-5-19_13:56:29.7811 100325 0.00633306 | 0.00595001 -0.00216912 -0.427245 | 7.72439 -0.264781 -4.27785 | 7.71844 -0.262612 -3.85061
2024-5-19_13:56:29.7911 100325 0.0061882 | 0.00590173 -0.00186101 -0.446936 | 7.72428 -0.264514 -4.29785 | 7.71837 -0.262653 -3.85091
2024-5-19_13:56:29.8011 100325 0.00641529 | 0.00607542 -0.0020604 -0.426532 | 7.72439 -0.264781 -4.27785 | 7.71831 -0.262721 -3.85132
2024-5-19_13:56:29.8111 100325 0.00652152 | 0.006153 -0.0021612 -0.416426 | 7.72444 -0.264915 -4.26785 | 7.71829 -0.262753 -3.85142
2024-5-19_13:56:29.8211 100325 0.00633165 | 0.00604173 -0.00189403 -0.436426 | 7.72433 -0.264647 -4.28785 | 7.71829 -0.262753 -3.85142
2024-5-19_13:56:29.8311 100325 0.00562997 | 0.00532457 -0.00182909 -0.438614 | 7.72433 -0.264647 -4.28785 | 7.71901 -0.262818 -3.84924
2024-5-19_13:56:29.8411 100325 0.00576228 | 0.00540737 -0.00199105 -0.428307 | 7.72439 -0.264781 -4.27785 | 7.71898 -0.26279 -3.84954
2024-5-19_13:56:29.8511 100325 0.00555339 | 0.00530161 -0.00165322 -0.458285 | 7.72422 -0.26438 -4.30785 | 7.71892 -0.262727 -3.84957
2024-5-19_13:56:29.8611 100325 0.00592653 | 0.00553278 -0.00212418 -0.429319 | 7.72439 -0.264781 -4.27785 | 7.71885 -0.262657 -3.84853
2024-5-19_13:56:29.8711 100325 0.00588794 | 0.00553199 -0.00201616 -0.44007 | 7.72433 -0.264647 -4.28785 | 7.7188 -0.262631 -3.84778
2024-5-19_13:56:29.8811 100325 0.00587957 | 0.00554487 -0.00195545 -0.439861 | 7.72433 -0.264647 -4.28785 | 7.71879 -0.262692 -3.84799
2024-5-19_13:56:29.8911 100325 0.00591835 | 0.00560781 -0.00189191 -0.439551 | 7.72433 -0.264647 -4.28785 | 7.71872 -0.262755 -3.8483
2024-5-19_13:56:29.9011 100325 0.00586511 | 0.00561467 -0.00169558 -0.448861 | 7.72428 -0.264514 -4.29785 | 7.71866 -0.262818 -3.84899
2024-5-19_13:56:29.9131 100325 0.0058853 | 0.00564233 -0.00167358 -0.448754 | 7.72428 -0.264514 -4.29785 | 7.71863 -0.26284 -3.8491
2024-5-19_13:56:29.9221 100325 0.00597765 | 0.00569793 -0.00180718 -0.438754 | 7.72433 -0.264647 -4.28785 | 7.71863 -0.26284 -3.8491
2024-5-19_13:56:29.9311 100325 0.00569776 | 0.00525097 -0.00221174 -0.430466 | 7.72439 -0.264781 -4.27785 | 7.71914 -0.262569 -3.84738
2024-5-19_13:56:29.9411 100325 0.00554966 | 0.00521795 -0.00188992 -0.450925 | 7.72428 -0.264514 -4.29785 | 7.71906 -0.262624 -3.84693
2024-5-19_13:56:29.9511 100325 0.00582118 | 0.00541548 -0.00213511 -0.431288 | 7.72439 -0.264781 -4.27785 | 7.71897 -0.262646 -3.84656
2024-5-19_13:56:29.9611 100325 0.00579733 | 0.00543996 -0.00200397 -0.441075 | 7.72433 -0.264647 -4.28785 | 7.71889 -0.262643 -3.84678
2024-5-19_13:56:29.9711 100325 0.00596079 | 0.00557379 -0.00211279 -0.430956 | 7.72439 -0.264781 -4.27785 | 7.71881 -0.262668 -3.84689
2024-5-19_13:56:29.9781 100325 0.00594829 | 0.00561496 -0.00196326 -0.440838 | 7.72433 -0.264647 -4.28785 | 7.71872 -0.262684 -3.84701
2024-5-19_13:56:29.9931 100325 0.00589705 | 0.00562326 -0.00177602 -0.450624 | 7.72428 -0.264514 -4.29785 | 7.71865 -0.262738 -3.84723
2024-5-19_13:56:30.0031 100325 0.00600086 | 0.00570413 -0.00186366 -0.440511 | 7.72433 -0.264647 -4.28785 | 7.71863 -0.262784 -3.84734
2024-5-19_13:56:30.0131 100325 0.00610055 | 0.005765 -0.00199537 -0.430693 | 7.72439 -0.264781 -4.27785 | 7.71862 -0.262786 -3.84716
2024-5-19_13:56:30.0231 100325 0.00600526 | 0.00570937 -0.00186178 -0.440693 | 7.72433 -0.264647 -4.28785 | 7.71862 -0.262786 -3.84716
2024-5-19_13:56:30.0331 100325 0.00583434 | 0.00543264 -0.00212743 -0.429452 | 7.72439 -0.264781 -4.27785 | 7.71895 -0.262654 -3.8484
2024-5-19_13:56:30.0411 100325 0.00578951 | 0.00543519 -0.00199428 -0.439336 | 7.72433 -0.264647 -4.28785 | 7.7189 -0.262653 -3.84851
2024-5-19_13:56:30.0511 100325 0.00603569 | 0.00558365 -0.00229179 -0.419028 | 7.72444 -0.264915 -4.26785 | 7.71886 -0.262623 -3.84882
2024-5-19_13:56:30.0611 100325 0.00587679 | 0.00551006 -0.00204352 -0.438817 | 7.72433 -0.264647 -4.28785 | 7.71882 -0.262604 -3.84903
2024-5-19_13:56:30.0711 100325 0.00581708 | 0.00549642 -0.00190467 -0.448702 | 7.72428 -0.264514 -4.29785 | 7.71878 -0.262609 -3.84915
2024-5-19_13:56:30.0811 100325 0.00587114 | 0.00555268 -0.00190735 -0.449164 | 7.72428 -0.264514 -4.29785 | 7.71872 -0.262606 -3.84869
2024-5-19_13:56:30.0911 100325 0.00606168 | 0.00569793 -0.00206822 -0.439717 | 7.72433 -0.264647 -4.28785 | 7.71863 -0.262579 -3.84813
2024-5-19_13:56:30.1011 100325 0.0060457 | 0.00571672 -0.00196714 -0.449985 | 7.72428 -0.264514 -4.29785 | 7.71856 -0.262547 -3.84787
2024-5-19_13:56:30.1121 100325 0.00617894 | 0.00580713 -0.00211108 -0.439879 | 7.72433 -0.264647 -4.28785 | 7.71852 -0.262536 -3.84797
2024-5-19_13:56:30.1221 100325 0.00637836 | 0.00591839 -0.00237825 -0.419879 | 7.72444 -0.264915 -4.26785 | 7.71852 -0.262536 -3.84797
2024-5-19_13:56:30.1331 100325 0.00589093 | 0.005206 -0.00275692 -0.419675 | 7.72444 -0.264915 -4.26785 | 7.71924 -0.262158 -3.84818
2024-5-19_13:56:30.1431 100325 0.00551479 | 0.00503839 -0.00224221 -0.459368 | 7.72422 -0.26438 -4.30785 | 7.71918 -0.262138 -3.84848
2024-5-19_13:56:30.1511 100325 0.00579277 | 0.00521299 -0.00252605 -0.439443 | 7.72433 -0.264647 -4.28785 | 7.71912 -0.262121 -3.84841
2024-5-19_13:56:30.1611 100325 0.00596555 | 0.00533489 -0.00266959 -0.429518 | 7.72439 -0.264781 -4.27785 | 7.71905 -0.262111 -3.84833
2024-5-19_13:56:30.1711 100325 0.00603036 | 0.00538543 -0.00271337 -0.42998 | 7.72439 -0.264781 -4.27785 | 7.719 -0.262068 -3.84787
2024-5-19_13:56:30.1811 100325 0.00607078 | 0.00542549 -0.00272368 -0.430535 | 7.72439 -0.264781 -4.27785 | 7.71896 -0.262057 -3.84731
2024-5-19_13:56:30.1911 100325 0.00600927 | 0.00541803 -0.0025993 -0.441382 | 7.72433 -0.264647 -4.28785 | 7.71891 -0.262048 -3.84647
2024-5-19_13:56:30.2011 100325 0.00586959 | 0.00537647 -0.00235492 -0.462517 | 7.72422 -0.26438 -4.30785 | 7.71884 -0.262025 -3.84533
2024-5-19_13:56:30.2131 100325 0.00634192 | 0.00562991 -0.00291961 -0.42308 | 7.72444 -0.264915 -4.26785 | 7.71881 -0.261995 -3.84477
2024-5-19_13:56:30.2221 100325 0.00601576 | 0.00546304 -0.00251884 -0.45308 | 7.72428 -0.264514 -4.29785 | 7.71881 -0.261995 -3.84477
2024-5-19_13:56:30.2311 100325 0.00580192 | 0.00512413 -0.00272133 -0.432389 | 7.72439 -0.264781 -4.27785 | 7.71926 -0.26206 -3.84546
2024-5-19_13:56:30.2411 100325 0.00551836 | 0.00502075 -0.00229007 -0.461697 | 7.72422 -0.26438 -4.30785 | 7.7192 -0.26209 -3.84615
2024-5-19_13:56:30.2511 100325 0.00587665 | 0.00522093 -0.00269757 -0.431389 | 7.72439 -0.264781 -4.27785 | 7.71917 -0.262083 -3.84646
2024-5-19_13:56:30.2611 100325 0.00592979 | 0.00527624 -0.00270625 -0.431659 | 7.72439 -0.264781 -4.27785 | 7.71911 -0.262075 -3.84619
2024-5-19_13:56:30.2711 100325 0.00599896 | 0.00535539 -0.00270321 -0.431542 | 7.72439 -0.264781 -4.27785 | 7.71903 -0.262078 -3.84631
2024-5-19_13:56:30.2811 100325 0.00594959 | 0.00537416 -0.00255266 -0.441713 | 7.72433 -0.264647 -4.28785 | 7.71896 -0.262095 -3.84614
2024-5-19_13:56:30.2911 100325 0.00578503 | 0.005314 -0.00228646 -0.462269 | 7.72422 -0.26438 -4.30785 | 7.71891 -0.262094 -3.84558
2024-5-19_13:56:30.3011 100325 0.00581504 | 0.00536455 -0.00224417 -0.462634 | 7.72422 -0.26438 -4.30785 | 7.71885 -0.262136 -3.84522
2024-5-19_13:56:30.3111 100325 0.00592871 | 0.00544206 -0.00235236 -0.452624 | 7.72428 -0.264514 -4.29785 | 7.71883 -0.262161 -3.84523
2024-5-19_13:56:30.3211 100325 0.00614011 | 0.00555328 -0.00261955 -0.432624 | 7.72439 -0.264781 -4.27785 | 7.71883 -0.262161 -3.84523
2024-5-19_13:56:30.3311 100325 0.00545215 | 0.00506917 -0.00200734 -0.450039 | 7.72428 -0.264514 -4.29785 | 7.71921 -0.262506 -3.84781
2024-5-19_13:56:30.3411 100325 0.00561964 | 0.00520107 -0.00212821 -0.439633 | 7.72433 -0.264647 -4.28785 | 7.71913 -0.262519 -3.84822
2024-5-19_13:56:30.3511 100325 0.00591993 | 0.00540723 -0.00240987 -0.419994 | 7.72444 -0.264915 -4.26785 | 7.71903 -0.262505 -3.84786
2024-5-19_13:56:30.3611 100325 0.00569041 | 0.00531808 -0.00202454 -0.449972 | 7.72428 -0.264514 -4.29785 | 7.71896 -0.262489 -3.84788
2024-5-19_13:56:30.3711 100325 0.0058675 | 0.00546619 -0.00213268 -0.439949 | 7.72433 -0.264647 -4.28785 | 7.71886 -0.262515 -3.8479
2024-5-19_13:56:30.3811 100325 0.00592552 | 0.00553485 -0.00211594 -0.439543 | 7.72433 -0.264647 -4.28785 | 7.7188 -0.262531 -3.84831
2024-5-19_13:56:30.3911 100325 0.00608991 | 0.00566343 -0.00223889 -0.428457 | 7.72439 -0.264781 -4.27785 | 7.71872 -0.262542 -3.84939
2024-5-19_13:56:30.4011 100325 0.00603649 | 0.0056698 -0.00207186 -0.437487 | 7.72433 -0.264647 -4.28785 | 7.71866 -0.262576 -3.85036
2024-5-19_13:56:30.4111 100325 0.00605918 | 0.00569841 -0.00205958 -0.437572 | 7.72433 -0.264647 -4.28785 | 7.71863 -0.262588 -3.85028
2024-5-19_13:56:30.4211 100325 0.00605918 | 0.00569841 -0.00205958 -0.437572 | 7.72433 -0.264647 -4.28785 | 7.71863 -0.262588 -3.85028
2024-5-19_13:56:30.4311 100325 0.00574289 | 0.00530866 -0.00219064 -0.428068 | 7.72439 -0.264781 -4.27785 | 7.71908 -0.26259 -3.84978
2024-5-19_13:56:30.4411 100325 0.00570472 | 0.00531598 -0.00206983 -0.437854 | 7.72433 -0.264647 -4.28785 | 7.71901 -0.262578 -3.85
2024-5-19_13:56:30.4511 100325 0.00586714 | 0.00543026 -0.00222163 -0.427641 | 7.72439 -0.264781 -4.27785 | 7.71896 -0.262559 -3.85021
2024-5-19_13:56:30.4611 100325 0.00590017 | 0.00545601 -0.00224589 -0.427427 | 7.72439 -0.264781 -4.27785 | 7.71893 -0.262535 -3.85042
2024-5-19_13:56:30.4711 100325 0.00593273 | 0.00547651 -0.00228147 -0.427697 | 7.72439 -0.264781 -4.27785 | 7.71891 -0.2625 -3.85015
2024-5-19_13:56:30.4811 100325 0.00597304 | 0.0055118 -0.00230159 -0.428352 | 7.72439 -0.264781 -4.27785 | 7.71887 -0.262479 -3.8495
2024-5-19_13:56:30.4911 100325 0.00612319 | 0.0056094 -0.0024552 -0.418715 | 7.72444 -0.264915 -4.26785 | 7.71883 -0.262459 -3.84914
2024-5-19_13:56:30.5011 100325 0.00609868 | 0.00562338 -0.00236042 -0.428596 | 7.72439 -0.264781 -4.27785 | 7.71876 -0.262421 -3.84925
2024-5-19_13:56:30.5131 100325 0.00583618 | 0.00548757 -0.00198683 -0.458394 | 7.72422 -0.26438 -4.30785 | 7.71873 -0.262393 -3.84946
2024-5-19_13:56:30.5221 100325 0.00593488 | 0.00554315 -0.00212044 -0.448394 | 7.72428 -0.264514 -4.29785 | 7.71873 -0.262393 -3.84946
2024-5-19_13:56:30.5311 100325 0.00582514 | 0.00515989 -0.0027033 -0.430258 | 7.72439 -0.264781 -4.27785 | 7.71923 -0.262078 -3.84759
2024-5-19_13:56:30.5411 100325 0.00607682 | 0.00527454 -0.00301777 -0.409855 | 7.7245 -0.265048 -4.25785 | 7.71922 -0.26203 -3.848
2024-5-19_13:56:30.5511 100325 0.00574077 | 0.00510999 -0.0026162 -0.43974 | 7.72433 -0.264647 -4.28785 | 7.71922 -0.262031 -3.84811
2024-5-19_13:56:30.5611 100325 0.00584596 | 0.00517849 -0.00271265 -0.429909 | 7.72439 -0.264781 -4.27785 | 7.71921 -0.262068 -3.84794
2024-5-19_13:56:30.5711 100325 0.00573548 | 0.00513669 -0.0025515 -0.440466 | 7.72433 -0.264647 -4.28785 | 7.71919 -0.262096 -3.84738
2024-5-19_13:56:30.5811 100325 0.005773 | 0.00519439 -0.0025191 -0.440349 | 7.72433 -0.264647 -4.28785 | 7.71914 -0.262128 -3.8475
2024-5-19_13:56:30.5911 100325 0.00561574 | 0.00515617 -0.00222495 -0.460038 | 7.72422 -0.26438 -4.30785 | 7.71906 -0.262155 -3.84781
2024-5-19_13:56:30.6001 100325 0.00575431 | 0.00525657 -0.00234107 -0.449728 | 7.72428 -0.264514 -4.29785 | 7.71902 -0.262173 -3.84812
2024-5-19_13:56:30.6131 100325 0.00587952 | 0.00533458 -0.00247204 -0.439814 | 7.72433 -0.264647 -4.28785 | 7.719 -0.262175 -3.84804
2024-5-19_13:56:30.6241 100325 0.00566968 | 0.0052234 -0.00220484 -0.459814 | 7.72422 -0.26438 -4.30785 | 7.719 -0.262175 -3.84804
2024-5-19_13:56:30.6331 100325 0.00561754 | 0.00506643 -0.00242652 -0.428687 | 7.72439 -0.264781 -4.27785 | 7.71932 -0.262354 -3.84916
2024-5-19_13:56:30.6421 100325 0.00553513 | 0.00502273 -0.00232592 -0.438668 | 7.72433 -0.264647 -4.28785 | 7.71931 -0.262321 -3.84918
2024-5-19_13:56:30.6511 100325 0.00556905 | 0.00504895 -0.00234997 -0.439224 | 7.72433 -0.264647 -4.28785 | 7.71928 -0.262297 -3.84863
2024-5-19_13:56:30.6611 100325 0.00558227 | 0.00505801 -0.00236183 -0.43911 | 7.72433 -0.264647 -4.28785 | 7.71927 -0.262286 -3.84874
2024-5-19_13:56:30.6711 100325 0.00550523 | 0.00501195 -0.00227771 -0.449764 | 7.72428 -0.264514 -4.29785 | 7.71926 -0.262236 -3.84809
2024-5-19_13:56:30.6811 100325 0.00571075 | 0.00514194 -0.00248459 -0.43974 | 7.72433 -0.264647 -4.28785 | 7.71919 -0.262163 -3.84811
2024-5-19_13:56:30.6911 100325 0.00592348 | 0.00528578 -0.00267361 -0.42962 | 7.72439 -0.264781 -4.27785 | 7.7191 -0.262107 -3.84823
2024-5-19_13:56:30.7011 100325 0.0057624 | 0.00522844 -0.00242255 -0.450369 | 7.72428 -0.264514 -4.29785 | 7.71905 -0.262091 -3.84748
2024-5-19_13:56:30.7111 100325 0.00578323 | 0.00525085 -0.00242371 -0.450741 | 7.72428 -0.264514 -4.29785 | 7.71902 -0.26209 -3.84711
2024-5-19_13:56:30.7211 100325 0.00578323 | 0.00525085 -0.00242371 -0.450741 | 7.72428 -0.264514 -4.29785 | 7.71902 -0.26209 -3.84711
2024-5-19_13:56:30.7311 100325 0.00547515 | 0.00498477 -0.0022648 -0.452958 | 7.72428 -0.264514 -4.29785 | 7.71929 -0.262249 -3.84489
2024-5-19_13:56:30.7412 100325 0.00540844 | 0.00495876 -0.00215915 -0.463033 | 7.72422 -0.26438 -4.30785 | 7.71926 -0.262221 -3.84482
2024-5-19_13:56:30.7511 100325 0.00568063 | 0.00511428 -0.00247258 -0.44301 | 7.72433 -0.264647 -4.28785 | 7.71922 -0.262175 -3.84484
2024-5-19_13:56:30.7611 100325 0.00596263 | 0.00526322 -0.00280204 -0.423759 | 7.72444 -0.264915 -4.26785 | 7.71918 -0.262113 -3.84409
2024-5-19_13:56:30.7731 100325 0.00588654 | 0.00524191 -0.00267838 -0.434888 | 7.72439 -0.264781 -4.27785 | 7.71914 -0.262103 -3.84296
2024-5-19_13:56:30.7821 100325 0.00571885 | 0.00518457 -0.00241361 -0.455637 | 7.72428 -0.264514 -4.29785 | 7.71909 -0.2621 -3.84221
2024-5-19_13:56:30.7911 100325 0.0058878 | 0.00529548 -0.00257373 -0.446286 | 7.72433 -0.264647 -4.28785 | 7.71904 -0.262074 -3.84156
2024-5-19_13:56:30.8011 100325 0.00572053 | 0.00522436 -0.00233036 -0.466744 | 7.72422 -0.26438 -4.30785 | 7.719 -0.26205 -3.84111
2024-5-19_13:56:30.8131 100325 0.00596234 | 0.00536081 -0.00260985 -0.447022 | 7.72433 -0.264647 -4.28785 | 7.71897 -0.262038 -3.84083
2024-5-19_13:56:30.8221 100325 0.00574862 | 0.00524963 -0.00234264 -0.467022 | 7.72422 -0.26438 -4.30785 | 7.71897 -0.262038 -3.84083
2024-5-19_13:56:30.8311 100325 0.00554686 | 0.00505296 -0.00228808 -0.457204 | 7.72428 -0.264514 -4.29785 | 7.71922 -0.262226 -3.84065
2024-5-19_13:56:30.8411 100325 0.00559521 | 0.00506917 -0.00236851 -0.457086 | 7.72428 -0.264514 -4.29785 | 7.71921 -0.262145 -3.84076
2024-5-19_13:56:30.8511 100325 0.0058308 | 0.0051823 -0.00267245 -0.43697 | 7.72439 -0.264781 -4.27785 | 7.7192 -0.262109 -3.84088
2024-5-19_13:56:30.8621 100325 0.00585822 | 0.0052009 -0.00269617 -0.437045 | 7.72439 -0.264781 -4.27785 | 7.71919 -0.262085 -3.8408
2024-5-19_13:56:30.8711 100325 0.0058989 | 0.00522045 -0.00274663 -0.437217 | 7.72439 -0.264781 -4.27785 | 7.71917 -0.262034 -3.84063
2024-5-19_13:56:30.8811 100325 0.00558999 | 0.00507749 -0.00233817 -0.467676 | 7.72422 -0.26438 -4.30785 | 7.71914 -0.262042 -3.84017
2024-5-19_13:56:30.8911 100325 0.00582288 | 0.00521823 -0.0025838 -0.447654 | 7.72433 -0.264647 -4.28785 | 7.71911 -0.262064 -3.8402
2024-5-19_13:56:30.9011 100325 0.00595829 | 0.00531296 -0.00269698 -0.437439 | 7.72439 -0.264781 -4.27785 | 7.71907 -0.262084 -3.84041
2024-5-19_13:56:30.9111 100325 0.00554309 | 0.00510252 -0.00216566 -0.477429 | 7.72416 -0.264247 -4.31785 | 7.71906 -0.262081 -3.84042
2024-5-19_13:56:30.9211 100325 0.00586105 | 0.00526925 -0.00256649 -0.447429 | 7.72433 -0.264647 -4.28785 | 7.71906 -0.262081 -3.84042
2024-5-19_13:56:30.9311 100325 0.00550286 | 0.00496265 -0.00237772 -0.44379 | 7.72433 -0.264647 -4.28785 | 7.71937 -0.26227 -3.84406
2024-5-19_13:56:30.9411 100325 0.0054062 | 0.00491515 -0.00225127 -0.453481 | 7.72428 -0.264514 -4.29785 | 7.71936 -0.262263 -3.84437
2024-5-19_13:56:30.9511 100325 0.00544508 | 0.00492946 -0.00231287 -0.453364 | 7.72428 -0.264514 -4.29785 | 7.71935 -0.262201 -3.84449
2024-5-19_13:56:30.9611 100325 0.00538109 | 0.00489629 -0.00223213 -0.463631 | 7.72422 -0.26438 -4.30785 | 7.71932 -0.262148 -3.84422
2024-5-19_13:56:30.9711 100325 0.00563111 | 0.00502511 -0.00254119 -0.444283 | 7.72433 -0.264647 -4.28785 | 7.71931 -0.262106 -3.84357
2024-5-19_13:56:30.9811 100325 0.0054297 | 0.00492824 -0.00227904 -0.464647 | 7.72422 -0.26438 -4.30785 | 7.71929 -0.262101 -3.8432
2024-5-19_13:56:30.9911 100325 0.00554478 | 0.00499479 -0.00240765 -0.454626 | 7.72428 -0.264514 -4.29785 | 7.71928 -0.262106 -3.84322
2024-5-19_13:56:31.0011 100325 0.00532764 | 0.00488461 -0.00212704 -0.474126 | 7.72416 -0.264247 -4.31785 | 7.71928 -0.26212 -3.84372
2024-5-19_13:56:31.0111 100325 0.00565122 | 0.00505515 -0.00252619 -0.443733 | 7.72433 -0.264647 -4.28785 | 7.71928 -0.262121 -3.84412
2024-5-19_13:56:31.0211 100325 0.00543562 | 0.00494398 -0.00225899 -0.463733 | 7.72422 -0.26438 -4.30785 | 7.71928 -0.262121 -3.84412
2024-5-19_13:56:31.0311 100325 0.00529548 | 0.00488464 -0.0020451 -0.451991 | 7.72428 -0.264514 -4.29785 | 7.71939 -0.262469 -3.84586
2024-5-19_13:56:31.0411 100325 0.00528791 | 0.00486604 -0.00206969 -0.452068 | 7.72428 -0.264514 -4.29785 | 7.71941 -0.262444 -3.84578
2024-5-19_13:56:31.0511 100325 0.00528608 | 0.00485078 -0.00210062 -0.451856 | 7.72428 -0.264514 -4.29785 | 7.71942 -0.262413 -3.84599
2024-5-19_13:56:31.0611 100325 0.00545922 | 0.00493768 -0.00232859 -0.431452 | 7.72439 -0.264781 -4.27785 | 7.71945 -0.262452 -3.8464
2024-5-19_13:56:31.0711 100325 0.00519891 | 0.00477449 -0.00205741 -0.451146 | 7.72428 -0.264514 -4.29785 | 7.7195 -0.262456 -3.8467
2024-5-19_13:56:31.0811 100325 0.00528597 | 0.00480911 -0.00219408 -0.440646 | 7.72433 -0.264647 -4.28785 | 7.71952 -0.262453 -3.8472
2024-5-19_13:56:31.0911 100325 0.0050587 | 0.00467933 -0.00192204 -0.459954 | 7.72422 -0.26438 -4.30785 | 7.71954 -0.262458 -3.8479
2024-5-19_13:56:31.1011 100325 0.00493111 | 0.0046028 -0.0017692 -0.469742 | 7.72416 -0.264247 -4.31785 | 7.71956 -0.262477 -3.84811
2024-5-19_13:56:31.1131 100325 0.00524221 | 0.00477477 -0.00216386 -0.439732 | 7.72433 -0.264647 -4.28785 | 7.71956 -0.262484 -3.84812
2024-5-19_13:56:31.1221 100325 0.00524221 | 0.00477477 -0.00216386 -0.439732 | 7.72433 -0.264647 -4.28785 | 7.71956 -0.262484 -3.84812
2024-5-19_13:56:31.1331 100325 0.00492141 | 0.00461258 -0.00171593 -0.458463 | 7.72422 -0.26438 -4.30785 | 7.71961 -0.262664 -3.84939
2024-5-19_13:56:31.1421 100325 0.00505663 | 0.0046753 -0.0019264 -0.448347 | 7.72428 -0.264514 -4.29785 | 7.7196 -0.262587 -3.8495
2024-5-19_13:56:31.1511 100325 0.00508233 | 0.0046796 -0.00198278 -0.448614 | 7.72428 -0.264514 -4.29785 | 7.7196 -0.262531 -3.84924
2024-5-19_13:56:31.1611 100325 0.00511355 | 0.00469867 -0.00201765 -0.448978 | 7.72428 -0.264514 -4.29785 | 7.71958 -0.262496 -3.84887
2024-5-19_13:56:31.1711 100325 0.00515981 | 0.00473396 -0.00205264 -0.449051 | 7.72428 -0.264514 -4.29785 | 7.71954 -0.262461 -3.8488
2024-5-19_13:56:31.1811 100325 0.00539212 | 0.00485185 -0.00235255 -0.428646 | 7.72439 -0.264781 -4.27785 | 7.71953 -0.262428 -3.8492
2024-5-19_13:56:31.1911 100325 0.00530715 | 0.00480148 -0.00226089 -0.438336 | 7.72433 -0.264647 -4.28785 | 7.71953 -0.262387 -3.84951
2024-5-19_13:56:31.2011 100325 0.00512023 | 0.00470556 -0.00201854 -0.458026 | 7.72422 -0.26438 -4.30785 | 7.71951 -0.262362 -3.84982
2024-5-19_13:56:31.2121 100325 0.00523253 | 0.00476209 -0.00216839 -0.448015 | 7.72428 -0.264514 -4.29785 | 7.71951 -0.262345 -3.84983
