QRcodeLoc Start
QRcodeTable Start
qrcode_table的大小为: 10
100316 2 0.682 0
100317 0 0.682 0
100318 1 0.682 0
100320 3 0.682 0
100321 4 0.682 0
100322 0 0 0
100323 1 0 0
100324 2 0 0
100325 3 0 0
100330 4 0 0
QRcodeTable Start
qrcode_table的大小为: 4
100317 11.4886 -0.705484 179.147
100321 7.4656 -0.607814 -179.655
100322 11.4975 -0.0233727 179.512
100330 7.47142 0.0872711 178.607
MV_SC2005AM Start

 init 

2024-5-19_13:54:54.6407 100330 0.00270634 | 0.00264187 -0.000587172 0.0333894 | 6.76497 -0.272593 -1.49785 | 6.76233 -0.272006 -1.53124
2024-5-19_13:54:56.2418 100330 0.00363268 | 0.00309129 -0.00190797 0.119301 | 6.76552 -0.273732 -1.40785 | 6.76243 -0.271824 -1.52715
2024-5-19_13:54:56.2528 100330 0.00370413 | 0.00323733 -0.00180008 0.109072 | 6.76568 -0.273611 -1.41785 | 6.76244 -0.27181 -1.52692
2024-5-19_13:54:56.2637 100330 0.00357113 | 0.00305779 -0.00184469 0.109037 | 6.76546 -0.273605 -1.41785 | 6.7624 -0.271761 -1.52689
2024-5-19_13:54:56.2738 100330 0.00396199 | 0.00339718 -0.00203875 0.118425 | 6.76574 -0.273737 -1.40785 | 6.76234 -0.271698 -1.52628
2024-5-19_13:54:56.2828 100330 0.00390824 | 0.00339993 -0.0019274 0.108583 | 6.76568 -0.273611 -1.41785 | 6.76228 -0.271683 -1.52643
2024-5-19_13:54:56.2928 100330 0.00361457 | 0.00327097 -0.00153815 0.0796064 | 6.76549 -0.273231 -1.44785 | 6.76222 -0.271693 -1.52746
2024-5-19_13:54:56.3007 100330 0.0040957 | 0.00347897 -0.00216137 0.110053 | 6.76567 -0.273827 -1.41785 | 6.76219 -0.271666 -1.5279
2024-5-19_13:54:56.3108 100330 0.00382307 | 0.00327952 -0.00196485 0.110083 | 6.76546 -0.273605 -1.41785 | 6.76218 -0.27164 -1.52793
2024-5-19_13:54:56.3208 100330 0.00394168 | 0.00334115 -0.00209131 0.120083 | 6.76552 -0.273732 -1.40785 | 6.76218 -0.27164 -1.52793
2024-5-19_13:54:56.3308 100330 0.00366716 | 0.00308091 -0.00198899 0.10224 | 6.7654 -0.273695 -1.42785 | 6.76231 -0.271706 -1.53009
2024-5-19_13:54:56.3408 100330 0.00373288 | 0.00320132 -0.00191988 0.112589 | 6.76546 -0.273605 -1.41785 | 6.76226 -0.271685 -1.53044
2024-5-19_13:54:56.3508 100330 0.00399062 | 0.00347336 -0.00196489 0.113136 | 6.76568 -0.273611 -1.41785 | 6.7622 -0.271646 -1.53099
2024-5-19_13:54:56.3608 100330 0.00386219 | 0.0032986 -0.00200893 0.113673 | 6.76546 -0.273605 -1.41785 | 6.76216 -0.271596 -1.53152
2024-5-19_13:54:56.3728 100330 0.00404537 | 0.00339122 -0.00220561 0.1247 | 6.76552 -0.273732 -1.40785 | 6.76213 -0.271526 -1.53255
2024-5-19_13:54:56.3818 100330 0.0041885 | 0.00357493 -0.00218254 0.114953 | 6.76568 -0.273611 -1.41785 | 6.7621 -0.271428 -1.5328
2024-5-19_13:54:56.3908 100330 0.00408682 | 0.00341637 -0.00224287 0.115206 | 6.76546 -0.273605 -1.41785 | 6.76205 -0.271362 -1.53306
2024-5-19_13:54:56.4007 100330 0.00416897 | 0.00348504 -0.00228796 0.115747 | 6.76546 -0.273605 -1.41785 | 6.76198 -0.271317 -1.5336
2024-5-19_13:54:56.4108 100330 0.00471335 | 0.00370479 -0.0029138 0.146165 | 6.76564 -0.274201 -1.38785 | 6.76194 -0.271287 -1.53402
2024-5-19_13:54:56.4208 100330 0.00421386 | 0.00345809 -0.00240795 0.106165 | 6.7654 -0.273695 -1.42785 | 6.76194 -0.271287 -1.53402
2024-5-19_13:54:56.4308 100330 0.0039882 | 0.00331052 -0.00222401 0.113169 | 6.76546 -0.273605 -1.41785 | 6.76215 -0.271381 -1.53102
2024-5-19_13:54:56.4408 100330 0.00421158 | 0.00349219 -0.00235415 0.10323 | 6.76561 -0.273701 -1.42785 | 6.76212 -0.271347 -1.53108
2024-5-19_13:54:56.4508 100330 0.00387442 | 0.00329033 -0.0020457 0.0930996 | 6.76534 -0.273352 -1.43785 | 6.76205 -0.271307 -1.53095
2024-5-19_13:54:56.4609 100330 0.00420354 | 0.00357769 -0.00220678 0.102488 | 6.76561 -0.273484 -1.42785 | 6.76204 -0.271277 -1.53034
2024-5-19_13:54:56.4708 100330 0.00390477 | 0.00330034 -0.00208686 0.0922266 | 6.76534 -0.273352 -1.43785 | 6.76204 -0.271265 -1.53008
2024-5-19_13:54:56.4808 100330 0.0040584 | 0.0033197 -0.00233457 0.0917101 | 6.76533 -0.273569 -1.43785 | 6.76201 -0.271234 -1.52956
2024-5-19_13:54:56.4908 100330 0.00453317 | 0.00365647 -0.00267953 0.131676 | 6.76559 -0.273858 -1.39785 | 6.76193 -0.271179 -1.52953
2024-5-19_13:54:56.5008 100330 0.00471978 | 0.00389834 -0.00266069 0.122344 | 6.76574 -0.273737 -1.40785 | 6.76184 -0.271076 -1.53019
2024-5-19_13:54:56.5108 100330 0.00468826 | 0.00368296 -0.00290095 0.122469 | 6.76552 -0.273948 -1.40785 | 6.76184 -0.271047 -1.53032
2024-5-19_13:54:56.5208 100330 0.00456171 | 0.00368829 -0.00268435 0.122469 | 6.76552 -0.273732 -1.40785 | 6.76184 -0.271047 -1.53032
2024-5-19_13:54:56.5308 100330 0.00443656 | 0.00355966 -0.00264801 0.102469 | 6.7654 -0.273695 -1.42785 | 6.76184 -0.271047 -1.53032
2024-5-19_13:54:56.5408 100330 0.00381994 | 0.00319095 -0.00209993 0.0893906 | 6.76533 -0.273569 -1.43785 | 6.76214 -0.271469 -1.52724
2024-5-19_13:54:56.5508 100330 0.00423089 | 0.00350436 -0.00237063 0.129645 | 6.76559 -0.273858 -1.39785 | 6.76208 -0.271488 -1.52749
2024-5-19_13:54:56.5608 100330 0.00394138 | 0.00338672 -0.00201608 0.0998971 | 6.7654 -0.273479 -1.42785 | 6.76201 -0.271463 -1.52775
2024-5-19_13:54:56.5708 100330 0.00462188 | 0.00367141 -0.00280758 0.139862 | 6.76564 -0.274201 -1.38785 | 6.76197 -0.271394 -1.52771
2024-5-19_13:54:56.5808 100330 0.00408173 | 0.00347732 -0.00213747 0.0996348 | 6.7654 -0.273479 -1.42785 | 6.76192 -0.271341 -1.52749
2024-5-19_13:54:56.5908 100330 0.00414302 | 0.00352929 -0.00216995 0.0992144 | 6.7654 -0.273479 -1.42785 | 6.76187 -0.271309 -1.52706
2024-5-19_13:54:56.6008 100330 0.00434711 | 0.00363381 -0.00238595 0.108119 | 6.76546 -0.273605 -1.41785 | 6.76183 -0.271219 -1.52597
2024-5-19_13:54:56.6108 100330 0.00404207 | 0.00348197 -0.00205286 0.0775778 | 6.76528 -0.273226 -1.44785 | 6.7618 -0.271173 -1.52543
2024-5-19_13:54:56.6218 100330 0.00464484 | 0.00378999 -0.00268525 0.127578 | 6.76559 -0.273858 -1.39785 | 6.7618 -0.271173 -1.52543
2024-5-19_13:54:56.6308 100330 0.00389899 | 0.00333141 -0.0020258 0.0953831 | 6.7654 -0.273479 -1.42785 | 6.76207 -0.271453 -1.52323
2024-5-19_13:54:56.6408 100330 0.00431699 | 0.00349127 -0.00253918 0.114869 | 6.76552 -0.273948 -1.40785 | 6.76203 -0.271409 -1.52272
2024-5-19_13:54:56.6507 100330 0.00436338 | 0.00352608 -0.00257018 0.114736 | 6.76552 -0.273948 -1.40785 | 6.76199 -0.271378 -1.52259
2024-5-19_13:54:56.6607 100330 0.00419105 | 0.0035332 -0.0022542 0.104893 | 6.76546 -0.273605 -1.41785 | 6.76193 -0.271351 -1.52274
2024-5-19_13:54:56.6728 100330 0.0041471 | 0.00353835 -0.00216298 0.0952435 | 6.7654 -0.273479 -1.42785 | 6.76186 -0.271316 -1.52309
2024-5-19_13:54:56.6818 100330 0.00422454 | 0.00354429 -0.00229886 0.0852094 | 6.76533 -0.273569 -1.43785 | 6.76179 -0.27127 -1.52306
2024-5-19_13:54:56.6908 100330 0.00431399 | 0.00360914 -0.00236318 0.0853676 | 6.76533 -0.273569 -1.43785 | 6.76172 -0.271206 -1.52322
2024-5-19_13:54:56.7008 100330 0.0044974 | 0.0037132 -0.00253747 0.0954275 | 6.7654 -0.273695 -1.42785 | 6.76168 -0.271158 -1.52328
2024-5-19_13:54:56.7108 100330 0.00417225 | 0.00361405 -0.00208478 0.0754576 | 6.76528 -0.273226 -1.44785 | 6.76166 -0.271141 -1.52331
2024-5-19_13:54:56.7208 100330 0.00416068 | 0.003547 -0.00217487 0.0654576 | 6.76521 -0.273316 -1.45785 | 6.76166 -0.271141 -1.52331
2024-5-19_13:54:56.7308 100330 0.00391255 | 0.00335867 -0.00200683 0.0983014 | 6.76561 -0.273701 -1.42785 | 6.76225 -0.271694 -1.52615
2024-5-19_13:54:56.7408 100330 0.00393239 | 0.00334067 -0.00207451 0.118458 | 6.76552 -0.273732 -1.40785 | 6.76218 -0.271657 -1.52631
2024-5-19_13:54:56.7508 100330 0.00379054 | 0.00330136 -0.00186257 0.0986159 | 6.7654 -0.273479 -1.42785 | 6.7621 -0.271616 -1.52647
2024-5-19_13:54:56.7608 100330 0.0038075 | 0.00333086 -0.00184456 0.0885822 | 6.76534 -0.273352 -1.43785 | 6.76201 -0.271508 -1.52643
2024-5-19_13:54:56.7708 100330 0.00404471 | 0.00345634 -0.00210081 0.0983545 | 6.7654 -0.273479 -1.42785 | 6.76194 -0.271378 -1.5262
2024-5-19_13:54:56.7808 100330 0.00409137 | 0.00346921 -0.00216885 0.0972612 | 6.7654 -0.273479 -1.42785 | 6.76193 -0.27131 -1.52511
2024-5-19_13:54:56.7908 100330 0.00402741 | 0.00344387 -0.00208802 0.0865509 | 6.76534 -0.273352 -1.43785 | 6.7619 -0.271264 -1.5244
2024-5-19_13:54:56.8008 100330 0.00431568 | 0.00352914 -0.002484 0.0960349 | 6.7654 -0.273695 -1.42785 | 6.76187 -0.271211 -1.52389
2024-5-19_13:54:56.8108 100330 0.00410708 | 0.00349394 -0.00215883 0.08568 | 6.76534 -0.273352 -1.43785 | 6.76185 -0.271194 -1.52353
2024-5-19_13:54:56.8208 100330 0.00459166 | 0.00367343 -0.00275486 0.11568 | 6.76552 -0.273948 -1.40785 | 6.76185 -0.271194 -1.52353
2024-5-19_13:54:56.8308 100330 0.00359303 | 0.00303633 -0.00192107 0.108532 | 6.76546 -0.273605 -1.41785 | 6.76243 -0.271684 -1.52638
2024-5-19_13:54:56.8408 100330 0.0037719 | 0.00313515 -0.00209716 0.118978 | 6.76552 -0.273732 -1.40785 | 6.76239 -0.271635 -1.52683
2024-5-19_13:54:56.8508 100330 0.00360218 | 0.00304149 -0.00193004 0.0993274 | 6.7654 -0.273479 -1.42785 | 6.76236 -0.271549 -1.52718
2024-5-19_13:54:56.8598 100330 0.00394599 | 0.00314208 -0.00238708 0.109293 | 6.76546 -0.273822 -1.41785 | 6.76232 -0.271435 -1.52714
2024-5-19_13:54:56.8728 100330 0.00390144 | 0.00314242 -0.00231222 0.0994506 | 6.7654 -0.273695 -1.42785 | 6.76225 -0.271383 -1.5273
2024-5-19_13:54:56.8828 100330 0.00381759 | 0.00318025 -0.00211187 0.0996066 | 6.7654 -0.273479 -1.42785 | 6.76222 -0.271367 -1.52746
2024-5-19_13:54:56.8928 100330 0.00359817 | 0.00308381 -0.0018539 0.0802468 | 6.76528 -0.273226 -1.44785 | 6.76219 -0.271372 -1.5281
2024-5-19_13:54:56.9028 100330 0.00451596 | 0.00351692 -0.00283288 0.140308 | 6.76564 -0.274201 -1.38785 | 6.76213 -0.271368 -1.52816
2024-5-19_13:54:56.9118 100330 0.00405376 | 0.00337155 -0.00225068 0.110242 | 6.76546 -0.273605 -1.41785 | 6.76209 -0.271355 -1.52809
2024-5-19_13:54:56.9208 100330 0.00411606 | 0.00352238 -0.0021295 0.100242 | 6.76561 -0.273484 -1.42785 | 6.76209 -0.271355 -1.52809
2024-5-19_13:54:56.9308 100330 0.0034268 | 0.00297816 -0.00169514 0.111271 | 6.76546 -0.273605 -1.41785 | 6.76248 -0.27191 -1.52912
2024-5-19_13:54:56.9428 100330 0.00347762 | 0.003002 -0.00175552 0.11181 | 6.76546 -0.273605 -1.41785 | 6.76246 -0.27185 -1.52966
2024-5-19_13:54:56.9508 100330 0.00359674 | 0.0029976 -0.0019877 0.11216 | 6.76546 -0.273822 -1.41785 | 6.76246 -0.271834 -1.53001
2024-5-19_13:54:56.9608 100330 0.00351068 | 0.00304492 -0.00174738 0.11289 | 6.76546 -0.273605 -1.41785 | 6.76242 -0.271858 -1.53074
2024-5-19_13:54:56.9708 100330 0.00357159 | 0.00310834 -0.00175912 0.113241 | 6.76546 -0.273605 -1.41785 | 6.76235 -0.271846 -1.53109
2024-5-19_13:54:56.9827 100330 0.00353324 | 0.00311397 -0.00166942 0.103206 | 6.7654 -0.273479 -1.42785 | 6.76229 -0.271809 -1.53106
2024-5-19_13:54:56.9928 100330 0.0035089 | 0.0031201 -0.00160543 0.0931688 | 6.76534 -0.273352 -1.43785 | 6.76222 -0.271747 -1.53102
2024-5-19_13:54:57.0038 100330 0.00401255 | 0.00330817 -0.00227081 0.123898 | 6.76552 -0.273948 -1.40785 | 6.76221 -0.271678 -1.53175
2024-5-19_13:54:57.0118 100330 0.00356742 | 0.00313154 -0.00170878 0.0943099 | 6.76534 -0.273352 -1.43785 | 6.76221 -0.271644 -1.53216
2024-5-19_13:54:57.0208 100330 0.00391904 | 0.00331635 -0.00208822 0.12431 | 6.76552 -0.273732 -1.40785 | 6.76221 -0.271644 -1.53216
2024-5-19_13:54:57.0308 100330 0.00339909 | 0.00297875 -0.00163734 0.12533 | 6.76552 -0.273732 -1.40785 | 6.76255 -0.272094 -1.53318
2024-5-19_13:54:57.0408 100330 0.00355611 | 0.00308379 -0.00177091 0.13597 | 6.76559 -0.273858 -1.39785 | 6.7625 -0.272087 -1.53382
2024-5-19_13:54:57.0508 100330 0.00362574 | 0.00314292 -0.00180778 0.13737 | 6.76559 -0.273858 -1.39785 | 6.76244 -0.27205 -1.53522
2024-5-19_13:54:57.0608 100330 0.00322505 | 0.0029389 -0.00132809 0.0981988 | 6.76534 -0.273352 -1.43785 | 6.7624 -0.272024 -1.53605
2024-5-19_13:54:57.0708 100330 0.00383541 | 0.00322871 -0.00207022 0.138452 | 6.76558 -0.274075 -1.39785 | 6.76235 -0.272005 -1.5363
2024-5-19_13:54:57.0808 100330 0.00357127 | 0.00318463 -0.00161619 0.118802 | 6.76546 -0.273605 -1.41785 | 6.76228 -0.271989 -1.53665
2024-5-19_13:54:57.0908 100330 0.00373609 | 0.00323315 -0.00187219 0.119152 | 6.76546 -0.273822 -1.41785 | 6.76222 -0.27195 -1.537
2024-5-19_13:54:57.1008 100330 0.00372022 | 0.00329573 -0.00172574 0.119309 | 6.76546 -0.273605 -1.41785 | 6.76217 -0.27188 -1.53716
2024-5-19_13:54:57.1108 100330 0.00385889 | 0.00331422 -0.00197662 0.119532 | 6.76546 -0.273822 -1.41785 | 6.76214 -0.271845 -1.53738
2024-5-19_13:54:57.1208 100330 0.00410593 | 0.00350452 -0.00213938 0.149532 | 6.76565 -0.273985 -1.38785 | 6.76214 -0.271845 -1.53738
2024-5-19_13:54:57.1308 100330 0.00371462 | 0.00316501 -0.00194451 0.147154 | 6.76565 -0.273985 -1.38785 | 6.76248 -0.27204 -1.535
2024-5-19_13:54:57.1408 100330 0.00333547 | 0.00290819 -0.00163335 0.0972146 | 6.76533 -0.273569 -1.43785 | 6.76243 -0.271936 -1.53506
2024-5-19_13:54:57.1508 100330 0.00379687 | 0.00324687 -0.00196827 0.137759 | 6.76559 -0.273858 -1.39785 | 6.76234 -0.27189 -1.53561
2024-5-19_13:54:57.1609 100330 0.0038333 | 0.00322806 -0.00206732 0.128011 | 6.76552 -0.273948 -1.40785 | 6.76229 -0.271881 -1.53586
2024-5-19_13:54:57.1708 100330 0.00374316 | 0.00325055 -0.00185611 0.128239 | 6.76552 -0.273732 -1.40785 | 6.76227 -0.271876 -1.53609
2024-5-19_13:54:57.1828 100330 0.00391896 | 0.00335988 -0.00201729 0.138395 | 6.76559 -0.273858 -1.39785 | 6.76223 -0.271841 -1.53625
2024-5-19_13:54:57.1908 100330 0.00376514 | 0.00328906 -0.00183259 0.118744 | 6.76546 -0.273605 -1.41785 | 6.76217 -0.271773 -1.53659
2024-5-19_13:54:57.2008 100330 0.00407452 | 0.00340592 -0.00223639 0.128643 | 6.76552 -0.273948 -1.40785 | 6.76211 -0.271712 -1.53649
2024-5-19_13:54:57.2108 100330 0.00373266 | 0.00328801 -0.00176685 0.108643 | 6.7654 -0.273479 -1.42785 | 6.76211 -0.271712 -1.53649
2024-5-19_13:54:57.2208 100330 0.00409911 | 0.00348529 -0.00215766 0.13848 | 6.76559 -0.273858 -1.39785 | 6.7621 -0.271701 -1.53633
2024-5-19_13:54:57.2308 100330 0.00409115 | 0.00341832 -0.0022478 0.12848 | 6.76552 -0.273948 -1.40785 | 6.7621 -0.271701 -1.53633
2024-5-19_13:54:57.241 100330 0.00373223 | 0.00312766 -0.00203648 0.130399 | 6.76559 -0.273858 -1.39785 | 6.76246 -0.271822 -1.52825
2024-5-19_13:54:57.2508 100330 0.00351678 | 0.00297172 -0.0018806 0.100041 | 6.7654 -0.273695 -1.42785 | 6.76242 -0.271815 -1.52789
2024-5-19_13:54:57.2608 100330 0.00371091 | 0.0030715 -0.00208247 0.109623 | 6.76546 -0.273822 -1.41785 | 6.76239 -0.271739 -1.52747
2024-5-19_13:54:57.2708 100330 0.00420836 | 0.00337977 -0.00250749 0.149587 | 6.76571 -0.274111 -1.37785 | 6.76233 -0.271604 -1.52744
2024-5-19_13:54:57.2828 100330 0.0040167 | 0.0032465 -0.00236518 0.109679 | 6.76546 -0.273822 -1.41785 | 6.76221 -0.271457 -1.52753
2024-5-19_13:54:57.2918 100330 0.00423252 | 0.00340947 -0.00250793 0.129449 | 6.76559 -0.273858 -1.39785 | 6.76218 -0.27135 -1.5273
2024-5-19_13:54:57.3008 100330 0.00434503 | 0.0033673 -0.00274601 0.119031 | 6.76552 -0.273948 -1.40785 | 6.76215 -0.271202 -1.52688
2024-5-19_13:54:57.3108 100330 0.00415512 | 0.00326688 -0.0025676 0.0990614 | 6.7654 -0.273695 -1.42785 | 6.76213 -0.271128 -1.52691
2024-5-19_13:54:57.3228 100330 0.00453252 | 0.00351883 -0.00285685 0.139061 | 6.76565 -0.273985 -1.38785 | 6.76213 -0.271128 -1.52691
2024-5-19_13:54:57.3308 100330 0.00408709 | 0.00310569 -0.00265688 0.127398 | 6.76558 -0.274075 -1.39785 | 6.76248 -0.271418 -1.52525
2024-5-19_13:54:57.3408 100330 0.00393951 | 0.00304623 -0.00249804 0.107554 | 6.76546 -0.273822 -1.41785 | 6.76241 -0.271324 -1.5254
2024-5-19_13:54:57.3508 100330 0.00376945 | 0.00304483 -0.00222211 0.0972291 | 6.7654 -0.273479 -1.42785 | 6.76236 -0.271257 -1.52508
2024-5-19_13:54:57.3608 100330 0.00422445 | 0.00321137 -0.00274464 0.117481 | 6.76552 -0.273948 -1.40785 | 6.76231 -0.271204 -1.52533
2024-5-19_13:54:57.3708 100330 0.00417904 | 0.00319167 -0.00269771 0.107638 | 6.76546 -0.273822 -1.41785 | 6.76227 -0.271124 -1.52549
2024-5-19_13:54:57.3808 100330 0.00400343 | 0.00311561 -0.00251404 0.0879853 | 6.76533 -0.273569 -1.43785 | 6.76222 -0.271055 -1.52584
2024-5-19_13:54:57.3908 100330 0.00405823 | 0.00322412 -0.00246461 0.0988262 | 6.7654 -0.273479 -1.42785 | 6.76218 -0.271014 -1.52668
2024-5-19_13:54:57.4028 100330 0.00476568 | 0.00349546 -0.00323936 0.139741 | 6.76564 -0.274201 -1.38785 | 6.76215 -0.270962 -1.52759
2024-5-19_13:54:57.4108 100330 0.00482322 | 0.00353456 -0.00328183 0.140348 | 6.76564 -0.274201 -1.38785 | 6.76211 -0.270919 -1.5282
2024-5-19_13:54:57.4208 100330 0.00482322 | 0.00353456 -0.00328183 0.140348 | 6.76564 -0.274201 -1.38785 | 6.76211 -0.270919 -1.5282
2024-5-19_13:54:57.4308 100330 0.00425824 | 0.00334887 -0.00263014 0.132375 | 6.76558 -0.274075 -1.39785 | 6.76223 -0.271445 -1.53023
2024-5-19_13:54:57.4428 100330 0.00422006 | 0.00332343 -0.00260072 0.121948 | 6.76552 -0.273948 -1.40785 | 6.7622 -0.271348 -1.5298
2024-5-19_13:54:57.4508 100330 0.00443421 | 0.00334004 -0.00291657 0.121343 | 6.76551 -0.274165 -1.40785 | 6.76217 -0.271248 -1.52919
2024-5-19_13:54:57.4608 100330 0.00413348 | 0.00333722 -0.00243897 0.110729 | 6.76546 -0.273605 -1.41785 | 6.76213 -0.271166 -1.52858
2024-5-19_13:54:57.4678 100330 0.00448224 | 0.00353154 -0.0027602 0.130406 | 6.76559 -0.273858 -1.39785 | 6.76205 -0.271098 -1.52826
2024-5-19_13:54:57.4828 100330 0.00457909 | 0.00352179 -0.00292661 0.120467 | 6.76552 -0.273948 -1.40785 | 6.762 -0.271022 -1.52832
2024-5-19_13:54:57.4928 100330 0.00443338 | 0.00345809 -0.00277425 0.100818 | 6.7654 -0.273695 -1.42785 | 6.76194 -0.270921 -1.52867
2024-5-19_13:54:57.5038 100330 0.00443505 | 0.00355695 -0.00264911 0.10126 | 6.7654 -0.273479 -1.42785 | 6.76184 -0.27083 -1.52911
2024-5-19_13:54:57.5128 100330 0.00474689 | 0.00365372 -0.0030304 0.111194 | 6.76546 -0.273822 -1.41785 | 6.7618 -0.270792 -1.52904
2024-5-19_13:54:57.5218 100330 0.00461588 | 0.00365908 -0.0028138 0.111194 | 6.76546 -0.273605 -1.41785 | 6.7618 -0.270792 -1.52904
2024-5-19_13:54:57.5308 100330 0.00406588 | 0.0033166 -0.00235192 0.105358 | 6.76546 -0.273822 -1.41785 | 6.76214 -0.27147 -1.52321
2024-5-19_13:54:57.5428 100330 0.00402076 | 0.00332362 -0.00226275 0.0952255 | 6.7654 -0.273695 -1.42785 | 6.76207 -0.271433 -1.52308
2024-5-19_13:54:57.5508 100330 0.00372954 | 0.00317507 -0.00195663 0.0648048 | 6.76521 -0.273316 -1.45785 | 6.76204 -0.271359 -1.52266
2024-5-19_13:54:57.5628 100330 0.00433384 | 0.00353808 -0.00250283 0.114577 | 6.76552 -0.273732 -1.40785 | 6.76199 -0.271229 -1.52243
2024-5-19_13:54:57.5708 100330 0.00444845 | 0.00352593 -0.00271229 0.104638 | 6.76546 -0.273822 -1.41785 | 6.76193 -0.27111 -1.52249
2024-5-19_13:54:57.5828 100330 0.00428815 | 0.00353168 -0.00243218 0.0946987 | 6.7654 -0.273479 -1.42785 | 6.76187 -0.271047 -1.52255
2024-5-19_13:54:57.5918 100330 0.00473624 | 0.00370585 -0.00294935 0.11447 | 6.76552 -0.273948 -1.40785 | 6.76181 -0.270999 -1.52232
2024-5-19_13:54:57.6008 100330 0.00480897 | 0.00379263 -0.00295671 0.114626 | 6.76552 -0.273948 -1.40785 | 6.76173 -0.270992 -1.52248
2024-5-19_13:54:57.6108 100330 0.00484012 | 0.0038365 -0.00295093 0.11485 | 6.76552 -0.273948 -1.40785 | 6.76168 -0.270997 -1.5227
2024-5-19_13:54:57.6208 100330 0.00471553 | 0.00384183 -0.00273433 0.11485 | 6.76552 -0.273732 -1.40785 | 6.76168 -0.270997 -1.5227
2024-5-19_13:54:57.6308 100330 0.00392912 | 0.00332867 -0.00208756 0.118613 | 6.76552 -0.273948 -1.40785 | 6.76219 -0.271861 -1.52646
2024-5-19_13:54:57.6408 100330 0.0040134 | 0.00341736 -0.00210452 0.118576 | 6.76552 -0.273948 -1.40785 | 6.7621 -0.271844 -1.52643
2024-5-19_13:54:57.6508 100330 0.00387025 | 0.0033899 -0.00186745 0.0980613 | 6.7654 -0.273695 -1.42785 | 6.76201 -0.271828 -1.52591
2024-5-19_13:54:57.6608 100330 0.00370748 | 0.00332104 -0.00164805 0.0768771 | 6.76527 -0.273442 -1.44785 | 6.76195 -0.271794 -1.52473
2024-5-19_13:54:57.6708 100330 0.00409386 | 0.00352879 -0.00207541 0.106454 | 6.76546 -0.273822 -1.41785 | 6.76193 -0.271746 -1.5243
2024-5-19_13:54:57.6808 100330 0.00423684 | 0.00361287 -0.00221314 0.116705 | 6.76552 -0.273948 -1.40785 | 6.76191 -0.271735 -1.52456
2024-5-19_13:54:57.6908 100330 0.0040284 | 0.00350244 -0.00199021 0.0970527 | 6.7654 -0.273695 -1.42785 | 6.76189 -0.271705 -1.5249
2024-5-19_13:54:57.7008 100330 0.00419606 | 0.00361272 -0.0021343 0.106534 | 6.76546 -0.273822 -1.41785 | 6.76184 -0.271688 -1.52438
2024-5-19_13:54:57.7108 100330 0.00412471 | 0.00359494 -0.00202228 0.0963729 | 6.7654 -0.273695 -1.42785 | 6.7618 -0.271673 -1.52422
2024-5-19_13:54:57.7208 100330 0.00400979 | 0.00353332 -0.00189579 0.0863729 | 6.76533 -0.273569 -1.43785 | 6.7618 -0.271673 -1.52422
2024-5-19_13:54:57.7308 100330 0.00383182 | 0.00333429 -0.00188821 0.140965 | 6.76564 -0.274201 -1.38785 | 6.76231 -0.272313 -1.52882
2024-5-19_13:54:57.7408 100330 0.00353661 | 0.00319167 -0.00152344 0.1116 | 6.76546 -0.273822 -1.41785 | 6.76227 -0.272298 -1.52945
2024-5-19_13:54:57.7508 100330 0.00372288 | 0.00331294 -0.00169831 0.121563 | 6.76552 -0.273948 -1.40785 | 6.76221 -0.27225 -1.52941
2024-5-19_13:54:57.7608 100330 0.00357424 | 0.00323159 -0.00152708 0.100858 | 6.7654 -0.273695 -1.42785 | 6.76216 -0.272168 -1.52871
2024-5-19_13:54:57.7708 100330 0.00359696 | 0.00330327 -0.00142355 0.100916 | 6.7654 -0.273479 -1.42785 | 6.7621 -0.272055 -1.52877
2024-5-19_13:54:57.7808 100330 0.00388892 | 0.0034463 -0.00180186 0.111555 | 6.76546 -0.273822 -1.41785 | 6.76201 -0.27202 -1.52941
2024-5-19_13:54:57.7908 100330 0.00399063 | 0.00354262 -0.00183711 0.111616 | 6.76546 -0.273822 -1.41785 | 6.76191 -0.271985 -1.52947
2024-5-19_13:54:57.8008 100330 0.00410691 | 0.00362273 -0.00193457 0.111486 | 6.76546 -0.273822 -1.41785 | 6.76183 -0.271887 -1.52934
2024-5-19_13:54:57.8108 100330 0.00410691 | 0.00362273 -0.00193457 0.111486 | 6.76546 -0.273822 -1.41785 | 6.76183 -0.271887 -1.52934
2024-5-19_13:54:57.8208 100330 0.00339265 | 0.00299354 -0.00159648 0.0920707 | 6.76533 -0.273569 -1.43785 | 6.76234 -0.271972 -1.52992
2024-5-19_13:54:57.8308 100330 0.00308639 | 0.00283361 -0.0012233 0.0622253 | 6.76515 -0.273189 -1.46785 | 6.76232 -0.271966 -1.53008
2024-5-19_13:54:57.8408 100330 0.00383684 | 0.00331887 -0.0019252 0.131803 | 6.76559 -0.273858 -1.39785 | 6.76227 -0.271933 -1.52965
2024-5-19_13:54:57.8508 100330 0.00362965 | 0.00315053 -0.00180237 0.101473 | 6.7654 -0.273695 -1.42785 | 6.76225 -0.271893 -1.52932
2024-5-19_13:54:57.8607 100330 0.00345487 | 0.00305306 -0.00161709 0.081628 | 6.76527 -0.273442 -1.44785 | 6.76222 -0.271825 -1.52948
2024-5-19_13:54:57.8708 100330 0.00423259 | 0.00346828 -0.00242608 0.1414 | 6.76564 -0.274201 -1.38785 | 6.76217 -0.271775 -1.52925
